ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
611926507271925761,"#Bitcoin can be tracked & discriminated against. DASH, w/ Darksend, can't. Going forward, this will be huge:
 http://cointelegraph.com/news/114604/good-bitcoin-bad-bitcoin-blockchain-analytics-and-fungibility 
#DashDC",1434729623,Dash_Nation,7,0,11,0,tweet
611926476238229504,"Donkey Punch by @MEATLiquor 
Vodka served over cubed ice with a dash of absinthe topped with spicy ginger beer a dash of bitters & lime #5pm",1434729615,BeatHotelGlasto,5,1,4,0,tweet
611924160932126721,Make your own app and glance with Dash for Apple Watch http://apadv.co/1LjS71x ,1434729063,AppAdvice,2,0,2,0,tweet
611921766219255808,"Trimodal today. Walked, @vta DASH, @Caltrain_News #DumpThePumppic.twitter.com/JHtbNX115O",1434728492,Calif0rnio,7,1,2,0,tweet
611920794520801280,"@Chris_Boardman @Gerrarrdus @itvthismorning War! Just add a dash of fuel to the fire, third rate disgusting clickbait journalism.",1434728261,BronwynTilly,5,0,0,611899986352177152,reply
611919637761138688,"""Dash Flash Ft. @YUNGVICECITY - My City""
Vid. By: @KarlLunz 
via @thedailydose_
 http://thedosemusic.com/dash-flash-yvc-my-city/ ",1434727985,DashFlaSh,2,0,3,0,tweet
611918838624448512,"Cute rainbow dash. :3 
#bronypic.twitter.com/fBZXmHQbGq",1434727794,SwirlyDaze,9,2,4,0,tweet
611916763886940160,2017 Sycamore HS (OH) RB Ra'Von Bonner (@cantguardray_21) ran a 4.44 40-yd dash on Tuesday at #OhioState camp!,1434727300,BuckeyesNews,17,0,12,0,tweet
611912215373807617,Dash lets you create a custom Glance for your Apple Watch http://idb.fm/1BqvOnQ pic.twitter.com/PBosIKvtIB,1434726215,iDownloadBlog,11,0,14,0,tweet
611911549687627776,Quick dash into my favourite bookshop @YLBookshop to pick up weekend reads: @LittleToller @maggiegeewriter @SaqiBookspic.twitter.com/ylHYh00U7S,1434726056,rachael_moravia,7,3,8,0,tweet
611909568856223744,"#MorningReads: Kochs on 'Combating Cronyism,' Tense Day at the FEC, Clinton's Cash Dash http://bit.ly/1I25wcB ",1434725584,BillMoyers,6,1,12,0,tweet
611903972480188416,Dash and @bomberpanda2 enjoying the scenery that Arches National Park has to offer! #fursuitfridaypic.twitter.com/TbrJMQXmxi,1434724250,coydashie,18,1,0,0,tweet
611903744788185090,"Good luck to @e_brass73 in her 42,160 meter dash tomorrow! #marathon",1434724196,PeytonBrasser,12,0,2,0,tweet
611900431770472448,Junior @cici_nics1998 will hit the track today at 12:50pm in the 100 meter dash prelims #NBNationals #AllAmericansWanted,1434723406,EastLakeTrack,6,0,3,0,tweet
611898056036995072,#IsleofWight: Time to @Dash_and_Splash in aid of @sandownlifeboat http://www.iwcp.co.uk/news/news/time-to-dash-and-splash-in-aid-of-sandown-and-shanklin-lifeboat-84246.aspx#.VYQhkkDQ7ro.twitter pic.twitter.com/xjlrlUkO2K,1434722839,iwcponline,4,0,5,0,tweet
611895920280621056,Fantastic day so far @nrn_str symposium at The Shard! Listening to @EllaMcHawk on Dash Arts Archive  #nrnarchivespic.twitter.com/WBcxUfkHCn,1434722330,SarahLouPenny,4,0,2,0,tweet
611891412167213056,My whole dash is this girl and I keep scrolling and it's just her it's so funy pic.twitter.com/OpQVdZ2umf,1434721255,blessedswift,7,1,0,0,tweet
611888688692224000,Vote for Boulder Dash as the Best Roller Coaster @10Best. I voted! #10BestChoice http://www.10best.com/awards/travel/best-roller-coaster/boulder-dash-lake-compounce-bristol-conn/ ,1434720606,LakeCompounce,3,0,1,0,tweet
611886289877606400,Crystal Palace Dino Dash 15k Relay report + latest on saving CP athletics http://go-feet.blogspot.co.uk/2015/06/crystal-palace-dinosaur-dash-relay_19.html  @CPSP2020 @striderscroydon @dulwichrunners,1434720034,GoFeetBlog,2,0,6,0,tweet
611885588472573952,Sharing the love of Dash and Dot #st4t @Edtechnerd @WonderWorkshoppic.twitter.com/ABT0lyGTKF,1434719867,Penchevable,4,0,1,0,tweet
611885347702571008,My story today - @JohnKasich is on a last-minute dash to convince Republicans there's room for 1 more 2016 candidate http://www.politico.com/story/2015/06/john-kasich-replace-jeb-bush-2016-candidate-119191.html?hp=t2_r ,1434719809,politicoalex,3,1,10,0,tweet
611884934748205056,#SignthePetition Do it for #Dash @ericwinter1 #RenewWitchesOfEastEnd #woeemovie #woee https://instagram.com/p/4HKrNMwvzb/ pic.twitter.com/PmL4eUQXka,1434719711,TVMoviesnMagic,5,0,3,0,tweet
611881134453035012,10 Most Mentioned - last 6 hours: $AC 21 $VRC 10 $DOGE 10 $DASH 10 $START 9 $XPY 9 $HBN 7 $MIN 7 $CASH 6 $NEOS 6 #altcoin #btc #fintech,1434718805,crypto_chatter,2,0,10,0,tweet
611876172473978880,"@fosco_dash if they aren't making you their first priority, like you are for them, then they aren't worth your time bud.",1434717622,Realjakehenry,6,0,0,611791626197958657,reply
611871787622789120,"Preview: @hownice and @ILLB1LL #Merciless at 2/1c (11am PT) today, live on East Village Radio on the free @dash_radio app. #noposers #metal",1434716576,EVRadio,6,0,4,0,tweet
611870491167424512,"PSY SAYYYYYYYYYYYYYYYY
OP, OP, OP STYLE DASH",1434716267,TripleKyun,7,1,1,0,tweet
611869397427351553,The New Power Lunch: Mildly Cheaper And A Dash Of Casual http://bit.ly/1LnjmVR ,1434716006,Inc,5,0,6,0,tweet
611861420028874752,For real though. #Unitepic.twitter.com/OJr1fBK6RV,1434714105,jj_dash,21,5,8,0,tweet
611858886677499904,"#TheShaneShow w/ @Theshanepowers, @chrisvanger, @MarshallBarnes, @dc1danny & Noah Starts Now On @The_Shane_Show Channel On @dash_radio!",1434713501,OddFutureRadio,3,0,2,0,tweet
611858191081709568,Monster by @CeejaytheAuthor is 'Malory Towers meets 'I know what you did last summer with a strong dash of black humour'. @thebookseller,1434713335,Rhian_Ivory,5,2,3,0,tweet
611849221063462912,Sometimes I wonder how it would be if I applied myself in school.,1434711196,Rocco_Dash_,6,0,0,0,tweet
611848465879011328,"Happy Friday #OfficialBuddies 
Friday friday gotta get back on friday
Geometry Dash Gameplay: https://youtu.be/dmNtAb1aON8 pic.twitter.com/arrVy0r3ZM",1434711016,AyChristene,9,1,5,0,tweet
611847678020952064,"RAC dash cams are an essential add-on to every vehicle. We agree with you, Helen! #dashcams https://twitter.com/MrsHelenTP/status/611214854913966080  <quoted_status>@ProofCam I think all new cars should come with #dashcams installed  #theFuture pic.twitter.com/bG65DGrpfm</quoted_status>",1434710828,ProofCam,2,0,1,611056975724548096,quoted_retweet
611842350449586176,I wanna kiss Rainbow Dash <3 #nationalkissingday #Bronypic.twitter.com/QqjwWibeFu,1434709558,ShadySharpedo,3,0,3,0,tweet
611837010563715073,I had to give myself a break to get my mind right,1434708285,_Dame_Dash_,2,0,2,0,tweet
611833533049499648,@TorfaenDolphins CALLING ALL DADS we need one more dad to make another team #dadsdoracing #teamwork MUMS PACK THE TRUNKS ,1434707456,dolphin_dash,4,2,4,0,tweet
611824492382392320,All the best to local lads @teddyhodgson @Jordy_Dash @StevoCasino cycling Lands End to John O'Groats #charity #LEJOGpic.twitter.com/VyTKz35fnU,1434705300,LiquidPlastics,2,1,4,0,tweet
611809114386235392,The #OppiKoppi 1000: Naked Run/ Dash has become an annual institution bursting (sic) from its collective seams. pic.twitter.com/JItJdt21oF,1434701634,oppikoppi,4,0,2,0,tweet
611797864604274688,"""Raping our women"" is nothing but racist with a dash of patriarchy. Stop appropriating feminism #notinourname http://www.slate.com/articles/news_and_politics/history/2015/06/the_deadly_history_of_they_re_raping_our_women_racists_have_long_defended.html ",1434698952,astrokatey,5,1,0,0,tweet
611796028954558464,All these Steven Universe posts on my dash  I can't wait until I can watch the new episodes when I get home ,1434698514,GlitchxCity,19,4,1,0,tweet
611793449952505856,fav for a smash or dash,1434697899,shealynstreder_,35,1,1,0,tweet
611790379134910464,"We have 3 regular Goldfinches visiting the garden. Started to recognise them by the tail markings. We've called them Dash, Dot and Lionel",1434697167,fotofacade,6,0,0,0,tweet
611789527338713088,"My #little pony necklace rainbow dash #twilight sparkle cute #retro kitsch emo , LINK:
 http://www.zeppy.io/product/us/2/111577126032/ pic.twitter.com/fBBCpHZhjq",1434696964,zeppy_rainbow,5,1,3,0,tweet
611787432263032832,Last ever dash to Chiswick for 8.30am! #lieins,1434696464,simonmoneyvoice,18,0,0,0,tweet
611782970605568001,When you wake up having to go to the bathroom so you have to decide whether you should make a mad dash in the dark to the bathroom or not,1434695401,ashleyRome26,5,0,0,0,tweet
611781530009116672,@TorfaenDolphins watch out for my mate @1ianrosser coming out of retirement Sunday #highlightofmyweekend pic.twitter.com/H5u21owXOO,1434695057,dolphin_dash,10,2,7,0,tweet
611779786957025280,Can't wait to see all the dad's race on Sunday @1ianrosser @01paulbennett #speedos #practicewhatyoupreach #dadsdoracing ,1434694642,dolphin_dash,6,0,3,0,tweet
611772417287950336,"06/18/15 Catching on fast: A slow 40-yard dash time kept LaDarius Gunter from being drafted, but the rookie fr... http://bit.ly/1I0pPXY ",1434692885,jasonjwilde,5,0,2,0,tweet
611767555963899904,"A #FlirtingFriday Dance Party, my muses? @piecesofshelz @Dash_of_Crazy @gamzemey96 @miavianet @samduttonauthor https://youtu.be/vltC-O7PDYQ ",1434691726,Night_Errant,3,0,1,0,tweet
611764266534838272,"A DEAD DAUGHTER http://smarturl.it/deaddau  5***** ""Crackling & Tense!"" humorous #mystery w/dash of #romance #IARTG #JT4apic.twitter.com/gt2b8sy2y7",1434690941,aburke59,3,0,17,0,tweet
611763978914533376,When play jumper on geomerty dash and theres a part when you go upside down and you die. @iKhaizy pic.twitter.com/wPNgmcicaZ,1434690873,kelsmeme,4,0,1,0,tweet
611760659714457600,"Shout to @hizeke @djskee @SKEETV @dash_radio for playing ""The Art Form"" right now!",1434690081,JaredEvan,13,1,4,0,tweet
611756029152374784,"Wrapping up 3 years of work on our RCT today - lots of effort, lots learned, but time for a celebratory drink! #research #PhD",1434688977,Sarah_R_Dash,5,0,0,0,tweet
611754806567264256,Blessed to say I was an honorable mention for all big city for the 400 meter dash! pic.twitter.com/yVCP7E91hf,1434688686,AppiahBrock,16,0,7,0,tweet
611752949732126720,i was just scrolling through my dash and well pic.twitter.com/Vv2FfTLuZJ,1434688243,swirlingseas,6,0,2,0,tweet
611751477812441088,So proud of my sunburned baby for getting first place in long jump and on the 50 meter dash today  pic.twitter.com/DGrtjUIK9C,1434687892,hernandez_india,5,0,0,0,tweet
611749804096385024,"Presenting #DhaaikiChai with Momoe, get your morning cuppa with a dash of technology! Opp to @Flipkart office!pic.twitter.com/PUjxAzS1lM",1434687493,MomoeApp,7,1,15,0,tweet
611738309879025664,when that name pop up on my phone  so hype so hype so hype,1434684753,MK_Dash,14,0,30,0,tweet
611734646624157696,"To everyone who constantly post stories of your dash with music playing in your car, if you could stop that would be fantastic.",1434683879,t_west_95,4,1,1,0,tweet
611729243605757953,The Devils made the Dash to Greensboro! Western Mass in the House!!! pic.twitter.com/ylqGiVycqy,1434682591,northamptonxctf,7,1,3,0,tweet
611725720994197504,5:10:5 (4.3sec) 40 yd. dash (4.65-4.78sec) then some feet and explosive work. Ready for tomorrow baby. pic.twitter.com/YPRAOZNfzo,1434681751,canyoneg1,14,1,0,0,tweet
611724930900586496,"Complete combine results: 4.57 40 yd dash, 34.8 in vertical jump, 45ft power ball toss, 4.73 pro shuttle (slipped), and a rating of 110.85",1434681563,thedaw44,12,1,3,0,tweet
611721778721787904,look who appeared on my dash  @AlyciaTyrepic.twitter.com/waFZGvBASE,1434680811,bethanne_132,46,0,3,0,tweet
611720759212441600,Vape Hub Ejuice Review (Vapeladies Dash Cam): http://ln.is/www.youtube.com/wG412  via @YouTube,1434680568,vapeladies,4,0,4,0,tweet
611719826805948416,That's probably why DASH is needed. Sell properties. Not to alleviate yr sardine packed roads people. pic.twitter.com/ibCYGQPLvo,1434680346,my2cen,2,1,3,0,tweet
611717512464461825,Why is my whole Tumblr dash Ruby Rose,1434679794,niamerican,5,1,1,0,tweet
611716443118436352,"100 yard dash: 
Brock Holt or Julian Edelman.
Who you got? 
@edelman11 @BrockStar4Lyfpic.twitter.com/VUdCGGsbW0",1434679539,realOBF,7,15,2,0,tweet
611713750538809344,"Raven Symone, Stacy Dash, & Don Lemon, The Black Community Don't Rocks With You",1434678897,LandoSoReal,6,0,2,0,tweet
611713182076375044,"Day 2 #PGNational recap also w/ notes on implementation of 10-yard dash, notes on Riley Pint & other big arms, bats - http://www.perfectgame.org/Articles/View.aspx?article=11375 ",1434678762,PGPatrickEbert,5,0,2,0,tweet
611712662066466816,Hey #Dashers #FREE entry 2C @DashBerlin @AshWallbridge @MarqueeLV 4 the 1st 20 ladies 2 txt DASH to 4405671609 #EDCLVpic.twitter.com/2uoyBmMMgj,1434678638,Cat_MarqueeLV,27,0,10,0,tweet
611708274354819072,"Damon Dash's Kid 'Has Cookies,' Alright, And They're Delicious  http://bit.ly/1erWNVM ",1434677592,villagevoice,6,1,3,0,tweet
611707953003892737,Dash radio the coolest shit ever I fuck with talk radio,1434677515,beatzzzzzzzzz,3,0,1,0,tweet
611705365412085760,Waiting for you to come back @LethalGaming_ @Dash_LGpic.twitter.com/1gUceC0rER,1434676898,EliteKingYT,9,1,6,0,tweet
611699956102111233,no matter what I do all I think ab is you..,1434675609,MK_Dash,4,0,10,0,tweet
611699690451529729,40 yard dash time for Terry Wilson. #Huskerspic.twitter.com/Uvyfp1VWn2,1434675545,CornNation,19,2,8,0,tweet
611698188156702720,Our fav event @CampCrimson relay race GRAD DASH #graduateasoonerpic.twitter.com/NvlATvsfak,1434675187,OUGradOffice,10,0,2,0,tweet
611692220073115648,"After riding passenger to my 70 year old mother, she asks, as I'm white knuckling the dash, ""So, what are you making for dinner?""

Alcohol",1434673764,sarcasticmommy4,89,4,43,0,tweet
611689156155064320,"Sorry must dine, dance & dash as just got home from doctor & shopping. Need food. Love you all & #PTL #GodsPraiseRoompic.twitter.com/kixIRgvELH",1434673034,forgiven86,6,0,2,0,tweet
611689118657941504,"Somebody asked me if I knew you. A million memories flashed through my mind, but I just smiled and said, I used to,",1434673025,A_Dash_of_Sugar,6,0,4,0,tweet
611688409409654784,"Easy on the Belgian, easy on PA, w/a dash of lager. Good! - Drinking a Hairbanger at @acadiacafe - http://untp.beer/s/c194220552  #photo",1434672856,kellydna,1,0,0,0,tweet
611688245701775364,No one make me happier then this man @ Three Dots and a Dash https://instagram.com/p/4FxeO_zgiX/ ,1434672817,ericavonachen,1,0,0,0,tweet
611688113539186688,. @Hermés' new watch cuts a dash thanks to graphic designer Philippe Apeloig http://po.st/8tlsFL pic.twitter.com/pOyrxiSXhX,1434672785,wallpapermag,19,1,11,0,tweet
611687807279624192,"if you only read one recap of #QandA (strongly advised), make it this elegant take from @fred_dash http://gu.com/p/4avv3/stw ",1434672712,safimichael,0,1,1,0,tweet
611687779123240960,"She screams when people brake, and puts her feet up on the dash board real fat and yells when Larry gets close to a car",1434672705,T_CApP,1,0,0,0,tweet
611687527582408708,"Some sociopath shopped Rainbow Dash on the shooter's shirt, just to badmouth bronies. Lots of gullible people believe it.",1434672645,Zwifu,1,0,1,0,tweet
611687242679975936,"The two things I didn't want to happen but figured they would happen, did  damnit guess I'm going TjR and datweekaz sry dash and skrill",1434672577,lucciddreamz32,1,0,0,0,tweet
611687162308915200,"It's gonna be a long hot summer, we should be together
With your feet up on the dash board now ",1434672558,izzy_biggs,1,0,0,0,tweet
611686430578905088,"me: *did not know alisa jst reblogged something abt it* im so sick of seeing this gd exo shit on my dash
alisa: pic.twitter.com/u1LV6D213a",1434672384,minokeo,2,1,1,0,tweet
611686412660965376,Like a ticket on the dash...,1434672380,AKA_StanPoulard,1,0,0,0,tweet
611685898233774080,@Big_Lxo &' I think you look like your mother  maybe .. just maybe a little dash of your father ,1434672257,belikezae,1,0,1,611685154000609280,reply
611685709573959680,"HBD @D_Swirls , same way big up ur chest big mon.. Ur deya jah dash pure blessing pon ya.. Amen",1434672212,MrAddae,1,1,0,0,tweet
611685655257583616,why is there dialogue from a fic about egg laying on my dash,1434672199,dragonstreams,4,1,0,0,tweet
611685452744011776,"me: *reblogs somethin in gdragon defense*
jasmine: Im sick of seeing it on my dash!
me: ",1434672151,drivebydmtn,2,1,1,0,tweet
611685306954199040,@KyleStroh22 get out of here with that 40 yard dash. I run that backwards,1434672116,PaytonKornfeind,1,1,0,611678262318600192,reply
611685157951533056,@morgan_kahle24 @AP_NoExam Dash has some stylish outfits,1434672080,ColtonCrocker,2,1,0,611654073855700992,reply
611685131481296896,when you type okay and it autocorrects to olay...pic.twitter.com/j0dIqwCnOc,1434672074,carly_dash,19,2,2,0,tweet
