ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
680986631877169152,Forever missing you dash. https://twitter.com/commonwhitegrls/status/680985636506079232 ,1451194839,holleyo11,9,0,0,0,tweet
680984030477692933,Saffola Oats not only retains the aroma but also adds a dash of nutrition your recipes - http://buff.ly/1YAmYJp pic.twitter.com/beeV6Tl0rV,1451194219,theFit_Foodie,4,0,2,0,tweet
680984007824154624,"Woogie$ all night w/ @AG_NeooosZ @DASH_Silence y @BaLLyCoD

 http://twitch.tv/bally_dor ",1451194214,Viperr97,3,0,4,0,tweet
680981588700606464,Ashlyn Harris's throw in vs Houston Dash #AshlynMoments2015pic.twitter.com/OF5BBlLlvF,1451193637,nutellAHarris24,62,0,20,0,tweet
680981266133573632,Gonna start my day with geometry dash and life is strange!,1451193560,crayistaken,10,1,0,0,tweet
680978532462231553,Nothing like two 19 year olds spending their christmas break playing an NCAA 06 Mascot Game @LoganLazorka,1451192908,Hosko_Dash,4,1,1,0,tweet
680975511078715392,My boy Justin shading with a dash of kindness pic.twitter.com/OnIdknI8bp,1451192188,Lordtbieber,4,0,2,0,tweet
680973947437985792,Them delicious kisses where you feel him smiling. Feels like kissing the sunshine with a dash of honey.,1451191815,_kudakwashe_,1,0,9,0,tweet
680971060452421633,#PHOTO Dash for Christmas  pic.twitter.com/vmO1EIiLar,1451191127,TheOITNBUpdates,14,1,4,0,tweet
680966257789648896,My visits to the U.S. are just a mad dash to order as much stuff on Amazon as I can before I have to go back to Amazon Canada *hurls*,1451189982,Versiris,6,0,0,0,tweet
680965397466726401,So for the 2nd consecutive season the Skins dash the Eagles playoff hopes. Couldn't happen to a better team #HTTR,1451189777,RedskinGlen,7,0,9,0,tweet
680964072259633154,S/O to my boys @JackCoughlin23 @Dash_Ingram @BigJason10 @donsheljetton6 on all county ,1451189461,JDTremaine,5,2,2,0,tweet
680962294076059648,"Half knee, other half grow. A pinch of petty, and a dash of pretty while we're at it. https://twitter.com/simonefiasco/status/680947692550242304  <quoted_status>#QOTD: What are YOU mixed with?</quoted_status>",1451189037,siiddartha,3,0,2,680947080437743617,quoted_retweet
680948940125110272,"Fish in tomato juice sautéed in onions, Bell peppers and chive with a dash of thyme pic.twitter.com/JAgUh2qlRt",1451185853,_helium,4,0,4,0,tweet
680946381138333696,"#CDC'S DASH works to ensure youth can access #sexualhealth svcs, including HIV & STD prev! http://go.usa.gov/c8uB3 pic.twitter.com/po9HyBbEGY",1451185243,DrMerminCDC,2,0,2,0,tweet
680944988843278336,Uniqueness + A Dash of Pixie Dust = #YOU,1451184911,high_on_glitter,7,0,2,0,tweet
680942981814198272,"dad ""i didn't know it but i had dash radio on my phone, so i listened to shane today at work"" #hesin #shane200 @Theshanepowers",1451184432,gwahinee,6,1,1,0,tweet
680938180309192704,Ashlyn Harris vs Houston Dash #AshlynSaves2015pic.twitter.com/BS4VmFyu2v,1451183288,nutellAHarris24,49,2,11,0,tweet
680931077993570304,Raven going through the same phase Stacy Dash did. She denounced her blackness now everything just going downhill. pic.twitter.com/7qgUlsERGm,1451181594,RespectMyElders,6,0,4,0,tweet
680930393604804609,Just witnessed a dine and dash ,1451181431,wlawson_5,6,0,1,0,tweet
680927850602610688,I saw a dash hound today it was mint,1451180825,aidzfc,10,1,0,0,tweet
680926348144185344,"i just saw a gifset dedicated solely and unironically to jar jar binks on my dash
OF ALL THE THINGS I DIDNT EXPECT",1451180467,rebelpiIot,8,1,0,0,tweet
680925428756815872,I did the Digital Dash  pic.twitter.com/mQmm4xB173,1451180247,MindofYungSav,12,0,0,0,tweet
680924221619474432,"Bernell Marken for @hpkomic  - Cosmic Dash is a good read, yannow pic.twitter.com/xGELk4jyxY",1451179960,NiloStudo,5,0,1,0,tweet
680919258344337408,Dear Weather Gods: Please don't make me wear winter running clothes tomorrow morning. I'm just not ready to dash through the snow.,1451178776,NancyHollandNS,6,2,1,0,tweet
680917861234257920,"I want a cactus so when I have guests over & they be mean I can dash it at them.. 
Guest: *talks shit*
Me:*throws cactus* tell your friends",1451178443,AntXDiaz,5,0,1,0,tweet
680916208862953472,Kimber gets a Dash Onesie in Jem and the Holograms!: I hope everyone who celebrates Christmas had a very good ... http://bit.ly/1QTagqb ,1451178049,EquestriaDaily,10,0,1,0,tweet
680910881958432768,And apparently I also deleted Rainbow Dash's cutie mark somehow. Getting real sick of my own shit,1451176779,Piemations,33,4,5,0,tweet
680908986921529344,"Stacey Dash Gets Suspended by Fox News, Immediately Afterward She Gets Stunning News http://conservativetribune.com/stacey-dash-stunning-news/?utm_source=dlvr.it&utm_medium=twitter  #tcotpic.twitter.com/r9NX9x6lrp",1451176327,conserv_tribune,11,5,3,0,tweet
680908552970452992,The only Star Wars spinoff movie I wanna see is one where Kyle Katarn and Dash Rendar go on adventures nobody cares about together,1451176224,Yelix,6,2,0,0,tweet
680908249772769280,Improve your sprint start in 2016 with Dash #TrackNation #indiedev http://bit.ly/1QYwRjD ,1451176152,TapAndDash,4,0,1,0,tweet
680907453983150080,@perflexi_ GET YO FEET OFF MY DASH,1451175962,tragicmcu,0,1,1,0,tweet
680907305974542336,"Ever since I saw Dwight post the video of the rockets dancing to Digital Dash, I listen to it at least 5 times a day on the days they play.",1451175927,Matt__Cardenas,1,0,0,0,tweet
680907177175990273,when u mix up two people on your dash because they have similar usernames and icons pic.twitter.com/uuDwVe8m5m,1451175896,SHOElTCHY,4,0,0,0,tweet
680906954936549376,That moment when @zukpager305 gives you a Geometry Dash copy and you're ready to rage,1451175843,MathSouza13,1,0,0,0,tweet
680906824401465346,Indiana just got  on,1451175812,Dash_Ingram,2,0,0,0,tweet
680906804935667712,I'm the same way with jumpman RT @Juhateme: Every Time I play Digital Dash I just wanna Dab,1451175807,Leek3k,0,1,2,0,tweet
680906232438370304,200 on The dash.  Trying to get to 2016 ASAP.   Some special things https://www.instagram.com/p/_xmK3GkOKC4tnZ_QAE_eWH0Nfrja4qck5mlhE0/ ,1451175671,LarryGrant95,2,0,0,0,tweet
680906105426436096,"sunset on the dash, rearview looking back @meganandliz #meganandliz2016  (listen to an exclusive preview at http://meganandliz.com )",1451175640,jtaylorsoares,1,0,0,0,tweet
680905984085106688,"*BALLER ALERT Blog* Nappy Roots Rapper Blasts Stacey Dash For Aborting His Baby: 
R... http://bit.ly/1VkVEil  via http://balleralert.com ",1451175611,eleven8,2,0,4,0,tweet
680905643323207680,@iCarlitosSway @birdisthew_rd SMH ONLY 180 on THE DASH ,1451175530,12D_ASCENSION,1,1,1,680894541768056832,reply
680905375906803713,"@howardlindzon @dash_radio actually, what's really cool is how reading one tweet serendipitously can trigger the playing of a whole album :)",1451175466,AaronSuplizio,1,0,0,680900002038693889,reply
680905023333662720," Winners 
@J_Illunninati
@JeremyKCMO
@Rollinintheseat
@Dash_of_Crazy
@TheBoydP (2)
@kyry5 (2)
@princesschatty
@LoveNLunchmeat",1451175382,saturdaycontest,20,0,0,0,tweet
680904309228310528,who whole dash is Somethings fucky,1451175212,MASTERTHlEF,1,0,0,0,tweet
680904183294246912,How are Dashy Square levels in Geometry Dash coming a long everybody? Share with me I'll share new updates on 1.2 =D,1451175182,KasSanity,9,0,3,0,tweet
680903974799708161,Tis the season... to barely scroll past explicit gay porn art on my tumblr dash in time before my dad walks by.,1451175132,electricshoebox,5,1,0,0,tweet
680902371128377346,"What my TL and Dash look like 98% of the time: 
The other 2% is black culture & landscapes pic.twitter.com/bETuMs9TFw",1451174750,KP_KaylaMarie,1,0,0,0,tweet
680902037161259013,Your ain't Stacey dash circa clueless 2001,1451174670,HOLYCIGGARETTE,1,0,0,0,tweet
680901482330353664,"""Sonic Dash S is just a downgraded version of Sonic Dash."" - ""Like Sonic Runners 2.0?"" - #JustChatting",1451174538,Ruki185,11,1,3,0,tweet
680900930083155968,"This rockstar is so freaking sweet - FREE!

""One hot rock star plus one life-altering mistake, add a dash of sexy... http://fb.me/4rpFyTQUd ",1451174406,ReadLoveLust,1,0,2,0,tweet
680900925620228096,"Market CAP $ 16,865,545 Volume(24h) $ 96,357",1451174405,darkcoin_price,0,0,0,0,tweet
680862105914851328,Is it really December 26th? 86 degrees out according to the dash. #JeepChristmas #BatonRougepic.twitter.com/JrK2pF8Cat,1451165150,jasemccarty,4,4,0,0,tweet
680899367230832640,Rainbow Dash cosplaying as Captain Falcon #MLP #Bronypic.twitter.com/LBBhzjOc25,1451174034,TheJwang8000,6,1,5,0,tweet
680897894476427265,Adele - Hello (Dash Berlin ReWork) playing on #BPM - @sxmElectro,1451173683,bpm_playlist,2,0,2,0,tweet
680896386187960320,Crowd fund $Bitstickers http://bit.ly/1KuxFKx  $JBS $DASH $XMR http://bit.ly/1MV8LnQ  Ask your coin dev today #RTpic.twitter.com/jE0f9x4fzh,1451173323,Vindyne8,13,0,13,0,tweet
680894836916928512,"Did he just run a 98yd kickoff return, or finish 1st in the 100yd dash? pic.twitter.com/3WQk9U6g39",1451172954,tia_loni37,9,2,1,0,tweet
680894787143077889,"I act a fool every time No Hands by Roscoe Dash comes on, never gets old.",1451172942,obianxju,9,0,8,0,tweet
680890195139403776,"Donators
@LADaddy
@AtticusFinch79
@J_Illunninati 
@shamans_heal 
@kelownagoose 
@UnFitz
@topaz_kell
@bggas400
@scoccaro
@Dash_of_Crazy",1451171847,saturdaycontest,19,0,2,0,tweet
680886312925315073,Back on @Dash_Radio with @djexcel for #UGLYBASSunzipped til 7pm EST. LETS DO THIS! www.dashradio.con/loud #HappyHolidays,1451170921,MrSonnyJames,4,0,2,0,tweet
680885751454760960,10 free #StartCOIN refer @StartJOIN #Bitcoin http://ln.is/www.startjoin.com/us/sOgaX  #crowdfunding #bitcoin #technology @startjoin #Doge #BTC #DASH #Altcoin,1451170788,branziggracerx,6,0,2,0,tweet
680883909412958208,@DrizzyJayyy27 @_D_Will1 @marques1102 @youngscoot___ @Edaaaeee @ayee_dash @t_lova23 2018 PX welcome @Lil_ajj1 to the #PX family 2018 FIRE!,1451170348,CoachSJCee,3,1,2,0,tweet
680879293262467072,wagers w/ @AG_NeooosZ & @DASH_Silence   http://www.twitch.tv/bally_dor pic.twitter.com/LAoVIHR8Zi,1451169248,BaLLyCoD,2,0,4,0,tweet
680876938777497600,Less than a week before the Droid Dash opens! 1st of January at midday! #ukrunchatpic.twitter.com/vFG47CBAq7,1451168686,POWVirtualRun,16,1,4,0,tweet
680867926405177344,Christmas has tired me out! #tiredpuppy #Dachshunds #puppylovepic.twitter.com/nSkRsF3Ym0,1451166538,Dash_dachshund,14,0,0,0,tweet
680867330222624768,@PhillyChic5 The dash in between cc: @joeyBADASS,1451166396,Banks,85,0,9,680619924327391233,reply
680863798006288385,"""300 on the dash and I paid straight cash, take off on you niggas Jeff Gordon"" - me, 12/25/16, holding rain x plus windshield wipers",1451165553,TylerIAm,8,0,2,0,tweet
680861728779808768,My mom really just did a dine and dash hahahaha I'm crying,1451165060,christymaiii,12,0,0,0,tweet
680861383425159172,Alex Arnold 6.82 wins the 55m dash #usmrelayspic.twitter.com/zmMVwBHsf2,1451164978,MaineTrackXC,23,0,7,0,tweet
680860994957144068,"Gin, tonic and a dash of limoncello.. Thank me later",1451164885,_CamWatson,11,1,0,0,tweet
680859027694325761,#Duke takes a 10-point lead on @RapidaDeSeis_'s long TD dash. #GoDukepic.twitter.com/IWVfS26199,1451164416,DukeFOOTBALL,24,0,12,0,tweet
680849380451217413,"#VampireSex
With Dash Of Violence
& Steamy #Femdom
@carolelynngill
VORACIOUS VIXENS♡
 http://smarturl.it/Voracious 
#ASMSG pic.twitter.com/ZOqRCZ68kH",1451162116,Tammysdragonfly,2,0,16,0,tweet
680844809490284544,#TheTreehouse Mix with DJ Rocky Starts Now On Our Station On @dash_radio! Turn Up!!pic.twitter.com/T1RQI3VUmr,1451161026,OddFutureRadio,5,0,0,0,tweet
680843782988926976,Interview with #FITInvite girls 55 & 300 dash champ Stephanie Davis @Cant_Get_This! http://md.milesplit.com/meets/223125/videos/?id=106293 pic.twitter.com/M2QpHrJDr0,1451160781,MilesplitMD,13,0,14,0,tweet
680842296422744064,Took Dean 15 seconds to convince Roxy to come back inside.15 seconds for her to forgive him for trying to dash a jug at her head #EastEnders,1451160427,ummyaseen123,12,0,6,0,tweet
680840748699377665,My dad copped me a dash cam just in case the opps wanna set ya boi up ,1451160058,_JTHoward,9,0,0,0,tweet
