Time Stamp,Username,Topic,Text,Direction,Views,Cmt.Num,Like
1530628819.0,lynjoy,ASCENDING WEDGE,"
SHORT IT..
",,23,0,1
1530633905.0,cryptowendyo,Bitcoin daily update,"
I'm watching  BTC -0.50%  closely this week to see what alts will do  
Target not hit from yesterdays chart. I called closing price $6700-6900 due to  Bollinger Band  upper cloud opening but we ended up staying in the $6600 area 
Instead we had steady consolidation due to strong resistance which is good for alts. 
4H  MACD  and  RSI  are ready to correct together  
If we break fib support here we can test ~$6400 
I believe it will hold due to  bullish  indicaotrs on the larger time frames  
1D  bearish  indicators  
1W  bullish  indicators 
1M Watching  MACD  to see if it will pop and run with the  bullish RSI 


",,66,0,0
1530632819.0,icexch,Weekly review of 10 major cryptocurrencies 24.06.18 - 01.07.18,"
Last week major cryptocurrencies changed in price a little, achieving new local minimums during the week.  Bitcoin -0.50%  achieved its minimum of $ 5’780 and by the close of the week managed to rise above key level of $ 6’000. Its share in total capitalization increased to 42,5%. 
The number of billionaire-coins is still 18 and their total number (according to https://coinmarketcap.com) has increased to 1’597. 
The total capitalization of cryptocurrencies grew to $ 256 billion. 

Bitcoin -0.50%  increased by 3% from $ 6’150 to $ 6’350 last week, the minimum was $ 5’780. 






The market has sagged to key level of $ 6’000 and has been consolidating near it. There has not been close of day and week under $ 6’000 yet. However, it is almost inevitable without active purchases. 
Until $ 9’000 is overcome, long-term technical picture remains  bearish . 

Ethereum -1.49%  decreased by further 0,6% from $ 455 to $ 452, the minimum was $ 405. 






Ethtereum made a new minimum in the beginning of the week. However, it ended the week at the initial rate. Medium-term downward trend has continued. The zone of long-term support is from $ 360 and lower. The rise above $ 800 will be a signal of growth resumption. 

Ripple (XRPUSD) decreased by further 4% from $ 0,48 to $ 0,46 with the minimum of $ 0,415. 






The decline has continued. New local minimum was reached. Testing of April minimum of around $ 0,45 has been going on. Its break will open the way to $ 0,2 - $ 0,25. The further decline is more likely. 

BCHUSD -1.09%  decreased by further 1,2% from $ 747 to $ 738, the minimum was $ 646. 






The rate slowed down its incremental decline. However, there are no signs of turnaround and going up. The support is on $ 600 and $ 300. The resistance is $ 1’100 and then $ 1’800. The further decline is more likely. 

Litecoin fell by further 0,3% from $ 80,5 to $ 80,2, the minimum was $ 72. 






The key support near $ 100 is broken. There are no technical obstacles for the decline to $ 55 now. 

IOTA grew by 9% from $ 0,98 to $ 1,07 with the minimum of $ 0,89. 






IOTA did not manage to overcome the reached first decline target near $ 1 promptly. There was a rebound within very modest correction. The further gradual decrease to $ 0,33 is more likely. 

NEO is near $ 31 as it was with the minimum of $ 27. 






The support near $ 45 was broken. There are now no technical obstacles for the decline to $ 22. The further decline is more likely. 

Monero grew a bit by 7,5% from $ 121 to $ 130, the minimum was $ 114. 






The support above $ 150 was broken. And the decline continued. But the new minimum was not reached. Probably the appeared purchases rebalanced market. 
This week the consolidation on reached levels is more likely. 

DASH declined by further 1% from $ 238 to $ 236, the minimum was $ 210. 






The fall reached the support near $ 220. 
However, it is more likely to just stopped its decrease for a while. The further decline is more likely. 

NEM 0.37%  went up by 10% from $ 0,15 to $ 0,166 with the minimum of $ 0,14. 






Important support in $ 0,20 was broken. 
There are now no technical obstacles for decline to $ 0,1. The further decline is more likely. 

Wish you profitable deals and follow out reviews!
",Short,81,0,2
1530631862.0,spyxo2x,Bearish Divergence / Rising Wedge - BTC is going DOWN [for now],"




an hour ago




Sorry for uploading a similar chart many times, I upload one every time I notice something new.  


I'm a beginner and this is not financial advice.  


-Hawk






an hour ago





Comment:
					Here is the chart when I first spotted the Rising Wedge 











",Short,74,2,1
1530631012.0,JohnnyPurtoy98,BTCUSD - Back up we go!,"
As predicted in my last post  bitcoin              has not been successful breaking the  support level  which has been standing since last year. The price of  bitcoin              had managed to bounce and looks like now it is on its way up, the way the price has rejected the support may suggest we see further rises in this pair over the coming weeks. This would mainly depend on news as there has been a lot of negative news around cryptocurrencies. There is still a chance that the price may fall and test the  support level  once again but this could only be figured out over time. This is mainly due to the  RSI  being very close to oversold just as the price managed to get a little out of the  support zone .
",Long,83,0,3
1530630566.0,hiteshbhatia3559,BTCUSD : Short Fib Play,"
Daily  bearish  divergence supporting this move.
",Short,119,0,4
1530629968.0,anzach77,Can BTC make a Break?,"
Quick analysis of  BTC -0.50%  on the 4hour Chart 

Looking to break overhead resistance (in red) 
The  bullish  scenario would be for  BTC -0.50%  to hold its gains and for a  flag pattern  to form at its current level. If followed by strong  volume  coming in, we may see  BTC -0.50%  looking to retest 8000. 

Hold on to your horses!! 

",,93,0,4
1530629452.0,JohnRambo13,Correlation between Crypto Fear and Greed Index and BTC price.,"
I wanted to plot the correlation between the Crypto Fear and Greed Index and the the  BTC              price.  The index is found here- 
https://alternative.me/crypto/fear-and-greed-index/ 

Selling above 60 on the index and buying below 15 would have been good exits and entries this year.  I don't know if anyone else will find my charts useful, I usually just publish ideas I want to go back to and refer to later.
",,78,0,6
1530635000.0,unknownstarrr,trendline support at $4428 if we touch trend support next month,"
needless to say what happens if we touch those levels...
",,47,0,1
1530634846.0,bluemt95,Similar Pattern?  Still heading up in a bull flag?,"
I find the patterns here on the last two rallys eerily similar.  Two bumps against the top of the flag, then only a partial retrace down to the red box before it reaches the top for a 3rd time.  Then a bounce off the bottom and back and forth before another rally up.  

What do you think of that?  My initial 3rd wave projection appears to be off, and if the 4th wave drops any further, it will invalidate my EW count... but even though the wicks of the 4th wave and 1st wave overlap just a smidge, I'm keeping my count where it for now.  Another bounce off the bottom of the  bull flag  could trigger the 5th wave up to 6800-7000.
",Long,53,1,2
1530634819.0,lienhard,Bitcoin most bullish in two months,"
 Bitcoin              hasn't looked this strong in two months. 

A sustained break above $7k would be near term  bullish  with potential to re-challenge $10k. 

If the downtrend continues, I suspect $5k would offer support, with price reaching this level by mid August, followed by a rally. 

Bitcoin              tends to rally in the 2nd half of the year, beginning in August. 

As always,  bullish  on  bitcoin              long term.  The internet can and will have it's own currency.
",,11,0,0
1530633414.0,Nokoldamus,Be careful on this rise,"
it doesn't look healthy
",Short,36,1,0
1530631900.0,CastAwayTrader,"BTC - expect another drop to 5,600 from here","
as long as under 6,750 I count this move up as a corrective wave b up of (  iii 0.80%  ) down and expect a drop in c of (  iii 0.80%  ) making OML at 5,600
",Short,123,0,2
1530631335.0,duccanh89,BTCUSD What's next? ,"
What's next? 

68xx ==> 
wedge  ==> down, 64xx 
kumo support ==> up 75xx
",,76,0,1
1530630784.0,duccanh89,What's next?,"
What's next? 

68xx ==>  
wedge  ==> down, 64xx 
kumo support ==> up 75xx
",,37,0,1
1530630719.0,CryptoKnights,BTC daily look,"
Some resistance on the .236 fib. If we can break above here then the path to 7000-7100 will be clear.   MACD  has plenty of room to run after a  bullish  cross.   RSI  trending upwards, but has some room for regression.   

If we see a continuation, then we have 8000 lying conveniently on the golden fibonacci of .618.  

The breakout is strongly confirmed on the daily. The only likely  bearish  option that I see here is the formation of a  parallel channel .  




",Long,37,0,1
1530629532.0,fernando_jack,BTCUSD - Grand Supercycle - part I,"
Initial drawing of my beliefes on  Elliott Waves  aplied to  BTC-USD             . 

Soon I'll publish more steps.. 

Detailed description here: 
https://steemit.com/@fernandojack
",,67,0,2
1530628875.0,YearMillion,1h Chart for #bitcoin - Fractal Roadmap #btc ?,"




2 hours ago




Let's see how this plays out... TA using Speed Fib Fan + Fib Levels to find path levels... 








39 minutes ago





Comment:
					Typo: it's a 15m chart not 1h (sorry)

					
				




",Long,135,0,2
1530628819.0,lynjoy,ASCENDING WEDGE,"
SHORT IT..
",,23,0,1
1530633905.0,cryptowendyo,Bitcoin daily update,"
I'm watching  BTC              closely this week to see what alts will do  
Target not hit from yesterdays chart. I called closing price $6700-6900 due to  Bollinger Band  upper cloud opening but we ended up staying in the $6600 area 
Instead we had steady consolidation due to strong resistance which is good for alts. 
4H  MACD  and  RSI  are ready to correct together  
If we break fib support here we can test ~$6400 
I believe it will hold due to  bullish  indicaotrs on the larger time frames  
1D  bearish  indicators  
1W  bullish  indicators 
1M Watching  MACD  to see if it will pop and run with the  bullish RSI 


",,66,0,0
1530632819.0,icexch,Weekly review of 10 major cryptocurrencies 24.06.18 - 01.07.18,"
Last week major cryptocurrencies changed in price a little, achieving new local minimums during the week.  Bitcoin              achieved its minimum of $ 5’780 and by the close of the week managed to rise above key level of $ 6’000. Its share in total capitalization increased to 42,5%. 
The number of billionaire-coins is still 18 and their total number (according to https://coinmarketcap.com) has increased to 1’597. 
The total capitalization of cryptocurrencies grew to $ 256 billion. 

Bitcoin              increased by 3% from $ 6’150 to $ 6’350 last week, the minimum was $ 5’780. 






The market has sagged to key level of $ 6’000 and has been consolidating near it. There has not been close of day and week under $ 6’000 yet. However, it is almost inevitable without active purchases. 
Until $ 9’000 is overcome, long-term technical picture remains  bearish . 

Ethereum              decreased by further 0,6% from $ 455 to $ 452, the minimum was $ 405. 






Ethtereum made a new minimum in the beginning of the week. However, it ended the week at the initial rate. Medium-term downward trend has continued. The zone of long-term support is from $ 360 and lower. The rise above $ 800 will be a signal of growth resumption. 

Ripple (XRPUSD) decreased by further 4% from $ 0,48 to $ 0,46 with the minimum of $ 0,415. 






The decline has continued. New local minimum was reached. Testing of April minimum of around $ 0,45 has been going on. Its break will open the way to $ 0,2 - $ 0,25. The further decline is more likely. 

BCHUSD              decreased by further 1,2% from $ 747 to $ 738, the minimum was $ 646. 






The rate slowed down its incremental decline. However, there are no signs of turnaround and going up. The support is on $ 600 and $ 300. The resistance is $ 1’100 and then $ 1’800. The further decline is more likely. 

Litecoin fell by further 0,3% from $ 80,5 to $ 80,2, the minimum was $ 72. 






The key support near $ 100 is broken. There are no technical obstacles for the decline to $ 55 now. 

IOTA grew by 9% from $ 0,98 to $ 1,07 with the minimum of $ 0,89. 






IOTA did not manage to overcome the reached first decline target near $ 1 promptly. There was a rebound within very modest correction. The further gradual decrease to $ 0,33 is more likely. 

NEO is near $ 31 as it was with the minimum of $ 27. 






The support near $ 45 was broken. There are now no technical obstacles for the decline to $ 22. The further decline is more likely. 

Monero grew a bit by 7,5% from $ 121 to $ 130, the minimum was $ 114. 






The support above $ 150 was broken. And the decline continued. But the new minimum was not reached. Probably the appeared purchases rebalanced market. 
This week the consolidation on reached levels is more likely. 

DASH declined by further 1% from $ 238 to $ 236, the minimum was $ 210. 






The fall reached the support near $ 220. 
However, it is more likely to just stopped its decrease for a while. The further decline is more likely. 

NEM              went up by 10% from $ 0,15 to $ 0,166 with the minimum of $ 0,14. 






Important support in $ 0,20 was broken. 
There are now no technical obstacles for decline to $ 0,1. The further decline is more likely. 

Wish you profitable deals and follow out reviews!
",Short,81,0,2
1530631862.0,spyxo2x,Bearish Divergence / Rising Wedge - BTC is going DOWN [for now],"




2 hours ago




Sorry for uploading a similar chart many times, I upload one every time I notice something new.  


I'm a beginner and this is not financial advice.  


-Hawk






2 hours ago





Comment:
					Here is the chart when I first spotted the Rising Wedge 











",Short,74,2,1
1530631012.0,JohnnyPurtoy98,BTCUSD - Back up we go!,"
As predicted in my last post  bitcoin              has not been successful breaking the  support level  which has been standing since last year. The price of  bitcoin              had managed to bounce and looks like now it is on its way up, the way the price has rejected the support may suggest we see further rises in this pair over the coming weeks. This would mainly depend on news as there has been a lot of negative news around cryptocurrencies. There is still a chance that the price may fall and test the  support level  once again but this could only be figured out over time. This is mainly due to the  RSI  being very close to oversold just as the price managed to get a little out of the  support zone .
",Long,83,0,3
1530630566.0,hiteshbhatia3559,BTCUSD : Short Fib Play,"
Daily  bearish  divergence supporting this move.
",Short,119,0,4
1530629968.0,anzach77,Can BTC make a Break?,"
Quick analysis of  BTC -0.50%  on the 4hour Chart 

Looking to break overhead resistance (in red) 
The  bullish  scenario would be for  BTC -0.50%  to hold its gains and for a  flag pattern  to form at its current level. If followed by strong  volume  coming in, we may see  BTC -0.50%  looking to retest 8000. 

Hold on to your horses!! 

",,93,0,4
1530629452.0,JohnRambo13,Correlation between Crypto Fear and Greed Index and BTC price.,"
I wanted to plot the correlation between the Crypto Fear and Greed Index and the the  BTC -0.50%  price.  The index is found here- 
https://alternative.me/crypto/fear-and-greed-index/ 

Selling above 60 on the index and buying below 15 would have been good exits and entries this year.  I don't know if anyone else will find my charts useful, I usually just publish ideas I want to go back to and refer to later.
",,78,0,6
1530635000.0,unknownstarrr,trendline support at $4428 if we touch trend support next month,"
needless to say what happens if we touch those levels...
",,47,0,1
1530634846.0,bluemt95,Similar Pattern?  Still heading up in a bull flag?,"
I find the patterns here on the last two rallys eerily similar.  Two bumps against the top of the flag, then only a partial retrace down to the red box before it reaches the top for a 3rd time.  Then a bounce off the bottom and back and forth before another rally up.  

What do you think of that?  My initial 3rd wave projection appears to be off, and if the 4th wave drops any further, it will invalidate my EW count... but even though the wicks of the 4th wave and 1st wave overlap just a smidge, I'm keeping my count where it for now.  Another bounce off the bottom of the  bull flag  could trigger the 5th wave up to 6800-7000.
",Long,53,1,2
1530634819.0,lienhard,Bitcoin most bullish in two months,"
 Bitcoin              hasn't looked this strong in two months. 

A sustained break above $7k would be near term  bullish  with potential to re-challenge $10k. 

If the downtrend continues, I suspect $5k would offer support, with price reaching this level by mid August, followed by a rally. 

Bitcoin              tends to rally in the 2nd half of the year, beginning in August. 

As always,  bullish  on  bitcoin              long term.  The internet can and will have it's own currency.
",,11,0,0
1530633414.0,Nokoldamus,Be careful on this rise,"
it doesn't look healthy
",Short,36,1,0
1530631900.0,CastAwayTrader,"BTC - expect another drop to 5,600 from here","
as long as under 6,750 I count this move up as a corrective wave b up of (  iii 0.80%  ) down and expect a drop in c of (  iii 0.80%  ) making OML at 5,600
",Short,123,0,2
1530631335.0,duccanh89,BTCUSD What's next? ,"
What's next? 

68xx ==> 
wedge  ==> down, 64xx 
kumo support ==> up 75xx
",,76,0,1
1530630784.0,duccanh89,What's next?,"
What's next? 

68xx ==>  
wedge  ==> down, 64xx 
kumo support ==> up 75xx
",,37,0,1
1530630719.0,CryptoKnights,BTC daily look,"
Some resistance on the .236 fib. If we can break above here then the path to 7000-7100 will be clear.   MACD  has plenty of room to run after a  bullish  cross.   RSI  trending upwards, but has some room for regression.   

If we see a continuation, then we have 8000 lying conveniently on the golden fibonacci of .618.  

The breakout is strongly confirmed on the daily. The only likely  bearish  option that I see here is the formation of a  parallel channel .  




",Long,37,0,1
1530629532.0,fernando_jack,BTCUSD - Grand Supercycle - part I,"
Initial drawing of my beliefes on  Elliott Waves  aplied to  BTC-USD             . 

Soon I'll publish more steps.. 

Detailed description here: 
https://steemit.com/@fernandojack
",,67,0,2
1530628875.0,YearMillion,1h Chart for #bitcoin - Fractal Roadmap #btc ?,"




2 hours ago




Let's see how this plays out... TA using Speed Fib Fan + Fib Levels to find path levels... 








40 minutes ago





Comment:
					Typo: it's a 15m chart not 1h (sorry)

					
				




",Long,135,0,2
1530628819.0,lynjoy,ASCENDING WEDGE,"
SHORT IT..
",,23,0,1
1530633905.0,cryptowendyo,Bitcoin daily update,"
I'm watching  BTC -0.50%  closely this week to see what alts will do  
Target not hit from yesterdays chart. I called closing price $6700-6900 due to  Bollinger Band  upper cloud opening but we ended up staying in the $6600 area 
Instead we had steady consolidation due to strong resistance which is good for alts. 
4H  MACD  and  RSI  are ready to correct together  
If we break fib support here we can test ~$6400 
I believe it will hold due to  bullish  indicaotrs on the larger time frames  
1D  bearish  indicators  
1W  bullish  indicators 
1M Watching  MACD  to see if it will pop and run with the  bullish RSI 


",,66,0,0
1530632819.0,icexch,Weekly review of 10 major cryptocurrencies 24.06.18 - 01.07.18,"
Last week major cryptocurrencies changed in price a little, achieving new local minimums during the week.  Bitcoin -0.50%  achieved its minimum of $ 5’780 and by the close of the week managed to rise above key level of $ 6’000. Its share in total capitalization increased to 42,5%. 
The number of billionaire-coins is still 18 and their total number (according to https://coinmarketcap.com) has increased to 1’597. 
The total capitalization of cryptocurrencies grew to $ 256 billion. 

Bitcoin -0.50%  increased by 3% from $ 6’150 to $ 6’350 last week, the minimum was $ 5’780. 






The market has sagged to key level of $ 6’000 and has been consolidating near it. There has not been close of day and week under $ 6’000 yet. However, it is almost inevitable without active purchases. 
Until $ 9’000 is overcome, long-term technical picture remains  bearish . 

Ethereum -1.53%  decreased by further 0,6% from $ 455 to $ 452, the minimum was $ 405. 






Ethtereum made a new minimum in the beginning of the week. However, it ended the week at the initial rate. Medium-term downward trend has continued. The zone of long-term support is from $ 360 and lower. The rise above $ 800 will be a signal of growth resumption. 

Ripple (XRPUSD) decreased by further 4% from $ 0,48 to $ 0,46 with the minimum of $ 0,415. 






The decline has continued. New local minimum was reached. Testing of April minimum of around $ 0,45 has been going on. Its break will open the way to $ 0,2 - $ 0,25. The further decline is more likely. 

BCHUSD              decreased by further 1,2% from $ 747 to $ 738, the minimum was $ 646. 






The rate slowed down its incremental decline. However, there are no signs of turnaround and going up. The support is on $ 600 and $ 300. The resistance is $ 1’100 and then $ 1’800. The further decline is more likely. 

Litecoin fell by further 0,3% from $ 80,5 to $ 80,2, the minimum was $ 72. 






The key support near $ 100 is broken. There are no technical obstacles for the decline to $ 55 now. 

IOTA grew by 9% from $ 0,98 to $ 1,07 with the minimum of $ 0,89. 






IOTA did not manage to overcome the reached first decline target near $ 1 promptly. There was a rebound within very modest correction. The further gradual decrease to $ 0,33 is more likely. 

NEO is near $ 31 as it was with the minimum of $ 27. 






The support near $ 45 was broken. There are now no technical obstacles for the decline to $ 22. The further decline is more likely. 

Monero grew a bit by 7,5% from $ 121 to $ 130, the minimum was $ 114. 






The support above $ 150 was broken. And the decline continued. But the new minimum was not reached. Probably the appeared purchases rebalanced market. 
This week the consolidation on reached levels is more likely. 

DASH declined by further 1% from $ 238 to $ 236, the minimum was $ 210. 






The fall reached the support near $ 220. 
However, it is more likely to just stopped its decrease for a while. The further decline is more likely. 

NEM              went up by 10% from $ 0,15 to $ 0,166 with the minimum of $ 0,14. 






Important support in $ 0,20 was broken. 
There are now no technical obstacles for decline to $ 0,1. The further decline is more likely. 

Wish you profitable deals and follow out reviews!
",Short,81,0,2
1530631862.0,spyxo2x,Bearish Divergence / Rising Wedge - BTC is going DOWN [for now],"




2 hours ago




Sorry for uploading a similar chart many times, I upload one every time I notice something new.  


I'm a beginner and this is not financial advice.  


-Hawk






2 hours ago





Comment:
					Here is the chart when I first spotted the Rising Wedge 











",Short,74,2,1
1530631012.0,JohnnyPurtoy98,BTCUSD - Back up we go!,"
As predicted in my last post  bitcoin -0.50%  has not been successful breaking the  support level  which has been standing since last year. The price of  bitcoin -0.50%  had managed to bounce and looks like now it is on its way up, the way the price has rejected the support may suggest we see further rises in this pair over the coming weeks. This would mainly depend on news as there has been a lot of negative news around cryptocurrencies. There is still a chance that the price may fall and test the  support level  once again but this could only be figured out over time. This is mainly due to the  RSI  being very close to oversold just as the price managed to get a little out of the  support zone .
",Long,83,0,3
1530630566.0,hiteshbhatia3559,BTCUSD : Short Fib Play,"
Daily  bearish  divergence supporting this move.
",Short,119,0,4
1530629968.0,anzach77,Can BTC make a Break?,"
Quick analysis of  BTC -0.50%  on the 4hour Chart 

Looking to break overhead resistance (in red) 
The  bullish  scenario would be for  BTC -0.50%  to hold its gains and for a  flag pattern  to form at its current level. If followed by strong  volume  coming in, we may see  BTC -0.50%  looking to retest 8000. 

Hold on to your horses!! 

",,93,0,4
1530629452.0,JohnRambo13,Correlation between Crypto Fear and Greed Index and BTC price.,"
I wanted to plot the correlation between the Crypto Fear and Greed Index and the the  BTC -0.50%  price.  The index is found here- 
https://alternative.me/crypto/fear-and-greed-index/ 

Selling above 60 on the index and buying below 15 would have been good exits and entries this year.  I don't know if anyone else will find my charts useful, I usually just publish ideas I want to go back to and refer to later.
",,78,0,6
1530635000.0,unknownstarrr,trendline support at $4428 if we touch trend support next month,"
needless to say what happens if we touch those levels...
",,47,0,1
1530634846.0,bluemt95,Similar Pattern?  Still heading up in a bull flag?,"
I find the patterns here on the last two rallys eerily similar.  Two bumps against the top of the flag, then only a partial retrace down to the red box before it reaches the top for a 3rd time.  Then a bounce off the bottom and back and forth before another rally up.  

What do you think of that?  My initial 3rd wave projection appears to be off, and if the 4th wave drops any further, it will invalidate my EW count... but even though the wicks of the 4th wave and 1st wave overlap just a smidge, I'm keeping my count where it for now.  Another bounce off the bottom of the  bull flag  could trigger the 5th wave up to 6800-7000.
",Long,53,1,2
1530634819.0,lienhard,Bitcoin most bullish in two months,"
 Bitcoin              hasn't looked this strong in two months. 

A sustained break above $7k would be near term  bullish  with potential to re-challenge $10k. 

If the downtrend continues, I suspect $5k would offer support, with price reaching this level by mid August, followed by a rally. 

Bitcoin              tends to rally in the 2nd half of the year, beginning in August. 

As always,  bullish  on  bitcoin              long term.  The internet can and will have it's own currency.
",,11,0,0
1530633414.0,Nokoldamus,Be careful on this rise,"
it doesn't look healthy
",Short,36,1,0
1530631900.0,CastAwayTrader,"BTC - expect another drop to 5,600 from here","
as long as under 6,750 I count this move up as a corrective wave b up of (  iii 0.80%  ) down and expect a drop in c of (  iii 0.80%  ) making OML at 5,600
",Short,123,0,2
1530631335.0,duccanh89,BTCUSD What's next? ,"
What's next? 

68xx ==> 
wedge  ==> down, 64xx 
kumo support ==> up 75xx
",,76,0,1
1530630784.0,duccanh89,What's next?,"
What's next? 

68xx ==>  
wedge  ==> down, 64xx 
kumo support ==> up 75xx
",,37,0,1
1530630719.0,CryptoKnights,BTC daily look,"
Some resistance on the .236 fib. If we can break above here then the path to 7000-7100 will be clear.   MACD  has plenty of room to run after a  bullish  cross.   RSI  trending upwards, but has some room for regression.   

If we see a continuation, then we have 8000 lying conveniently on the golden fibonacci of .618.  

The breakout is strongly confirmed on the daily. The only likely  bearish  option that I see here is the formation of a  parallel channel .  




",Long,37,0,1
1530629532.0,fernando_jack,BTCUSD - Grand Supercycle - part I,"
Initial drawing of my beliefes on  Elliott Waves  aplied to  BTC-USD -3.33% . 

Soon I'll publish more steps.. 

Detailed description here: 
https://steemit.com/@fernandojack
",,67,0,2
1530628875.0,YearMillion,1h Chart for #bitcoin - Fractal Roadmap #btc ?,"




2 hours ago




Let's see how this plays out... TA using Speed Fib Fan + Fib Levels to find path levels... 








41 minutes ago





Comment:
					Typo: it's a 15m chart not 1h (sorry)

					
				




",Long,135,0,2
1530628819.0,lynjoy,ASCENDING WEDGE,"
SHORT IT..
",,23,0,1
1530633905.0,cryptowendyo,Bitcoin daily update,"
I'm watching  BTC -0.50%  closely this week to see what alts will do  
Target not hit from yesterdays chart. I called closing price $6700-6900 due to  Bollinger Band  upper cloud opening but we ended up staying in the $6600 area 
Instead we had steady consolidation due to strong resistance which is good for alts. 
4H  MACD  and  RSI  are ready to correct together  
If we break fib support here we can test ~$6400 
I believe it will hold due to  bullish  indicaotrs on the larger time frames  
1D  bearish  indicators  
1W  bullish  indicators 
1M Watching  MACD  to see if it will pop and run with the  bullish RSI 


",,66,0,0
