Time Stamp,Username,Topic,Text,Direction,Views,Cmt.Num,Like
1524245054.0,Tradingstrategyguides,STELLAR CRYPTOCURRENCY STRATEGY,"
STELLAR/DOLLAR 4H 
DOUBLE BAR LOW HIGHER CLOSE PATTERN (DBLHC) 
What is  Stellar -9.79%  Lumens? 
Stellar -9.79%  is a platform that it’s trying to do very fast payments with very low fees. The key advantage of  Stellar -9.79%  is that it has between 3 and 5 seconds confirmation time and it supports thousands of transactions per second. 
Stellar -9.79%  Lumens price is below the $1 and trading at only a few cents, which makes  XLM              a top cryptocurrency under $1. 
Stellar -9.79%  Cryptocurrency Strategy 
All we need for swing trading cryptocurrency is the Double Bar Low Higher Close pattern also known as the DBLHC pattern. 
All you need is to look for two bars that have equal lows or near the same price level. The second condition that needs to be satisfied for a valid DBLHC is that the second candle needs to close a lot higher than the first candle (see chart above). 
Usually, the bar tails are tiny, but the  candlestick  body is large. 
Step #1: Find a  bullish trend  or wait until the market develops a swing low 
The double bar low higher close can be found at the end of a  bearish trend  and the start of a new  bullish trend  acting as a reversal  bullish pattern . However, at the same time, the DBLHC is also a continuation pattern that can develop at any stage during a  bullish trend . 
Having a prior trend already established increases the probabilities of the DBLHC pattern to work. 
The DBLHC can produce the same kind of results even when the market is only in the process of establishing a market swing low. If a DBLHC develops right after a swing low is created that’s the confirmation we need that the institutional money is buying low. 
Step #2: Wait until the DBLHC chart pattern develops on the  Stellar -9.79% XLM              Chart 
Now that you’re familiarized with the DBLHC pattern, it should come easily to spot this powerful chart pattern on the  Stellar -9.79%  chart. 
The DBLHC pattern has two identical lows and the second candle close is way higher than the high of the first candle. 
In most of the cases the first candle will be  bearish  followed by a second  bullish  candle, but as we can see the  Stellar -9.79%  price action is developing a DBLHC were the first candle is also  bullish . This doesn’t invalidate the DBLHC chart pattern as in our books; it’s still a very tradeable chart pattern. 
Step #3: Buy at the market at the opening of the next candle after the DBLHC pattern 
When to buy  Stellar -9.79%  is quite easy. As per the DBLHC pattern rules, we need to enter immediately at the market when the DBLHC has formed. Alternatively, we can place a buy limit order above the high of the second candle. 
Buying  Stellar -9.79%  with our cryptocurrency buy strategy will offer you a high risk to reward ratio. 
The second advantage you have is that you’re buying  Stellar -9.79%  right when the  bullish  momentum is starting to build up. Technically, this means that the price should never look back, which means that the drawdown should be minimal. 
Step #4: Place protective Stop Loss below the DBLHC low 
The DBLHC chart pattern also provides us with a great spot to hide your protective stop loss. 
Trading without a stop loss is the number one mistake that traders make. Make sure you always trade with a stop loss to protect your account balance. 
After you bought  XLM              coin, the protective stop loss can be placed below the DBLHC low. 
Step #5: Take Profit when we break below the up-sloping  trend line  that connects the swing low points 
The first thing we need to do when trading  Stellar -9.79%  and you want to cash out some of your profits is to draw an up-sloping  trend line  starting from the swing low you identified in Step #1 and connect all the swing low points that are part of this new uptrend. 
As soon as  Stellar -9.79% XLM              price breaks and closes below the upward  trend line  you take profits. 
This take profit strategy will maximize your trading profits and it will keep you as long as the  bullish  momentum is strong. 
Note** the above was an example of a BUY trade using the  Stellar -9.79%  cryptocurrency trading strategy. Use the same rules for a SELL trade – but in reverse. 

",Long,312,4,1
1523547960.0,isnarain,Bullish pattern - comparison to EOSUSD Price Point,"
If our new Bull run is anything like  EOSUSD 4.36% , we should expect a huge spike in the near future to price levels of .38 +. 
",Long,64,0,2
1522819244.0,grizzly_13,buy position for stellar,"
with chart pattern and trend analysis i believe that stellar's price will rise and best time for buying it.
",Short,78,0,2
1522501226.0,nissemelk,Stellar,"
s
",Short,164,0,4
1522223891.0,M_K,Stellar Buy Idea,"




Mar 28




STRUSD Buy Idea @ Weekly  Demand Zone  (0.19251715 - 0.003609146) 

Buy Limit: 0.35000000 
Stop Loss: 0.003609146 
Take Profit: 0.003609146 







Apr 4





Trade active







Apr 16





Trade closed manually:
					Closed with 105 points profit

					
				




",Long,111,0,4
1529697574.0,gjmullen,XLM STELLAR MOVES AHEAD,"
thouroughly consolidated.  it is time for the next leg up. 
",Long,92,0,2
1528666447.0,alexpolynov,Stellar broke down - what next?,"




Jun 10




6-12 cents is quite possible, but this should happen fast like last cycle (5-7 days).  
Otherwise could be a slow death with 5-6 cents as bottom. 







Jun 10





Comment:
					previous 









",Short,143,0,2
1528159719.0,mycotoxin,STELLAR - This Could be 3 rising valleys which breaks up,"




Jun 5




 STELLAR -9.79%  - This Could be 3 rising valleys which breaks up 
confirmed by not dropping below 0.28 and moving above 0.32






Jun 5





Comment:
					if STR  moves above .32 then it will move to .35

					
				






Jun 7





Comment:
					STR has its eye on the .35

					
				




",,101,0,1
1527839772.0,DocAMG,Stellar Lumen Possibilities,"




Jun 1




I love this coin and I hope It takes over XRP real soon. It looks like we are about finished with Wave 4 correction and currently in subwave 2 of greater wave 5 which has the potential to go above $1.00 or may be more. We are currently forming the handle of a Large cup formation. The handle can also be seen as the right shoulder of a large Inverted  H&S . The downside potential is 0.15c which will probably be in play if  BTC 0.59%  spoils the party (high probability). 

Good luck  

This is not a financial advice. Trade according to your own risk/rewards appetite.






Jun 1





Comment:
					MACD has a bullish crossover happening on the daily. I am not a big fan of MACD but it is a buy signal for me. Also on the weekly we had a doji formation.  

Again my only concern is the BTC movement. So I will be keeping a close eye on it as I trade.

					
				






Jun 3





Comment:
					Stop Loss moved to $0.30 to take some profits. Position opened at $0.26. Will re-buy on the dip or if BTC crosses 7800 and stable. There might be a double bottom at $0.25 to start the next rally.

					
				




",,135,1,3
1526117719.0,Dojistar2017,STRUSD; Bounce off more critical support,"
And what I suspect in my last analyses (XRPUSD) is already happening in this coin, STRUSD.  

After falling outside the  Bollinger Bands  and touching the more critical 61.8%  Fibonacci retracement  level market is trying to stabilize. If market can maintain at least a close near the open (0.3100) then a return to the  Bollinger  midline becomes likely (0.3950 currently). 

Such action does not imply a turn in sentiment but rather coling off of short-term oversold conditions. 

Note that market has, in a wider view, retraced 38.2% of the entire downmove since the high posted at around 0.9500 at the start of 2018. Bulls task is again, as in other coins, to set a clear higher low to improve the overal picture.
",,71,0,1
1525105290.0,ForecastCity,A New Trading Opportunity to Buy. TP3 hit with 136583902 profit.,"
STELLAR/DOLLAR 
New trading suggestion: 
*The price is in an up trend and we forecast the uptrend would continue.  
*There is possibility of temporary retracement to suggested support line (0.31), if so, traders can set orders based on Price Action and expect to reach short-term targets.  

Entry signal: 
Signal to enter the market occurs when the price comes to ""Buy zone"" then forms one of the reversal patterns, whether ""Hammer"" or ""Valley"", in other words,  
NO entry signal when the price comes to the zone BUT after any of reversal patterns is formed in the zone.  
To learn more about ""Entry signal"" and special version of our ""Price Action"" strategy FOLLOW our lessons: 




 
Trade Setup: 
We opened 7 BUY trade(s) @ 0.21919402(day close price) based on the reversal candle (  Hammer  ) & ( the  Bullish  Exit in  RSI  H4 ) at 03.18.2018.  




 
Total Profit: 136583902 
Closed trade(s): 51241794 Profit  
Open trade(s): 85342108 Profit  

Closed Profit: 
TP1 @ 0.31 touched at 04.15.2018 with 9080598 Profit.  
TP2 @ 0.40 touched at 04.20.2018 with 18080598 Profit.  
TP3 @ 0.46 touched at 04.29.2018 with 24080598 Profit.  
9080598 + 18080598 + 24080598 = 51241794 

Open Profit: 
Profit for one trade is 0.43254929(current price) - 0.21919402(open price) = 21335527 
4 trade(s) still open, therefore total profit for open trade(s) is 21335527 x 4 = 85342108 
All  SLs -18.22%  moved to Break-even point.  

Take Profits: 
TP4= @ 0.66  
TP5= @ 0.74  
TP6= @ 0.96  
TP7= Free  

Technical analysis: 
Stellar/Dollar is in an up trend and continuation of up trend is expected.  
The price is above the 21-Day WEMA which acts as a dynamic support.  
The  RSI  is at 67.
",Long,420,3,6
1523954530.0,ForecastCity,"STRUSD , weekly update:Total profit 55998744 in 30 days.!","




Apr 17




STELLAR/DOLLAR 
New trading suggestion: 
*The price is in a range bound, but we forecast the uptrend would begin.  
*There is still possibility of temporary retracement to suggested  support zone  (0.23 to 0.18), if so, traders can set orders based on Price Action and expect to reach short-term targets.  

Beginning of entry zone (0.23)  
Ending of entry zone (0.18)  

Entry signal: 
Signal to enter the market occurs when the price comes to ""Buy zone"" then forms one of the reversal patterns, whether ""Hammer"" or ""Trough"", in other words,  
NO entry signal when the price comes to the zone BUT after any of reversal patterns is formed in the zone.  
To learn more about ""Entry signal"" and special version of our ""Price Action"" strategy FOLLOW our lessons:  




 
Trade Setup: 
We opened 7 BUY trade(s) @ 0.21919402(day close price) based on the reversal candle (  Hammer  ) & ( the  Bullish  Exit in  RSI  H4 ) at 03.18.2018.  




 
Total Profit: 55998744  
Closed trade(s): 9080598 Profit  
Open trade(s): 46918146 Profit  

Closed Profit: 
TP1 @ 0.31 touched at 04.15.2018 with 9080598 Profit.  

Open Profit: 
Profit for one trade is 0.29739093(current price) - 0.21919402(open price) = 7819691  
6 trade(s) still open, therefore total profit for open trade(s) is 7819691 x 6 = 46918146  
All  SLs -18.22%  -2.14% moved to Break-even point.  

Take Profits: 
TP2= @ 0.40 
TP3= @ 0.46 
TP4= @ 0.66 
TP5= @ 0.74 
TP6= @ 0.96 
TP7= Free  

Technical analysis: 
Stellar/Dollar is in a range bound and Beginning of up trend is expected.  
The price is above the 21-Day WEMA which acts as a dynamic support.  
The  RSI  is at 65.






Apr 21





Trade active:
					STRUSD , weekly update:Total profit 113675196 in 34 days.! 






STELLAR/DOLLAR 
New trading suggestion: 
*The price is in a range bound, but we forecast the uptrend would begin.  
*There is still possibility of temporary retracement to suggested support zone (0.23 to 0.18), if so, traders can set orders based on Price Action and expect to reach short-term targets.  

Beginning of entry zone (0.23)  
Ending of entry zone (0.18)  

Entry signal: 
Signal to enter the market occurs when the price comes to ""Buy zone"" then forms one of the reversal patterns, whether ""Hammer"" or ""Valley"", in other words,  
NO entry signal when the price comes to the zone BUT after any of reversal patterns is formed in the zone.  
To learn more about ""Entry signal"" and special version of our ""Price Action"" strategy FOLLOW our lessons: 




 
Trade Setup: 
We opened 7 BUY trade(s) @ 0.21919402(day close price) based on the reversal candle ( Hammer ) & ( the Bullish Exit in RSI H4 ) at 03.18.2018.  




 
Total Profit: 113675196 
Closed trade(s): 27161196 Profit  
Open trade(s): 86514000 Profit  

Closed Profit: 
TP1 @ 0.31 touched at 04.15.2018 with 9080598 Profit.  
TP2 @ 0.40 touched at 04.20.2018 with 18080598 Profit.  
9080598 + 18080598 = 27161196 

Open Profit:  
Profit for one trade is 0.39222202(current price) - 0.21919402(open price) = 17302800 
5 trade(s) still open, therefore total profit for open trade(s) is 17302800 x 5 = 86514000 
All SLs moved to Break-even point.  

Take Profits:  
TP3= @ 0.46  
TP4= @ 0.66  
TP5= @ 0.74  
TP6= @ 0.96  
TP7= Free  

Technical analysis:  
Stellar/Dollar is in a range bound and Beginning of up trend is expected.  
The price is above the 21-Day WEMA which acts as a dynamic support.  
The RSI is at 78.

					
				




",Long,505,2,12
1523513734.0,isnarain,Very Bullish break!,"
If we break that second beutiful barrier, it'll sky rocket
",,64,0,3
1522689916.0,HiTech,Stellar Could Grow x2,"




Apr 2




 Stellar -9.79%  continues to move within the  descending channel  producing lower lows and lower highs. Trend remains  bearish  while price formed the low at $0.15.  

The most recent bounce of the upper  trendline  of the  descending channel  was on 28th of May and since then price has formed the resistance at 0.23. In order for STR/USD to start moving higher $0.23 resistance must be broken with a daily close above that price. 

It that happens,  Stellar -9.79%  is likely to start correcting upwards and potentially double in value, as the next strong resistance is seen at 88.6%  Fibonacci retracement , that is $0.44. 

On the other hand if resistance will be rejected, yet another wave down could be expected towards previously established low at $0.15 or a psychological support at $0.1






Apr 18





Comment:
					Stellar breaking above second resistance

					
				






Apr 19





Comment:
					Almost perfect prediction :)

					
				






May 14





Trade closed: target reached





",Long,884,4,21
1522401474.0,nageh82,"str tether, could this happen?","
 str              tether, could this happen? just inquire.
",,84,0,3
1528230758.0,sergr951,Consolidacion abc,"
consolidación bajista, en formación onda c
",Long,46,0,1
1527750520.0,MidasTouchTrading,Stellar Lumens possible 2nd falling wedge,"
Not financial advice
",Long,68,2,2
1525353650.0,Quantamize,Stellar (XLM) Machine Learning 3-Day Crypto Signal,"
The rolling three-day signal for  Stellar -9.79%  ( XLM 0.14% ) is ""Don't Own"". This is day ONE of the three-day signal. The signal will be updated and shared again on Sunday. For further details or discussion, feel free to leave any questions or check out signature/profile.
",,114,0,1
1524245054.0,Tradingstrategyguides,STELLAR CRYPTOCURRENCY STRATEGY,"
STELLAR/DOLLAR 4H 
DOUBLE BAR LOW HIGHER CLOSE PATTERN (DBLHC) 
What is  Stellar -9.79%  Lumens? 
Stellar -9.79%  is a platform that it’s trying to do very fast payments with very low fees. The key advantage of  Stellar -9.79%  is that it has between 3 and 5 seconds confirmation time and it supports thousands of transactions per second. 
Stellar -9.79%  Lumens price is below the $1 and trading at only a few cents, which makes  XLM              a top cryptocurrency under $1. 
Stellar -9.79%  Cryptocurrency Strategy 
All we need for swing trading cryptocurrency is the Double Bar Low Higher Close pattern also known as the DBLHC pattern. 
All you need is to look for two bars that have equal lows or near the same price level. The second condition that needs to be satisfied for a valid DBLHC is that the second candle needs to close a lot higher than the first candle (see chart above). 
Usually, the bar tails are tiny, but the  candlestick  body is large. 
Step #1: Find a  bullish trend  or wait until the market develops a swing low 
The double bar low higher close can be found at the end of a  bearish trend  and the start of a new  bullish trend  acting as a reversal  bullish pattern . However, at the same time, the DBLHC is also a continuation pattern that can develop at any stage during a  bullish trend . 
Having a prior trend already established increases the probabilities of the DBLHC pattern to work. 
The DBLHC can produce the same kind of results even when the market is only in the process of establishing a market swing low. If a DBLHC develops right after a swing low is created that’s the confirmation we need that the institutional money is buying low. 
Step #2: Wait until the DBLHC chart pattern develops on the  Stellar -9.79% XLM              Chart 
Now that you’re familiarized with the DBLHC pattern, it should come easily to spot this powerful chart pattern on the  Stellar -9.79%  chart. 
The DBLHC pattern has two identical lows and the second candle close is way higher than the high of the first candle. 
In most of the cases the first candle will be  bearish  followed by a second  bullish  candle, but as we can see the  Stellar -9.79%  price action is developing a DBLHC were the first candle is also  bullish . This doesn’t invalidate the DBLHC chart pattern as in our books; it’s still a very tradeable chart pattern. 
Step #3: Buy at the market at the opening of the next candle after the DBLHC pattern 
When to buy  Stellar -9.79%  is quite easy. As per the DBLHC pattern rules, we need to enter immediately at the market when the DBLHC has formed. Alternatively, we can place a buy limit order above the high of the second candle. 
Buying  Stellar -9.79%  with our cryptocurrency buy strategy will offer you a high risk to reward ratio. 
The second advantage you have is that you’re buying  Stellar -9.79%  right when the  bullish  momentum is starting to build up. Technically, this means that the price should never look back, which means that the drawdown should be minimal. 
Step #4: Place protective Stop Loss below the DBLHC low 
The DBLHC chart pattern also provides us with a great spot to hide your protective stop loss. 
Trading without a stop loss is the number one mistake that traders make. Make sure you always trade with a stop loss to protect your account balance. 
After you bought  XLM              coin, the protective stop loss can be placed below the DBLHC low. 
Step #5: Take Profit when we break below the up-sloping  trend line  that connects the swing low points 
The first thing we need to do when trading  Stellar -9.79%  and you want to cash out some of your profits is to draw an up-sloping  trend line  starting from the swing low you identified in Step #1 and connect all the swing low points that are part of this new uptrend. 
As soon as  Stellar -9.79% XLM              price breaks and closes below the upward  trend line  you take profits. 
This take profit strategy will maximize your trading profits and it will keep you as long as the  bullish  momentum is strong. 
Note** the above was an example of a BUY trade using the  Stellar -9.79%  cryptocurrency trading strategy. Use the same rules for a SELL trade – but in reverse. 

",Long,312,4,1
1523547960.0,isnarain,Bullish pattern - comparison to EOSUSD Price Point,"
If our new Bull run is anything like  EOSUSD 4.38% , we should expect a huge spike in the near future to price levels of .38 +. 
",Long,64,0,2
1522819244.0,grizzly_13,buy position for stellar,"
with chart pattern and trend analysis i believe that stellar's price will rise and best time for buying it.
",Short,78,0,2
1522501226.0,nissemelk,Stellar,"
s
",Short,164,0,4
1522223891.0,M_K,Stellar Buy Idea,"




Mar 28




STRUSD Buy Idea @ Weekly  Demand Zone  (0.19251715 - 0.003609146) 

Buy Limit: 0.35000000 
Stop Loss: 0.003609146 
Take Profit: 0.003609146 







Apr 4





Trade active







Apr 16





Trade closed manually:
					Closed with 105 points profit

					
				




",Long,111,0,4
1529697574.0,gjmullen,XLM STELLAR MOVES AHEAD,"
thouroughly consolidated.  it is time for the next leg up. 
",Long,92,0,2
1528666447.0,alexpolynov,Stellar broke down - what next?,"




Jun 10




6-12 cents is quite possible, but this should happen fast like last cycle (5-7 days).  
Otherwise could be a slow death with 5-6 cents as bottom. 







Jun 10





Comment:
					previous 









",Short,143,0,2
1528159719.0,mycotoxin,STELLAR - This Could be 3 rising valleys which breaks up,"




Jun 5




 STELLAR              - This Could be 3 rising valleys which breaks up 
confirmed by not dropping below 0.28 and moving above 0.32






Jun 5





Comment:
					if STR  moves above .32 then it will move to .35

					
				






Jun 7





Comment:
					STR has its eye on the .35

					
				




",,101,0,1
1527839772.0,DocAMG,Stellar Lumen Possibilities,"




Jun 1




I love this coin and I hope It takes over XRP real soon. It looks like we are about finished with Wave 4 correction and currently in subwave 2 of greater wave 5 which has the potential to go above $1.00 or may be more. We are currently forming the handle of a Large cup formation. The handle can also be seen as the right shoulder of a large Inverted  H&S . The downside potential is 0.15c which will probably be in play if  BTC 0.59%  spoils the party (high probability). 

Good luck  

This is not a financial advice. Trade according to your own risk/rewards appetite.






Jun 1





Comment:
					MACD has a bullish crossover happening on the daily. I am not a big fan of MACD but it is a buy signal for me. Also on the weekly we had a doji formation.  

Again my only concern is the BTC movement. So I will be keeping a close eye on it as I trade.

					
				






Jun 3





Comment:
					Stop Loss moved to $0.30 to take some profits. Position opened at $0.26. Will re-buy on the dip or if BTC crosses 7800 and stable. There might be a double bottom at $0.25 to start the next rally.

					
				




",,135,1,3
1526117719.0,Dojistar2017,STRUSD; Bounce off more critical support,"
And what I suspect in my last analyses (XRPUSD) is already happening in this coin, STRUSD.  

After falling outside the  Bollinger Bands  and touching the more critical 61.8%  Fibonacci retracement  level market is trying to stabilize. If market can maintain at least a close near the open (0.3100) then a return to the  Bollinger  midline becomes likely (0.3950 currently). 

Such action does not imply a turn in sentiment but rather coling off of short-term oversold conditions. 

Note that market has, in a wider view, retraced 38.2% of the entire downmove since the high posted at around 0.9500 at the start of 2018. Bulls task is again, as in other coins, to set a clear higher low to improve the overal picture.
",,71,0,1
