ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
841765719142477825,Lucky Peach has had some of the most stellar food features I've read the past few years. This is a loss http://www.eater.com/2017/3/14/14926376/lucky-peach-folding-rip ,1489527561,clinton_ngn,42,3,16,0,tweet
841765452024012800,Thank you to @KatGraham & her whole crew for ROCKING the crowd at @sxsw and pumping those stellar disco vibes into the airwaves. #SXSWpic.twitter.com/OhtItZWpcY,1489527497,vydiaofficial,35,1,16,0,tweet
841764126292619269,87) Words cannot do justice to Kyle Letheren's performance tonight. Stellar stuff. (2-1),1489527181,YorkCityFC,31,1,8,841763852995973120,reply
841762091845472257,"Despite their less than stellar self-preservation skills (e.g., roadkill), armadillos continue to expand their range in the United States. pic.twitter.com/hc0hrRIq8q",1489526696,DanGraur,5,0,5,0,tweet
841757567047077888,"I imagine Jane Levy is in the mix, but Kristen Stewart has been doing stellar work lately, and I think she would crush as Lisbeth. https://twitter.com/fedalvar/status/841675219228020736  <quoted_status>It's said that 50% of the director's work is casting. If I'd just take Fincher's (amazing) casting, I wouldn't be doing half of my job. https://twitter.com/dunerfors/status/841553160179187712 </quoted_status>",1489525617,JonSheasby,14,0,8,841675219228020736,quoted_retweet
841750288428093442,#Phillies shut out the #Braves 9-0 behind stellar outing from Jerad Eickhoff: 5 IP 3 H 0 ER 1 BB 5 K. Brock Stassi with his 5th spring HR ,1489523882,PHLPhilNation,11,0,4,0,tweet
841748418427015171,Freshman Jay Hicks had a stellar year for the Pacers! He earned USA South Rookie of the Week https://www.instagram.com/p/BRocugig750/ ,1489523436,gopeacembb,15,0,7,0,tweet
841747458728288257,'Fistful of Stars' lets you experience a stellar birth in VR http://engt.co/2mKs39b pic.twitter.com/xqeGehNpgl,1489523207,engadget,33,0,22,0,tweet
841745019778301952,Stellar track record this guy has. pic.twitter.com/4ULslOizlo,1489522626,ChrisCJackson,11,0,7,0,tweet
841744810486710274,Huddled under blankets. A black expanse.,1489522576,str_voyage,10,0,2,0,tweet
841743473699106820,"Despite a stellar career, Gianluigi Buffon has NEVER won the Champions League (twice runner-up) http://dailym.ai/2nkRq36 pic.twitter.com/U5JWb3mcCk",1489522257,MailSport,11,1,8,0,tweet
841741977121038337,".@REALDJPREMIER & @Miguel bring their stellar single ""2 LOVIN U"" to life with an official music video. http://onsmash.com/s/gurkg pic.twitter.com/fOMXd540vE",1489521900,OnSMASH,18,0,11,0,tweet
841739596178300928,Stellar performance by the math team at the Cadre 8 math competition! #mathrocks #colbertshines #STEMpic.twitter.com/S4ShQwXJuY,1489521333,ColbertMagnet,11,0,5,0,tweet
841737258201956353,Lighting arcs across the heavens. We do our best to keep everyone on board.,1489520775,str_voyage,9,0,3,0,tweet
841733223008882688,How did this dance start? It's likely a product of the crowded stellar neighborhood. How it will end is unclear. http://n.pr/2n6Yhwz ,1489519813,NPR,84,3,55,841731800187592704,reply
841725062340321280,Omg @NomzamoMbatha doing the mostest  stellar performance lady!! #Isibayapic.twitter.com/fnd5N5vfvh,1489517868,SiboPilson,31,0,4,0,tweet
841716250652864513,He's been saying nutty stuff for years. He's just having a really stellar week. https://twitter.com/glenncanon/status/841715500992286720  <quoted_status>Who uncorked this guy?</quoted_status>,1489515767,rumpfshaker,8,2,2,841709669987078144,quoted_retweet
841713738587742208,"Throw Back 
#Siima2014 Best Playback Singer 
#Telugu from Diamond Girl Song 
#STR 
@iam_str தலைவா  pic.twitter.com/iVXXHwW8Cc",1489515168,de7456bc26b0464,77,0,26,0,tweet
841712535330004996,The #NFLDraft stock of @PackFootball’s Josh Jones is soaring after a stellar performance at the NFL Combine: http://rvls.co/2nAYnJf ,1489514881,TheWolfpacker,50,0,11,0,tweet
841708413256110080,"the boizzz are back for A night!! we will be playing songs from ""On The Stellar Way"" so come out and let's make musical love together  pic.twitter.com/dbFGG6UKNM",1489513898,RyanMGrey,44,7,6,0,tweet
841693317704384512,"My brothers @aldotdivino & @EsteeNack put me on to these young cats, this project is stellar. Reminds me of Outkast. Great energy. https://twitter.com/flyanakin/status/841104621607256064  <quoted_status>enjoy this, we put our souls in it.

stream:
 https://soundcloud.com/mutant_academy/chapeldrivealbum 

purchase:
 https://mutantacademyrva.bandcamp.com/album/chapel-drive 
#chapeldrive pic.twitter.com/BpOqKPhqkK</quoted_status>",1489510299,HAZEOFMAINAIM,7,0,3,841104621607256064,quoted_retweet
841693203652890626,Gud nit str blood's pic.twitter.com/W9zelroSfp,1489510272,ChrstianoSubash,29,1,10,0,tweet
841692581381656576,"I LOVE this! You are a classic @markcritch Stellar work as usual. https://twitter.com/22_Minutes/status/841690344597118977  <quoted_status>Pints & pounds: Rex Murphy weighs in. Watch a new episode of #22minutes tonight on @CBC, 8:30/9pmNT. #metricsystem #measurement #ohcanada pic.twitter.com/08wa9CoUqi</quoted_status>",1489510123,TheGregShannon,21,1,2,841690344597118977,quoted_retweet
841690892557668352,"Stellar writers, authors, trend watchers at the #WomenWritersFest, Register here http://shethepeople.tv/women-writers-fest-mumbai/   #authors #books #views #Mumbaipic.twitter.com/9bhhkCpxTn",1489509721,SheThePeopleTV,16,0,7,0,tweet
841683840892583936,"I mean...... WHAT!! 
Stellar line-up  #Creamfields2017pic.twitter.com/IENSnAB7oP",1489508040,GarDeady,15,2,2,0,tweet
841676606598975489,"Live In FIVE @7TH5D

LET'S PLAY IN THE SNOW!!!

It's STELLAR
 pic.twitter.com/70EFSvCum1",1489506315,1st5d,15,2,8,0,tweet
841673449445703685,"Bonobo, Floating Points and Local Natives join stellar line-up for NOS Alive 2017 http://trib.al/to6XHGR pic.twitter.com/OiSywxlWwy",1489505562,NME,24,0,6,0,tweet
841672441931976705,"Just pushed autorepr 0.3, now with complete Python 3 support!

autorepr makes it super easy to build __repr__, __str__, etc methods: pic.twitter.com/x9ZwxQN5rV",1489505322,wolever,11,1,4,0,tweet
841667218697994240,World's 1st hospital train being run in India. Stellar work happening under the leadership of @sureshpprabhu @narendramodipic.twitter.com/71PfvYxY1b,1489504077,mamkail,6,0,7,0,tweet
841666650424369152," gym junkie? 
So good to see yet another STELLAR piece of #health and #fitness journalism.
If https://www.instagram.com/p/BRn3isagoA8/ ",1489503941,MadeleyChloe,26,7,0,0,tweet
841664059103559681,MT @CleverFounder: Confirm Gorsuch @SenateDems! Judge with stellar record. #SCOTUS asset! pic.twitter.com/EYrZ2Chg1M #ConfirmGorsuch #PJNET,1489503323,knowladgeispwr,6,1,7,0,tweet
841663458785423362,It's #PiDay! Can you use π to solve these stellar math problems faced by NASA scientists and engineers? http://go.nasa.gov/2mjvlNd pic.twitter.com/bBPJlSnDRt,1489503180,NASA360,31,0,28,0,tweet
841662514492506112,"Brother @krishoffl sing a song for #STR in #IduNammaAalu Telugu version .
#kaathaga  song .@iam_str pic.twitter.com/VmFOLgZ6Sj",1489502955,STRfans_World,50,0,14,0,tweet
841654906033455104,The Different faces of @iam_str !! pic.twitter.com/INiHNwuRZh,1489501141,SSMusicTweet,511,4,147,0,tweet
841654212941512704,The sea here is thick with dead prawns. A bad omen. A doleful song about the birds and beasts of the land.,1489500976,str_voyage,10,0,0,0,tweet
841652429670215683,"Hey STR!

Astronomers discover 16 new high-redshift quasars

Via @physorg_com
 https://phys.org/news/2017-03-astronomers-high-redshift-quasars.html 
@StarTalkRadio @neiltyson",1489500551,IanMolony,13,0,6,0,tweet
841651799190839296,"Karl Smithson, CEO Stellar Diamonds Plc (AIM:STEL) speaks to Share Talk #STEL http://www.share-talk.com/share-news/exclusive-karl-smithson-ceo-of-stellar-diamonds-plc-aimstel-speaks-to-share-talk/  overview of the Tongo-Tonguma Projectpic.twitter.com/9hlRNkXyzG",1489500400,Share_Talk,5,0,8,0,tweet
841648981524545537,Day 1 #EXHIBITORLIVE was stellar. Top show of the year! @ViewPointTouch is gearing up for another great day at 1529 #tradeshow #eventProfspic.twitter.com/MjcpujV5BJ,1489499728,ViewPointTouch,14,0,4,0,tweet
841648258728484864,Adam Gase is really excited about the Julius Thomas reunion and Fasano is a stellar in-line blocker. Gray also has some talent. Not TE https://twitter.com/movethesticks/status/841646925489221632  <quoted_status>diff scenarios. Best player available. Njoku is a special talent.</quoted_status>,1489499556,OmarKelly,47,12,3,841639220443770881,quoted_retweet
841646556310835200,"Tickets to our stellar showcase are now available at @Jugrnaut.

Cop one today.pic.twitter.com/DvT5HbMlhl",1489499150,ClosedSessions,16,0,10,0,tweet
841645610147164172,Sang for #IdhuNammaAalu Telugu for @iam_str Thank u so much brother. Dad helped me correcting Lyrics. Pleasure working.. #Kaathaga #Telugupic.twitter.com/avHUW2MOPD,1489498925,krishoffl,718,10,142,0,tweet
841639725131796480,"Well done, Brexiters. At this rate, your beloved UK is going to cease to exists BEFORE it leaves the EU. Fucking stellar performance. ",1489497522,Seanchuckle,60,1,6,0,tweet
841638926016229376,"""#Stella! Stella!"" Stellar evolution! This #storm of star birth, NGC 281, is ~9k light years from Earth. http://ow.ly/fnQi309ThBF  #space #picpic.twitter.com/rTUYLIQZ88",1489497331,chandraxray,114,5,67,0,tweet
841637142828859392,Hanna Hull has done more of the same keeping up her stellar performance and it has landed her another ODAC pitcher of the week award,1489496906,marlinsports,12,0,2,0,tweet
841634069532295168,Kosztolanyi hiding at the former HQ of Nyugat in Lonyay Str. It's tricky to get it and pls do not ring any doorbells. #ibelieveinbookfairiespic.twitter.com/xj0OtDcMag,1489496173,bpbookfairy,14,0,2,0,tweet
841620109160464385,"See here for details of our stellar lineup of keynote speakers, guest writers, and plenary panelists: https://www.facebook.com/iasil2017/  #IASIL2017",1489492845,IASIL2017,9,0,10,0,tweet
841619945532223488,Nick Ciuffo turned heads last season with his stellar defensive play behind the plate. pic.twitter.com/T7mt4qcIS6,1489492806,RaysBaseball,91,2,48,0,tweet
841618170704216065,Fantasy writers! Are you considering an MFA? The stellar @HamlineMFAC  is now offering a scholarship! Pass it on... http://www.hamline.edu/HUNewsDetail.aspx?id=4295031273 ,1489492383,LaurelSnyder,4,0,5,0,tweet
841617377699729408,"@thisisYSR Magical Upcoming Movies @iam_str @dirbadri @Director_Ram @actor_shirish @arya_offl @iamsanthanam @selvaraghavan
@YuvanSoulMusicpic.twitter.com/VIgSP8xbyw",1489492193,YuvanSoulMusic,45,0,12,0,tweet
841616464134189056,The deathly seas surge.,1489491976,str_voyage,9,0,3,0,tweet
841613291361304576,"@iam_str 's Un scene picture 

From #Vaanam Movie pic.twitter.com/204mI63l5t",1489491219,de7456bc26b0464,20,0,9,0,tweet
841608915339100165,"In hushed voices, we speak of our many months adrift.",1489490176,str_voyage,12,0,1,0,tweet
841602724710010880,"Colombia failed to advance in the #wbc2017. RHP Julio Teheran will return to #Braves after making a stellar start (5 IP, 2H, 1R, 1BB, 3K).",1489488700,grantmcauley,15,2,3,0,tweet
841601364094537728,Stars dissapear into the morning.,1489488376,str_voyage,14,0,7,0,tweet
841592552067330050,Come to @Sage_Gateshead for @BBCRadio3 #FreeThinkingFestival on Sat - stay to hear Bach's masterpiece with these stellar soloists. Pls RT pic.twitter.com/Y7hjQYs1P9,1489486275,Nclebachchoir,5,0,10,0,tweet
841587575869624320,"Stellar performance in the cameo scene by @iamsrk in #ADHM 
RT if you loved it.pic.twitter.com/2Q3R9f9bsW",1489485088,SRKUniverse,1213,20,576,0,tweet
841585790081679360,Fantastic learning--if you are looking for a stellar #learningspaces consultant: @MaijaRuokanen is a great resource #coetail https://twitter.com/davecaleb/status/841493686848438273  <quoted_status>Great morning discussing #LearningSpaces with @MaijaRuokanen at #uwcsea. #uwclearn pic.twitter.com/N7vXhC2jRf</quoted_status>,1489484662,FriedEnglish101,12,0,2,841493686848438273,quoted_retweet
841585528894050304,This is @narendramodi 's stellar contribution. He is asking people to vote on issues not identity. This right here is 'big bang' reform,1489484600,sunandavashisht,47,3,38,841584938512199680,reply
841584553735077888,"1 hour into character creation.
Running my Alpha Male build.
No armor, no weapons.
All VIT and STR pic.twitter.com/F8A3HxHPV2",1489484368,MemeKaiserKrieg,153,6,83,0,tweet
841580437965217792,"Handsome Hunk - #STR 
@iam_str pic.twitter.com/ShqtbNJBfg",1489483386,STRfans_World,114,0,29,0,tweet
841578736386494464,"Thanks for that stellar opinion, dude who created a twitter account just to be an asshole to people. Goodbye now! https://twitter.com/CheekyPegski/status/841567186883862528 ",1489482981,wrestlingsexism,16,1,0,0,tweet
841574091106725888,Starquakes shake up the theory of stellar evolution http://bit.ly/2ni713o ,1489481873,australian,6,0,7,0,tweet
841573480189575168,"Siriusly, a newly identified intermediate-age #MilkyWay stellar cluster: .. Gaia 1, by @DoctorJeph & co
 http://lanl.arxiv.org/abs/1703.03823 pic.twitter.com/HbweG2LJa5",1489481728,rdrimmel,4,0,2,0,tweet
841569526567256066,Reached 2k followers  Thanks to all for your support Especially my beloved @iam_str fans  Now a long journey to 3k  pic.twitter.com/opqS72DGg9,1489480785,JayJey23,15,5,5,0,tweet
841554172315127808,Junk bonds’ stellar run under threat from a hawkish Fed http://on.ft.com/2mHhNih ,1489477124,FT,9,1,9,0,tweet
841541300633645056,The rocking #YSR&STR combo @iam_str @thisisysr !!pic.twitter.com/Cv39wSmXMS,1489474055,SSMusicTweet,328,0,64,0,tweet
841526321708580864,"One of the BEST live shows I've ever seen, seriously. @aquilo thank you so much.pic.twitter.com/B77G8yhloQ",1489470484,stellar_kel,60,1,10,0,tweet
841521640517255168,"Thx 4 ur service Louie. $20m in drugs and $2.5m in cash seized in a stellar career, + more pats and treats than we can imagine  #afpfamilypic.twitter.com/2mqo36duIT",1489469368,AFPCommissioner,61,2,22,0,tweet
841518668894883840,Yes Finally he Becomes Music Director @iam_str #STRJourney #SakkaPoduPoduRaja Who all Are Waiting For The Albumpic.twitter.com/sr6kzwyQtk,1489468659,STR_News_Exp,79,1,29,0,tweet
841516136327966720,literally Stellar's Makestar stretch goal rewards pic.twitter.com/dNQKnppkl4,1489468056,stevelvets,16,1,7,0,tweet
841515271470870528,Junk bonds’ stellar run under threat from a hawkish Fed http://on.ft.com/2nyGBq9 ,1489467849,FinancialTimes,9,1,8,0,tweet
841514673555959808,Meditation Hill with some of the Western Empire  #WesternEmpire #ILoveAllpic.twitter.com/Xsa72troTy,1489467707,haze_is_stellar,29,0,6,0,tweet
841508074389159936,Raise your Hand if You Want Director @iam_str Back  pic.twitter.com/RuYjZGxLFN,1489466134,TrollDNA,474,4,154,0,tweet
841506415403503620,"Guardians, take the #NASAPiDayChallenge use π to solve these stellar math problems faced by @NASA scientists. #PiDay https://www.jpl.nasa.gov/edu/nasapidaychallenge/ pic.twitter.com/LRXBAOEG0s",1489465738,ThisIsDIM,11,0,2,0,tweet
841502004878938116,"A team picked 22 stars and observed their chemical makeup to plot them on a stellar ""tree of life."" http://trib.al/XOM1NnF ",1489464686,Seeker,43,0,20,0,tweet
841492235770302468,Me thinking about how @thegreatkhalid really came out of nowhere with a stellar debut album and is about to own Summer '17 pic.twitter.com/f74F2B9W1r,1489462357,phillip_tho,120,1,23,0,tweet
841488391963344896,.@MarianHillMusic kicked off night one with a stellar performance at #AppleMusicWest4th.pic.twitter.com/1S4edEJavE,1489461441,AppleMusic,334,1,56,0,tweet
841481067991306240,"Watch ""Thalli Pogathey - Video Song | Achcham Yenbadhu Madamaiyada | A R Rahman | STR | Gautham"" on YouTube https://www.youtube.com/shared?ci=NnPZ40ZWLgY ",1489459695,KollywudCinema,47,0,13,0,tweet
841474171028811779,SHE HAS HAD SUCH A STELLAR CAREER  http://thehill.com/homenews/house/113309-house-ethics-committee-charges-waters-on-three-counts ,1489458050,Garygaryaug,4,1,8,0,tweet
841471925108924417,"@VeraFarmiga may I say...stellar. Simply stellar directing, my friend.",1489457515,RamboDonkeyKong,86,1,17,841371603430719488,reply
841470655295963136,One simply stellar piece of art from @rabbitcourage in preparation for the launch of our Kickstarter THIS WEDNESDAY AT NOON PST!!!pic.twitter.com/jfiI2Ucie1,1489457212,Spincut,29,4,13,0,tweet
841463971932585984,Chen Chen kicked off of our #wecomefromeverything series last night with a really stellar reading from his new book. #PoetryCoalition https://twitter.com/chenchenwrites/status/841443553767178240  <quoted_status>last night at beyond baroque (@BBLitArts) pic.twitter.com/cbEpLKEKJG</quoted_status>,1489455619,BBLitArts,12,0,4,841443553767178240,quoted_retweet
841462998753509376,#tblightning with big 3-2 win over #nyrangers. Birthday boy Point with two goals. Budaj stellar.,1489455387,JoeSmithTB,114,3,19,0,tweet
841459414183890945,Congrats to Coach Strom & the entire women's basketball team -- it was a stellar season! #CalUProud,1489454532,CalUofPA,29,0,7,0,tweet
841457754711678977,We confirm the reality of the recently discovered Milky Way stellar cluster Gaia 1 using spectra acquired @ the AAT: https://arxiv.org/abs/1703.03823 ,1489454136,cosmos4u,8,1,5,0,tweet
841455124228763648,7 Tips for a Stellar Company Retreat | by @OsteoStrong http://entm.ag/ea2 ,1489453509,Entrepreneur,33,1,21,0,tweet
841454679896776704,Meet the 30 faces and stellar cohort that make up Vancouver's first #30Network ! https://twitter.com/cityhivevan/status/841397230108065793  <quoted_status>We're excited to introduce the first Vancouver #30Network cohort! Learn more about our awesome pack here: http://ow.ly/BFUQ309RQZ0 </quoted_status>,1489453403,veronikabyl,5,0,2,841397230108065793,quoted_retweet
841453962473684992,It's looking to be a stellar day of festivities on St. Patrick's Day @JohnnyKaws in @Westport_KC! pic.twitter.com/TRdrDO8YtP,1489453232,DJHydan,5,0,3,0,tweet
841453414001311745,A bloody mouth didn’t keep Travis Konecny from scoring a stellar goal for the Flyers: http://www.sbnation.com/nhl/2017/3/13/14917678/flyers-travis-konecny-blue-jackets-seth-jones-goal pic.twitter.com/5NOQPapU5i,1489453102,SBNationNHL,4,0,6,0,tweet
841451775706120192,This town hall is stellar @chrislhayes - thank you! I only wish it was simulcast on Fox. #AllInwithBernie #inners,1489452711,mahoganhogmanay,8,0,2,0,tweet
841450818939342848,stellar tending of goal in this isles-canes game,1489452483,torqpenderloin,2,0,1,0,tweet
841450534146007040,"Now that's some stellar dancing   https://twitter.com/nasa/status/841425556927336448  <quoted_status>Locked in an intricate dance, a black hole & its companion star have the tightest orbit ever witnessed: http://go.nasa.gov/2mTNxBc  pic.twitter.com/4e8HyjI7rv</quoted_status>",1489452415,tlynnr85,4,0,0,841425556927336448,quoted_retweet
841450368731140098,The calm blue. A glowworm-lit pathway. A single green diamond amid the sand.,1489452375,str_voyage,20,0,7,0,tweet
841449416166916101,#appreciateGreg @herestogreg completes @ThisIsVISTA and he's such a rad dude and a stellar guitarist/vocalist ,1489452148,sofiealltimelow,9,0,3,0,tweet
841448728389144576,WWE really need to bring back managers. So many stellar talents with no personality or identity. #RAW,1489451984,ProWrestlingMag,193,14,34,0,tweet
841448020201877509,"STELLAR performances by both you & Sean! The chemistry between you two is undeniable, no matter which version of your characters u play! https://twitter.com/LanaParrilla/status/841446309676617728  <quoted_status>A Table for Two.  #EvilRegals, what did you think of last night?  (photo: @vfxsup) #OnceUponATime pic.twitter.com/okXJ6lkIgE</quoted_status>",1489451816,Phoenix_Shine,3,0,0,841446309676617728,quoted_retweet
841447205395345409,Congrats to @westernsydneyu #HPE student @Bricey94 on a stellar performance for @GIANTS_Netball on the weekend! http://wwos.nine.com.au/2017/03/11/22/45/giants-edge-the-lightning-in-super-netball ,1489451621,EmmaSGeorge,1,0,3,0,tweet
841446674425884673,"well, Regina's face after she kissed Robin of Locksley absolutely ruined me... stellar acting as usual, LP!",1489451495,teresaSortiz,9,0,1,841446309676617728,reply
841446490597908480,IMDB earning those SAG/AFTRA credits. That performance with his dad was almost stellar. pic.twitter.com/e3XY9VOLFL,1489451451,zaynlove2016,4,0,0,0,tweet
841446397723496448,Reevely: Massive collection of race-based data part of Ontario's anti-racism str http://www.ottawasun.com/2017/03/13/reevely-massive-collection-of-race-based-data-part-of-ontarios-anti-racism-strategy?token=2a4094deb593504deef2712e6cf13150 ,1489451429,AnthonyNMorgan,8,0,5,0,tweet
841442817733980160,The rain beats down on the raft. A prayer to the heavens.,1489450575,str_voyage,5,0,1,0,tweet
841441620839010304,The #BigLittleLies series may leave something to be desired but the music is stellar. #TheBooksAreAlwaysBetter ,1489450290,dawgpndgirl,5,3,0,0,tweet
841439919734116352,"JANICE GAINES WELCOMES NEW BABY, ALSO CELEBRATES STELLAR NOMINATION | @JaniceGaines http://wp.me/p8urHT-2tO pic.twitter.com/LgbAMtMEF8",1489449884,blackgospel,3,0,0,0,tweet
841439729933537283,Another stellar write up for us fans who couldn't make the trip.I see sports writing in L.L. future : ),1489449839,grkr8,4,0,1,841313243872280577,reply
841439650963214336,Already hearing Oscar buzz from @jeff_gluck s stellar cinematography skills in Vegas. pic.twitter.com/yIl5Zg5mAM,1489449820,RB12ROX,2,0,0,0,tweet
841438959834157056,SC Storm and NHS Mariner Peyton Newman stellar in goal: shutout in game 2 and 1 goal allowed in game 3. pic.twitter.com/QCFcMjcbRe,1489449655,NHSMariners,26,0,10,0,tweet
841438880385576960,Awesome postdoc opportunity with some stellar academics. Check it out: https://twitter.com/amanda__grenier/status/841370027697803265  <quoted_status>Calling all Postdocs- Come work with me and my U Vic colleague @kmkobay at  @McMasterSocSci @GilbreaCentre https://twitter.com/AGEWELL_NCE/status/841366512275468288 </quoted_status>,1489449636,slcanham,2,0,0,841370027697803265,quoted_retweet
841438755907080193,Release of #FloodedBy #persona #poetry collection (pen name #THavenMorse) was stellar! Sold/signed so many copies! https://www.bountifulbalconybooks.com/bookstore pic.twitter.com/SZ1az7GMOn,1489449607,Jodys_Journey,2,0,0,0,tweet
843603101529595904,@UR_Rowdies another stellar turnout pic.twitter.com/xqvd9IaUuu,1489965627,cfrydenb,3,2,1,0,tweet
843582286566211585,If you got a dm about a stellar sale on RayBan's for $24.99 from me. plz ignore.,1489960664,jonburr_,8,3,0,0,tweet
843573485276286976,“no basis in fact other than his stellar career at the Brisbane bar.” Brandis running around like a headless chook. http://www.theage.com.au/business/george-brandis-acted-like-headless-chook-during-productivity-commission-review-excommissioner-20170317-gv0cgo ,1489958566,NewtonMark,6,2,3,0,tweet
843583259590246400,"Not saying the play has been stellar. But the Wild hasn’t been consistently bad at any point, even during this losing streak.",1489960896,DanMyers,4,2,1,0,tweet
843609594316247040,"Stellar 'D', success from three leads to one-point @WomensNIT victory for @UCDavisWBB http://www.ucdavisaggies.com/sports/w-baskbl/recaps/031917aaa.html  #WNIT, #GoAgs @BigWestWBB",1489967175,UCDavisWBB,57,0,12,0,tweet
843609590080180224,Lightning illuminates the night sky and the children hang on tight. Cracked ridges.,1489967174,str_voyage,10,0,3,0,tweet
843598900493602816,Ive watched #JaprilTheSequel a few times & each time Im more impressd by the nonverbal acting choices by @iJesseWilliams.Stellar performance,1489964625,Social_Mands,278,2,31,0,tweet
843597629904760833,"Happy Jun-Yool Day(@Stellar_JY )
#stellar
#정유리
#스텔라pic.twitter.com/xrUXXDCrH3",1489964322,Mini_minhee_ju,28,0,19,0,tweet
843593693693186048,The stellar guard combo of Frank Mason III and Devonte’ Graham have Kansas in front of Michigan State http://on.si.com/2nbBLCq pic.twitter.com/nEgTK52Gy0,1489963384,SInow,23,1,6,0,tweet
843586247272677376,Round of applause for these stellar @RhodesCollege National bound witnesses! @AMTAMockTrial heros in the making!! #RhodetoLApic.twitter.com/0bWoeXv5Ay,1489961609,RhodesMockTrial,13,0,6,0,tweet
843579654506270722,"The job that @CatTHM, @simonjrogers, & @mytholder did on the Hawkins Papers for #DraculaDossier was stellar. The best RPG props I’ve seen!",1489960037,AtomicOvermind,13,1,4,0,tweet
843573150478712832,#HappeningNow: @SpelmanCollege Glee Club starts our night off with a stellar performance pic.twitter.com/gxE3OAzz2h,1489958486,CityofNewarkNJ,11,0,5,0,tweet
843572465255243777,My Top 10 Films of #SXSW ! A stellar year for movies in 2017. Look forward to supporting all of these down the line. #sxsw2017pic.twitter.com/VQEM8ohzcQ,1489958323,jasonwhyte,23,0,5,0,tweet
843570450886156288,"10 years ago, anyone who mentioned ""Stellar Wind"" was written off as a conspiracy theorist. Thanks to all who have brought transparency! https://twitter.com/Thomas_Drake1/status/843519795022741506  <quoted_status>Remembering STELLARWIND: How to rein in general warrants&warrantless surveillance when NatSecState laws&rules reign? https://tcf.org/content/report/reining-warrantless-wiretapping-americans/ </quoted_status>",1489957842,jaraparilla,8,0,7,843519795022741506,quoted_retweet
843565507680718848,"""when routers were women"": stellar talk by @brfidler on contuity in networks from telegraph to internet #SIGCIS2017",1489956664,NEnsmenger,11,0,3,0,tweet
843562432664653824,CONGRATS to Bill & Denise Burke & the entire #IceDogs organization & their fans on qualifying for the #OHL playoffs for a 10th str. season!,1489955931,rmawhood,49,0,13,0,tweet
843538969870696448,Piles of grading. Lessons to plan. Copies to make. Share your approach to managing the str http://ift.tt/2mXU1wL pic.twitter.com/T5oUTwIt0g,1489950337,literarymaven,13,1,5,0,tweet
843532751135563776,"To all my haters out there, you keep me going. Wouldn't have this stellar basketball career without you all.  pic.twitter.com/XJE41XpTmW",1489948854,lexyhwhite,18,0,1,0,tweet
843527999328796672,"The ""greatest basketball conference of all time,"" sure has had a stellar first weekend. Nine teams in, two left and they still have to win.",1489947721,rivalskeenan,35,0,18,0,tweet
