ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
793461554444316672,"Mostly Tomorrow 
U/A ? Any Guess?
November 11 release Confirmed by @iam_str 

Source : @Nn84Naganathapic.twitter.com/VI6EDTJagb",1478010951,TrollDNA,45,0,15,0,tweet
793453643215155200,"Str & Thala fans voting 4 INA, Vikram fans voting 5 Irumugan & Suriya fans 4 Kaashmora and #Nayanthara fans love them all  We can't decide! https://twitter.com/nayantharalive/status/793434207389294592  <quoted_status>Which Character do you like? #IdhuNammaAalu #Thirunaal #IruMugan #Kaashmora #Nayanthara</quoted_status>",1478009064,NayantharaLive,16,2,8,793434207389294592,quoted_retweet
793447164592750593,"@DeathHouseMovie has now concluded all major post production. Mop up detail next, but we now have a complete & stellar cut. #Filmmakingpic.twitter.com/Yz5nJpdo9N",1478007520,HarrisonSmith85,16,2,5,0,tweet
793445440565841920,"With 3D printers & nanofingers, @HPLabs builds a new future http://cnet.co/2fAtO6E  Stellar take by @stshank & pics by @Jamesco #HPatyearone",1478007109,emilyhornSF,10,1,7,0,tweet
793440864479485952,. @Tentkotta proud to be associated with @PraneethMedia to release @iam_str 's #AchchamYenbadhuMadamaiyada in USA. For trade enquiries pic.twitter.com/hAojOfcROv,1478006018,Tentkotta,122,2,91,0,tweet
793437468678877184,Shonda Rhimes gets in 'formation' with stellar Beyonce Halloween costume http://huff.to/2eQ6Siv pic.twitter.com/jOg3jX8tHa,1478005208,blackvoices,203,0,87,0,tweet
793436082125832192,Stellar #bristolfood panel confirmed for the trade-focused food event at this year's #SMWiBristol http://bit.ly/2eXeRrC pic.twitter.com/ajfH9ccElu,1478004877,CarolineCharles,12,0,10,0,tweet
793436037083197442,I perform in the @NosleepPodcast Halloween bonus episode with a stellar cast: https://www.facebook.com/NosleepPodcast/photos/a.558464060879161.1073741825.201729633219274/1232374446821449/?type=3 ,1478004867,NikolleDoolin,24,1,3,0,tweet
793430388534304769,STR - Gautham Menon's #AchchamYenbadhuMadamaiyada to go for censors tomorrow. Nov 11 release.,1478003520,iam_AbdulRayees,15,0,10,0,tweet
793400149162782721,"Lady:There's a gay guy living next to me, perhaps you know him? 
Me:There's a brunette str woman living next to me, perhaps you know her?",1477996310,Mattersofpride,23,1,5,0,tweet
793399694307258368,"Happy Marriage Life Bro 
Wishes from Twitter #STR fans 
@iam_str Fan Marriage Flex. pic.twitter.com/tC0ema6tDb",1477996202,rajstr686,29,0,16,0,tweet
793396120026132482,The storm arrives without warning. We will not sleep tonight. A rune-carved plateau among the ruins.,1477995350,str_voyage,5,0,5,0,tweet
793392554322432000,"#STR Recent Click With Fans !
#AAA ! #AshwinThatha ! #Simbu !
@iam_str ! pic.twitter.com/N1O56XQu7F",1477994500,CineTimee,54,0,27,0,tweet
793386727805247488,Holy hell Best Halloween EVER! Thanks for EVERYTHING! Thanks @XBOXoDESPERADOo @runebee for the STELLAR raids! Sent the lovelies to @DegenTP!pic.twitter.com/WwexWPqWYW,1477993110,Evraee,15,1,2,0,tweet
793386058817925120,Thalaivan @iam_str with Fan's.. #Latest #AshwinThatha #Sirappupic.twitter.com/M2ifbXjWRB,1477992951,STR_News_Exp,33,1,24,0,tweet
793383088487268352,Thalaivan #STR Latest #Selfie With Fans  #Thalaivaaa  @iam_str  #AYM #AAA #AshwinThatha pic.twitter.com/o9uObza1pw,1477992243,iam_AbdulRayees,18,1,13,0,tweet
793379075817701380,"Some thoughts on Gareth Bale, stellar talent and role model... https://twitter.com/timessport/status/793377050488745984  <quoted_status>Bale is worth every penny – now other British players must follow his lead, writes @henrywinter http://bit.ly/2etc8Wt  pic.twitter.com/JllRDpFDDg</quoted_status>",1477991286,henrywinter,36,12,4,793377050488745984,quoted_retweet
793374488704319488,"Best Wishes @arya_offl from @iam_str fans

#kadamban teaser -> https://www.youtube.com/watch?v=SEtrA0dQh28 pic.twitter.com/yqCQv9VZHy",1477990192,TrollDNA,22,0,6,0,tweet
793364664541294592,.@tamannaahspeaks plays an artist in #AAA.. She'll resume shooting in Chennai from Nov 9. Watch out for her unlikely pairing with @iam_str,1477987850,LMKMovieManiac,106,0,38,0,tweet
793359361775067136,"#AAAfilm : 65% shoot completed, A special dance will be shot where @iam_str & @tamannaahspeaks both are gonna nail with their dancing skills",1477986586,STRFansUnited,101,2,84,0,tweet
793353166939049984,Sources says that @iam_str - #GVM's #AYM censor formalities might be completed today or tomorrow..pic.twitter.com/IFqfdy9C2r,1477985109,kolly_Reporter,36,0,18,0,tweet
793351838594502656,"''A special dance from #Simbu''
#Tamannaah #STR #AAA http://www.behindwoods.com/tamil-movies-cinema-news-16/adhik-ravichandran-talks-about-special-dance-moves-of-simbu-in-aaa.html ",1477984792,behindwoods,136,4,54,0,tweet
793346277207531520,#Aym will proove @iam_str opening n market WW and #AAA2016 will make @Actor_SimbuFC d star of d year,1477983466,nesboy007,18,0,12,0,tweet
793346026430050304,#Aym will b @iam_str biggest release in WW with over 1000screens n TN rights alone valued at 28C huge @menongautham,1477983407,nesboy007,16,0,17,0,tweet
793345806887624704,#Aym expected to b released in 450screens in TN alone huge hype @menongautham @iam_str major hype by @arrahman music,1477983354,nesboy007,20,1,17,0,tweet
793345070024036353,#AYM releases on 11th of November! official paper ADD On the Way!!  @iam_str @mohan_manjima  https://t.co/XLnvKfOy3,1477983178,Simbu_trends,12,0,8,0,tweet
793339308346335232,.@iamsrk as adorable as always with his dimples while he poses with stellar photographer @DabbooRatnani!pic.twitter.com/cIexNwa4ZO,1477981805,ETCBollywood,326,3,133,0,tweet
793336763641171968,STR - Gautham Menon's #AchchamYenbadhuMadamaiyada to go for censors tomorrow. Nov 11 release.,1477981198,Chrissuccess,64,0,38,0,tweet
793331859711156228,"Happy B'day @iamsrk Sir. My musical tribute to your stellar performance in #KHNH
@SRKUniverse... http://youtu.be/V60IEFNs1ec?a ",1477980029,AbijahGupta,236,0,567,0,tweet
793329363357806592,Which film u r eagerly waiting for this month ? #AYM #KadavulIrukaanKumaru #Saithaan @gvprakash @iam_str @vijayantony,1477979434,aravindbob,14,0,13,0,tweet
793319828601745408,i could skip this whole college thing and go straight to being a wifey and having stellar home decor based on the seasons,1477977160,EmilyWanichek,95,1,40,0,tweet
793316836389560320,"#AYM Release 

Around Tamilnadu 450+ Theatre.. @iam_str Best opening.. 

Completely Mass opening.. #Str Back with bang.",1477976447,iam_Tharani,29,0,21,0,tweet
793314998877560832,"#Aym 

Nov11th Huge opening.. 

@iam_str back with #Love #Romantic #Action A Musical Love action movie..

Thaaa... Vangadaaa... ",1477976009,iam_Tharani,19,0,21,0,tweet
793314678122438656,"#Aym 

already @SPIcinemas Three day's pre-booking done.. Expect extended d date's..

Huge opening.. 

@iam_str rule d Box-office sure..",1477975932,iam_Tharani,22,1,19,0,tweet
793314436350029824,"#STR #AYM Censor Update will Be Announced on This week, Movie on Nov 11th in WW both Tamil & Telugu
@STRnetwork @STRFans",1477975875,anandviswajit,62,0,44,0,tweet
793308333646180352,Tamannah @tamannaahspeaks plays an artist in #AAA @iam_str @Adhikravi @strfanspic.twitter.com/HCIUr3yw4E,1477974420,iam_zks,11,0,8,0,tweet
793301846106353665,The #WorldsBeyondGallery Artists at @alamocitycon 2016. Thoughts on a STELLAR sf/f art weekend: http://johnpicacio.com/onthefront/2016/11/01/worlds-beyond-gallery- •-thank-you-sa/pic.twitter.com/95MXI56wkE,1477972873,JohnPicacio,8,1,2,0,tweet
793298036759797760,Stellar job @damiandmusic singing at @FlemingtonVRC for the #MelbourneCup. You continue to do yourself and #Logan proud! @DamiArmy,1477971965,camerondickqld,12,0,2,0,tweet
793291035099078656,"#AYM 
TN price quoted 28cr without P&P cost. 
Best for @iam_str 
Chennai,  Coimbatore , TT & TK, Salem distributors hiring huge MG terms. ",1477970296,BigBoxxOffice,28,0,22,793289666556329984,reply
793289594380877825,#AYM censor formalities to be completed today or tomorrow TN area business for distributors starts from today Confirmed Nov11 @Nn84Naganatha,1477969952,STR_News_Exp,18,0,13,0,tweet
793287741635112960,Byron Jones has been stellar but has yet to record an INT in the NFL. Have a feeling that will change very soon.,1477969510,CHQ_Jordan,72,6,9,0,tweet
793286442612953088,"Check out @LigOne_fr's stellar minimix of the @PointPointParis Family Portrait Remixes EP

>> http://bit.ly/LigOne-FamilyPortrait ",1477969201,ultrarecords,13,0,4,0,tweet
793286187653951488,"Just for 9 days to go!! 
#AYMformNov11 
Feeling excited
@iam_str @mohan_manjimapic.twitter.com/i8JEiN8nfr",1477969140,Anu95833130,11,0,7,0,tweet
793284223964708865,How many stellar athletes NJ gotta put out on the national stage for these other states to realize where the talent is .,1477968672,LordNu_2,16,0,8,0,tweet
793282280701571072,Wtf?!?! STR Arale is an AOE unit. Also AGL passive is ATK up 90%. WOW! pic.twitter.com/U10VgLwe3Z,1477968208,livingichigo,107,19,11,0,tweet
793277195250765825,East shuts out HLV 8-0. Luke Martini with the stellar performance in net. Costume winner: @zachpadersky #OTPHJMartini #MoorestownUpNext – at Virtua Center Flyers Skate Zone,1477966996,easticehockey,11,0,7,0,tweet
793275392631144448,Celebrities brought their A-games this Halloween with these stellar costumes http://on.mash.to/2fxLmQX pic.twitter.com/1kga0dojnh,1477966566,mashable,30,1,8,0,tweet
793263543210512384,"Vera level this.
Extremely well done.
@Suriya_offl @superstarrajini @dhanushkraja @iam_str @ikamalhaasanpic.twitter.com/ZHzOjntOO5",1477963741,gautam_murali,12,0,8,0,tweet
793241182994391040,"""Bottles pippin', flow stellar
Side hoe look like K Jenner
Drop shots like DLOW, 
She a lakeshow she knows that I'm loco""  
-Parks",1477958410,SpataroAgencies,8,1,0,0,tweet
793241151855669248,If season 3 episode 3 of @blackmirror can't convince you to cover your webcam then nothing will! Bravo @charltonbrooker on a stellar series! pic.twitter.com/G2TRBljQLV,1477958402,neilwynne,2,0,0,0,tweet
800100196499607552,"AmAaazing!!! Can it have lots of opinions? Can the doll shout things? That would be stellar.  https://twitter.com/carolcaiana/status/800098924975583232  <quoted_status>You have been transformed into a beautiful doll by the hands of Brazilian plastic artist Marcus Baby, look! pic.twitter.com/mwiXvudB5p</quoted_status>",1479593726,Pink,2749,63,328,800097995383410689,quoted_retweet
800105358551318529,Strella & All  happy sunday,1479594957,puhinnalle_,5,2,2,799793603811782656,reply
800034013578571777,Stellar line describing the last 60 years of Congress rule. https://twitter.com/OfficeOfRG/status/800023276697194496  <quoted_status>The cold play while the poor suffer!</quoted_status>,1479577947,meownologue,76,1,88,800023276697194496,quoted_retweet
800051603671613440,Defense stellar today thus far.,1479582141,hawkeyenation,18,3,1,0,tweet
800125961471672325,I am looking at the stellar cluster SN2009DQ for Dr. Justyn Robert Maund using Wide Field Camera 3! http://bit.ly/2g8IXtk pic.twitter.com/QcqHjrP2Od,1479599869,spacetelelive,16,1,4,0,tweet
800107887318024192,Wrapped our weeklong 39th wedding anniversary celebration w/stellar meal @ Fairmont @Pyramid_Dallas Chef Brandon & co. nailed it! #icecreampic.twitter.com/g297Tj8NQL,1479595560,GloriaCampos,39,4,2,0,tweet
800107837649096705,A restless night; dreams filled with imperial banners and trampling boots.,1479595548,str_voyage,14,0,9,0,tweet
800106209961328640,"Looking at the brand, it's G2 winning EKTIFAA (More Than Ready x Stellar Vinia) same breeder as the mighty Winx! @SegenhoeGroup @MdkRacing https://twitter.com/callan_murray/status/799885488991649792  <quoted_status>Great to be back on one of my favorite fillies this morning #mychampion #itsarush pic.twitter.com/fpzKxcdIMs</quoted_status>",1479595160,inglis_sales,12,1,6,799885488991649792,quoted_retweet
800102087568879616,"Proud of stellar author @robinroewriter, who had a long signing line at #NCTE16 today for her debut novel A LIST OF CAGES. @DisneyHyperionpic.twitter.com/ABBpHNrofh",1479594177,SOLurie,12,2,2,0,tweet
800095987683512320,So The Children @royalcourt is grossly engaging. 3 stellar performances and some killer writing. Go and see. Now.,1479592723,WillAdolphy,14,0,5,0,tweet
800089095833878528,#AchamYenbadhuMadamaiyada has got proper release friday. Friday and saturday good start! Total since last week around 20k good for @iam_str,1479591080,tamil_uk_cinema,17,0,14,0,tweet
800087790436220928,"Our Prince Harry Mulenga capped stellar XC career today, but he's not done yet! Track season awaits! pic.twitter.com/XUxlj4RWSa",1479590768,FSU_Track,19,0,5,0,tweet
800085869453524992,.@snhuPENMENtrack's Hernando-Angulo Caps off Stellar Career at NCAA National Championship http://www.snhupenmen.com/x/77q51  #Penmen #NE10 pic.twitter.com/j4FaPhdd2H,1479590310,snhupenmen,12,0,5,0,tweet
800083853717147649,"More stellar play from @isco_alarcon. 
Watch LIVE on @go90: http://go90.show/beIN_AvR  #beINgo90 https://grabyo.com/g/v/rnIxsv2z2hJ ",1479589830,beINSPORTSUSA,20,0,7,0,tweet
800078663412809728,"Yay for David Copperfield making the Best of Brits list! @RCArmitage delivers a stellar performance with each character he voices  https://twitter.com/audible_com/status/800035919768104961  <quoted_status>From @georgenewbern to @taviagilbert, hear the voices you love delivering their peak performances. http://adbl.co/greatesthits  pic.twitter.com/wZ5eFgGWYO</quoted_status>",1479588592,widoedm53,25,0,7,800035919768104961,quoted_retweet
800077224019783681,Well done yesterday to our great team @mcevoymitchell for a stellar day @BallTurfClub @mmsnippets exciting times ahead #2yo'spic.twitter.com/7nm72JlyNj,1479588249,Shepmick,16,0,3,0,tweet
800073420792860672,Thanks to our STELLAR panel for discussing how a Community Land Trust can be a powerful tool to create affordable housing. pic.twitter.com/QU2aEJBGbv,1479587342,DCBridgePark,8,0,6,0,tweet
800072670163267584,#AYM easily classiest film of the year.@iam_str You just nailed it...@mohan_manjima  you were fabulous....@menongautham great movie sir...,1479587163,VKennady,13,0,11,0,tweet
800068836271779841,"""How did ‘less than stellar’ high school student Jared Kushner get into Harvard?""

Not the same way I did.  https://www.theguardian.com/commentisfree/2016/nov/18/jared-kushner-harvard-donald-trump-son-in-law ",1479586249,RienzoKennedy,11,0,4,0,tweet
800061629962457088,yuuko got a new chain~ she's lookin stellar (ง✧◡✧)ง pic.twitter.com/f94CQadflb,1479584531,IAMTOFUKU,67,5,0,0,tweet
800058323282329600,Perfect example of @Collabro infinite #possibilities stellar performances boys! #gocanadagopic.twitter.com/t1no96tIyI,1479583743,SeanLockhart7,20,0,6,0,tweet
800052753783525376,"B4 Snyder's stellar #ManOfSteel ppl thought Superman was boring, too powerful, too flawless, uninteresting. Snyder made Superman ""real""pic.twitter.com/EK34ZW7VeY",1479582415,LiveLoveLupe,31,2,13,800051253631778816,reply
800049377561690113,"Wishing a very happy birthday to Shalini Ajith mam .wishes from #TeamSTR
@iam_str
#HBDShaliniAjithpic.twitter.com/gBl4WGlHac",1479581610,rajstr686,22,0,11,0,tweet
800048970663768065,Last @BoysBandPlay show @WYPlayhouse tonight. Lovely audiences here in Leeds. So proud & honoured to have worked w/ such a stellar group. pic.twitter.com/S7fFcGkSJd,1479581513,nathanljnolan,25,1,2,0,tweet
800038293245083648,"Purely as a fan: #PRDC + #PRDSC go down a fave. Great theme, stellar cast, good villains. Perfect it ain't, but charming AF #powerrangers",1479578967,shadowpiper,28,6,11,0,tweet
800034331112521728,"Oh Ruth can't wait to read UR interview with him. I know it will be stellar @KavanjSmith is such a good actor, I love  his sense of humor https://twitter.com/ruthhill74/status/800003892327026688  <quoted_status>Oh wow so awesome!  And now I get to interview him!! https://twitter.com/KathyHelms4/status/799943061815980033 </quoted_status>",1479578023,KathyHelms4,8,1,4,800003892327026688,quoted_retweet
800034013578571777,Stellar line describing the last 60 years of Congress rule. https://twitter.com/OfficeOfRG/status/800023276697194496  <quoted_status>The cold play while the poor suffer!</quoted_status>,1479577947,meownologue,76,1,88,800023276697194496,quoted_retweet
800024961951727618,"Remembering @SharonJones stellar guest spots with @phish in 2009, TTB (@derekandsusan) in 2015 and @umphreysmcgee http://www.jambase.com/article/remembering-sharon-jones-guest-spots-phish-tedeschi-trucks-band-umphreys-mcgee ",1479575789,JamBase,40,1,22,0,tweet
800024771689938944,stellar ☆ gayoung pic.twitter.com/nvsrftwECN,1479575743,girlgroupspics,123,1,159,714915511935623168,reply
800024067684311040,We lost but if anyone criticises that U's performance you should punch yourself in the head. Only a stellar display in goal denied a win.,1479575576,ramsaymatt,27,2,10,0,tweet
800023298344042496,#AAAfilm Shoot Spot !!! #MaduraMichael #AAA #AnbanavanAsaradhavanAdangadhavan @iam_str @Adhikravipic.twitter.com/Sy1TZMuavx,1479575392,STR_360,140,1,68,0,tweet
800022345196965888,"Behind the Numbers presented by @HUBInsurance, Jrue stellar debut; Terrence Jones 3-game tear; Charlotte 4th in D: http://on.nba.com/2guU6s5 pic.twitter.com/ilK95eNomV",1479575165,Jim_Eichenhofer,13,0,5,0,tweet
800020717618151424,"Oh, it will! @TheVampsband and @TheFarahKhan are a stellar combo, and Shekhar and I make a little cameo too! Full Bollywood #Nakhra ! ;) https://twitter.com/NirmalaHembram/status/799837706486284288  <quoted_status>@TheVampsJames @TheVampsband @VishalDadlani @ShekharRavjiani Can't wait to see it.I have a feeling its gonna be so fun #Nakhra</quoted_status>",1479574777,VishalDadlani,29,6,9,799814349934034944,quoted_retweet
800012636347723777,"Dedicate the success of #AYM to my fans, says @iam_str. The film has grossed over INR 17 cr in its week in TN.",1479572850,pudiharicharan,134,0,97,0,tweet
800009512874864640,"Who has the intense voice when it comes to singing ?? 

@dhanushkraja
@iam_str
#Vijay",1479572105,TamilaninCinema,257,49,318,0,tweet
799998853063680000,Another rocking fan art for @iam_str @mohan_manjima #AchchamYenbadhuMadamaiyada #ThaliPogathey !!pic.twitter.com/zj0xwmQ0Xo,1479569564,SSMusicTweet,172,0,46,0,tweet
799985734987882496,"Follow Fans Of @iam_str from Kerala

→ @KeralaStrfans ←",1479566436,STR_360,46,1,27,0,tweet
