ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
788121429250306049,"If I didn't play a sport my grades would be stellar, but here we are  
#C's get degrees",1476737765,Ryanoneill5O,26,0,3,0,tweet
788119553880395776,"This one is funny, true and has a stellar list of querying resources. Check it out! #amwriting #amquerying #PitchWars #NOQS #querytip https://twitter.com/KatieGolding_TX/status/788027582075633664  <quoted_status>New #WotR post - Introducing Edith Lalonde! Come see what @lalondee10 told me about queries, mojitos & bean burritos
 http://www.katiegoldingbooks.com/single-post/2016/10/17/Writers-on-the-Rise-Introducing-Edith-Lalonde </quoted_status>",1476737318,michellehazen,14,1,6,788027582075633664,quoted_retweet
788105454140264448,Given Bob Bowlsby's stellar career resume before becoming B12 Commish...I wonder if there are days he now regrets taking that job,1476733957,hawkeyenation,21,6,3,0,tweet
788104160453558272,"Talk about stellar ambassadors. @EniAlu & @GuillemBalague on stage at #FootballForAll - top work, FBB! It's healthy to have varied opinions.pic.twitter.com/AjPp7GVq6C",1476733648,SkySportsDavid,9,1,1,0,tweet
788103523896438784,Where's #LoveAnthem !!!? I'm tired of getting contacted by fans about this!  @Akon @iam_str #loveanthempic.twitter.com/LgIm4SD1Lg,1476733497,ElanMorrison,48,3,42,0,tweet
788096715643621376,".@SpiritJrA defying expectations in early season w/ stellar netminding c/o @AaronT96 & @ShutoutsJones: http://buff.ly/2dWzlBu 
@OJHLOfficialpic.twitter.com/3nwzxF4Y1P",1476731873,HockeyNow,14,0,9,0,tweet
788096538262302720,.@CarrieUnderwood’s #TheStorytellerTour wraps stellar week in Canada! http://bit.ly/2edcHVg pic.twitter.com/uXsFGrV8nO,1476731831,TheH_Q,15,0,7,0,tweet
788092474610769921,Have to shoot on a tiny budget? Learn these secrets about making a stellar production without breaking the bank  http://bit.ly/2dScM2K pic.twitter.com/SsYLpvoRjd,1476730862,pond5,9,0,3,0,tweet
788089475226230784,"""Pattinson... emerges as a stellar character actor who steals this movie."" Critic praises Rob's career path: #TLCOZ https://tmblr.co/Zapulu2DWRSb2 pic.twitter.com/rMdfQAtW4k",1476730147,RPat360,26,2,20,0,tweet
788088636470362112,Shivering in the cold rain. A prayer to the skies.,1476729947,str_voyage,4,0,7,0,tweet
788088130943475713,"That voice. Those #HamJams. All-around stellar performer. All reasons why @joshuahenry20 is our #ManCrushMonday
 http://bit.ly/2eK73wL ",1476729827,PCulturalist,17,0,6,0,tweet
788085234214383616,"#HappyBirthdayJyothika on behalf of @iam_str & his Fans 
#TeamSTR
@hariharannaidu @YTpraveenkanna
@STRFans @Actor_SimbuFCpic.twitter.com/QpPqcPPvCR",1476729136,TrollDNA,45,0,22,0,tweet
788085007864696838,Stellar UK151 for first trip to sea. Safe trips and good catch for crew. @EatMoreFishRT @PietBrouwerET @VCU_NLpic.twitter.com/kV9Pzi0lAE,1476729082,orionfishing,12,2,7,0,tweet
788079089466896384,.@ellenlikesbikes' stellar @USACProCX season continued in Gloucester this weekend! http://bit.ly/2dJebFv  #ridewithUSpic.twitter.com/8z8qqKKslA,1476727671,usacycling,11,0,2,0,tweet
788078635240398848,"""But the MVP of #TheLostCityOfZ is Robert Pattinson...a stellar character actor who steals this movie"" http://bit.ly/2eby0J1  pic.twitter.com/2EOMTyBlF1",1476727563,socalmom2four,30,0,29,0,tweet
788077586026860544,"Met @iam_str recently who said "" Appreciate good stuff , but if we do awful things , ground us brutally - it's ur duty "" .",1476727312,itisprashanth,318,22,87,0,tweet
788076007660007424,"5 RT @TheHelenOfTrill: I think it's awesome that none of these women asked for your opinion. Stellar. https://twitter.com/quincyworld/status/788061138177105922  <quoted_status>Don't get me wrong. All these women are beautiful. But to ""me"" I can't marry this. The one on the left I could she look more real. no shade pic.twitter.com/Pa9Jhw6H1V</quoted_status>",1476726936,I_Exude_Sarcasm,5,0,18,788061138177105922,quoted_retweet
788070507778183169,"#STRsirappuDiwali may be...
Expecting a surprise announcement!! 
Let's wait and see what it is..
#STR #SIMBU @iam_str",1476725625,naanTAMILANda,12,0,10,0,tweet
788066559994441728,"Powerful writing and a stellar cast lead by the wonderful @welliver_titus, congrats to the entire @BoschAmazon team! https://twitter.com/boschamazon/status/788009389315624962  <quoted_status>Trust the facts. #BoschAmazon is renewed for Season 4. pic.twitter.com/wUVRUqHvX0</quoted_status>",1476724684,AztecConsulting,15,1,4,788009389315624962,quoted_retweet
788061011303477248,"Anna 
A.R.Murugadoss's next project with u is it true??
@iam_str pic.twitter.com/txJfeTrzZB",1476723361,PraveenVdm,22,1,14,0,tweet
788058433132068865,"Humbled & excited to be part of stellar announcer crew for #WFTDAChamps & co-hosting new ""sports desk"" feature! https://wftda.com/tournaments/2016/fan-central/announcing-the-2016-wftda-championships-announcers ",1476722746,millbot,13,1,3,0,tweet
788054399994265604,@iam_str I m edited Thalaivan Photo.. Sema Mass... Always Favorite Actor Liked Dream One  pic.twitter.com/tSk5bLHLj9,1476721784,NithishSTR,22,0,8,0,tweet
788052699271028740,All of my US-based team-mates got laid off today. Each and every one would be a stellar hire. Hire them.,1476721379,Lukasaoz,25,5,26,0,tweet
788046729811668993,"BYU's defense was stellar in this game. I love batted balls & BYU had a couple. Here's an explanation how they do it
 https://www.youtube.com/watch?v=9I7fwG_xdsw ",1476719956,975Hans,13,0,2,0,tweet
788024203974963200,#MaduraMichael #AAAteaser Reached 1.6 Million Views with  20K Likes. https://m.youtube.com/watch?v=unGw3Sgt6g4&feature=youtu.be  #STR @iam_str @hariharannaidu,1476714585,Simply_Naveen,12,0,12,0,tweet
788021449738944512,@anirudhofficial - @iam_str musical feast on the way ;) #STR #Simbu #Anirudhpic.twitter.com/dconEvbYGn,1476713929,STR_360,56,0,39,0,tweet
788019852594253824,Clock is ticking Friends - @CowsnCabs w Stellar Line up of Local Chefs and Supporting Local Charity @ElevateOrlando #orlando #news this Satpic.twitter.com/Lg7AkFtuqg,1476713548,PrimlaniKitchen,12,0,4,0,tweet
788018770354638849,"ICYMI, U-M used a beauty of an OT goal and a stellar performance in goal to rally past No. 16 Iowa, 2-1, yesterday. http://snpy.tv/2eb3nDv ",1476713290,umichfldhockey,37,0,3,0,tweet
788016388707348484,"#TheFeministConf
Do women want it all? These stellar feminists are rejecting sexism unapologetically and conquering life. @SheThePeopleTVpic.twitter.com/LAVc5FB32t",1476712722,TrishaBShetty,22,2,10,0,tweet
788016006337662979,": ""Definitely there would be a film with @iam_str in near future & that will surprise all for sure"" ",1476712631,DEEPU_S_GIRI,34,0,29,788015781497872384,reply
788015980559601664,\Nice Day/ @Fredovhell @mayra_str @JohnNotnofx @evasrimulyati54 @ErikaDeBusk @Winters_Crow666 @Scarlet_Chaos @nahum7616 @SatanSuperYopic.twitter.com/pzn4wq5jZV,1476712625,Kim_Seung75,10,3,7,0,tweet
788015781497872384,"@anirudhofficial said ,"" @iam_str knows more of music & is also capable of composing music for a film!! """,1476712577,DEEPU_S_GIRI,37,1,27,0,tweet
788011325662359553,"Prepping for tmw's @unsound talk with Matmos about Robert Ashley, stumbled across this stellar piece by @sternlunch http://revelatory.blogspot.com/2006/02/unclassics-2.html ",1476711515,PhilipSherburne,13,1,2,0,tweet
788011301410701316," http://www.onlykollywood.com/anirudh-interview-part-2-there-is-no-breakup-in-my-friendship-with-dhanush-dna-will-be-back/ ... 
@anirudhofficial also tells me that #DNA will be back eventually & feels that @iam_str is a potential composer",1476711509,LMKMovieManiac,58,4,27,788010768281198592,reply
788008904680767488,Russia's Tunnel of Death @Metallibanger @Fredovhell @mayra_str @marduk9662 @WickedNebula76 @Warwolf78 @666Harps666 https://www.youtube.com/watch?v=vY4jmVfBAyQ&feature=share ,1476710938,M6NSTER,9,4,6,0,tweet
788005688303845376,Great view to start a great day after a stellar training session. #ThePursuitpic.twitter.com/CizhAdyPu0,1476710171,coachdemko,13,0,3,0,tweet
788005591172124672,A warm wind from the south. A mournful tune. Talk of our many months adrift.,1476710148,str_voyage,7,0,6,0,tweet
788002655134113792,"Classy Blue 

@superstarrajini @ikamalhaasan @actorvijay @iam_str @dhanushkrajapic.twitter.com/PGHzoLr0MZ",1476709448,TrollDNA,25,0,12,0,tweet
787999981957439489,Nobody lets down India more than Indians. Stellar piece by @chitraSD http://www.dnaindia.com/india/column-we-the-self-loathing-indians-2263855 ,1476708810,sunandavashisht,76,2,107,0,tweet
787996971927830528,"#AYM Releasing On #November
#STR Fans Condition #Right Now 
@iam_str @menongautham @mohan_manjima @hariharannaidu @YTpraveenkanna @STR_360pic.twitter.com/jr5WBaleiJ",1476708093,STR_News_Exp,34,0,27,0,tweet
787996474290282496,"@actorvijay uses @dhanushkraja reference 
@iam_str used @gvprakash reference (@Adhikravi touch)

@Atlee_dir @shriya1109pic.twitter.com/cf5Ngso71s",1476707974,TrollDNA,34,0,21,0,tweet
787994913497550848,"Empowering session on how feminism begins at home with the stellar @awryaditi, Dolly Thakore, @KiranManral. Moderated by @ShailiChopra.pic.twitter.com/ndP1J583lH",1476707602,MeghnaPant,7,0,4,0,tweet
787988148521410560,Rachael Roettenbacher on Imaging global stellar magnetism to shift the starspot paradigm #IAUS328pic.twitter.com/Brn3273a3B,1476705989,DrJorgeMelendez,5,0,4,0,tweet
787978734460669952,"The historic, long defunct swimming pool in Oderberger Str in Prenzlauer Berg is open! Time to take the plunge! https://twitter.com/rbb24/status/787880845138800640  <quoted_status>Ab heute gibt's wieder eine Schwimmhalle in der Oderberger Straße. Wir waren vorab mit 360-Grad-Kamera dort --> http://www.rbb24.de/panorama/beitrag/2016/08/eroeffnung-stadtbad-oderberger-strasse.html  pic.twitter.com/5hMnFRTftb</quoted_status>",1476703744,kreuzberged,4,0,2,787880845138800640,quoted_retweet
787948904599867392,"For those looking to add more women to your horror lists, here is a stellar round-up: https://twitter.com/helenl0we/status/787845364443262976  <quoted_status>I believe @T_Frohock will enjoy this post https://cclblog.wordpress.com/2016/10/17/loathly-ladies-women-writing-horror/  @ChristchurchLib on Women Writing Horror</quoted_status>",1476696632,T_Frohock,5,0,5,787845364443262976,quoted_retweet
787947144896319489,"I am Reached 2k followers  
Thanks my dear @iam_str Fans  pic.twitter.com/w5cScykews",1476696213,de7456bc26b0464,16,3,7,0,tweet
787945194591223808,Something screeching in the dark. The cold heavens show us no kindness.,1476695748,str_voyage,6,0,4,0,tweet
787936614353895424,"Agree @iam_str fans?

@MahatOfficial @Adhikravipic.twitter.com/VlvxzR0Zbt",1476693702,TrollDNA,43,0,27,0,tweet
787935736351850496,"""AMP increased search traffic by a third"" - some stellar early results in here. https://twitter.com/aaranged/status/787903736026959872  <quoted_status>Publishers are pleasantly surprised by Google AMP traffic - http://bit.ly/2efCZK8  @lmoses</quoted_status>",1476693493,lakey,4,0,5,787903736026959872,quoted_retweet
787935482239942656,#StrFactsNoFu (Audio)  https://youtu.be/2Drn2Hfpe20 pic.twitter.com/D4BvZjfo80,1476693432,qualo_so_savage,16,1,23,0,tweet
787934963656163329,The latest from Adam Curtis is Golden. Watched it last night. Stellar stuff as always! #HyperNormalisation #perceptionmanagement https://twitter.com/bbcarts/status/787753001658281984  <quoted_status>The new Adam Curtis film #HyperNormalisation premieres on @BBCiPlayer at 9pm tonight. Read about it here: http://bbc.in/2dOOGFD  pic.twitter.com/6aFn8t4NaC</quoted_status>,1476693309,MikeBeeOfficial,8,0,2,787753001658281984,quoted_retweet
787934552157290496,Stellar Monday lineup for you  @BTtoronto with @colemanhell performance! @Raptors @Cory_Joe + @wendelclark17 and designer @thetiffanypratt pic.twitter.com/0LlzEVJPSz,1476693211,DinaPugliese,18,3,4,0,tweet
787933448736346112,best love scene ever #str #kovil @SimbuLive @STRFans @straathipic.twitter.com/pXzFqViocv,1476692947,SIMBU_FANZ,12,0,8,0,tweet
787932585057976320,"Well done, all @BigIssue. Stellar example of how one thing can change the lives of millions, and not just the vulnerable. https://twitter.com/bigissue/status/786918875237670912  <quoted_status>  Revealed! It's our 25th Birthday cover. Special anniversary edition out from Monday, Oct 17. #BigIssue25  pic.twitter.com/8Xd1Q2iKxC</quoted_status>",1476692742,unadevine,5,0,2,786918875237670912,quoted_retweet
787930095369551872,We hope to find some honeycombs soon. Recollections of the way things were before.,1476692148,str_voyage,9,0,5,0,tweet
787927900154626048,Fantastic response to new film&TV blog theme; some stellar contributors lined up for guest posts. Watch this space! http://www.open.ac.uk/blogs/CRSN/ ,1476691625,CRSN_UK,7,0,6,0,tweet
787927880244211712,A very Happy Birthday to @KeerthyOfficial who charmed us with her stellar performance as #Kavya in #Remo.pic.twitter.com/G76YeGrInM,1476691620,SonyMusicSouth,372,1,67,0,tweet
787900976644648960,"In case you missed it. Red Sister gets a stellar blog review from @BookNest_eu!

Along with a suggested cover.

 http://booknest.eu/index.php/component/k2/item/243-redsister0 ",1476685205,Mark__Lawrence,9,1,4,0,tweet
787896522130067456,"Treat For Cinema Fans
Source : @rameshlaus
@selvaraghavan @thisisysr @iam_SJSuryah @iamVikramPrabhu @iam_str @menongautham @mohan_manjimapic.twitter.com/RXDaF6oKtq",1476684143,TrollDNA,22,0,12,0,tweet
787895569809223680,"25 Stellar #chatbots #DigitalMarketers Must Use Now
 http://blog.startafire.com/facebook-bots-digital-marketers/ 
#GrowthHacking #socialmediapic.twitter.com/AdZlug6Xuc",1476683916,Bharath_369,4,0,2,0,tweet
787887125169639424,"#LastWeekTonight John Oliver did a stellar piece on the 3rd party candidates, which was scary. Gary Johnson/Jill Stein are jokes. pic.twitter.com/KxZn7tJsjs",1476681903,Lola50636721,24,1,3,0,tweet
787882474185560064,10 keys to writing stellar bot conversations http://onvb.co/Up3N9Yz ,1476680794,VentureBeat,10,1,8,0,tweet
787869276459982848,Getting ready for #FintechU tomorrow at #SanFrancisco's @BentlyReserve! Check the stellar lineup here: http://bbva.info/2dlCacA pic.twitter.com/bs5p6aZF4L,1476677648,BBVACompassNews,3,0,3,0,tweet
787845205999382528,"I've been asked/interviewed a couple times this season, and ALWAYS mention how strong the defense is this year. Just stellar. https://twitter.com/trevorgonzo_/status/787808138917474305  <quoted_status>@PHSDragonsFB @PepperellSports  you know, I love our offense but I hope y'all know our defense only gives up 9.5 points per game</quoted_status>",1476671909,PepperellSports,12,1,0,787808138917474305,quoted_retweet
787815736605540353,Here are my 10 keys to stellar conversation design  #AI #bots #chatbots @heydaychat @VentureBeat https://twitter.com/venturebeat/status/787793025938419712  <quoted_status>10 keys to writing stellar bot conversations https://wp.me/p5hvhT-8JrS  by @etiennemerineau</quoted_status>,1476664883,etiennemerineau,4,0,2,787793025938419712,quoted_retweet
787815627100712960,"A stellar intellectual as you are Mr Harris, it's sad to see a member of the 4 horsemen just not even entertain an opposing view https://twitter.com/SamHarrisOrg/status/787755837787742208  <quoted_status>If you have a green frog in your Twitter bio, or use the word ""cuck"" without irony, please unfollow and block me. Go ahead. Make it hurt.</quoted_status>",1476664857,Mick_Kraut,1,0,0,787755837787742208,quoted_retweet
787814374572515328,Thumbs up for @plantatoronto! Great dining experience. Another stellar #plantbased restaurant for #Toronto. #vegan,1476664558,mrpaullandini,0,1,0,0,tweet
787814317303468032,"limit: DOES CHELL IS GAY
me: no I'm. s... st... str... 
me, whispering to cyn: what's the word...?
limit: strogger
me: .",1476664544,chelltxt,6,1,1,0,tweet
787813386381828096,Can @CassadeePope sing the National Anthem at every event? Stellar performance!!,1476664322,huyy_tran,5,0,2,0,tweet
787813312494915584,"Timmy is an engineering superhero and all-around stellar human being. https://twitter.com/tonyxwashington/status/787805558153895936  <quoted_status>The man behind the board tonight at @wamu885 for The Big Broadcast. Thanks for your hard work, Timmy. pic.twitter.com/1KksbKUVzC</quoted_status>",1476664305,taylakaye,3,0,0,787805558153895936,quoted_retweet
787813091874447360,Thanks to all the speakers from #UXNZ2016 - have safe flights home! Also thanks @optimalworkshop for putting on a stellar conference #boss,1476664252,_kim_anderson,6,0,1,0,tweet
787811658534100992,Massive thanks to everyone who joined us for Smuttoberfest! We had a stellar time hosting you all! See you next year. #nhbeer,1476663910,smuttynosebeer,10,0,0,0,tweet
787811401196863488,you make a stellar candy table.,1476663849,hollyblack,4,0,0,787810284144500737,reply
787810803793686528,"Falcons with the cover! Another stellar weekend! 4-2 this week, 9 of 12, 14 of 21. Now for some added cash, Houston -3! @phillygodfather ",1476663707,NickKayal,1,1,0,0,tweet
787810739763503104,"Clutterbuck is really coming out of his ""bruiser"" shell this season. The man is more than just a rough hit and a stellar 'stache. #isles",1476663691,Laurenwagnernyc,8,2,0,0,tweet
787809295232561152,The unforgiving seas sway the raft.,1476663347,str_voyage,2,0,0,0,tweet
787809235820093442,Pretty stellar start so far @Phish. I love a raging Kill Devil Falls opener.,1476663333,joshdiskin,3,0,0,0,tweet
787808983079788544,do u think villains ever fight the str.awhats and see luffles and zoro and are like??? dude thats really gay,1476663273,matelotage,2,0,0,0,tweet
787808753680658432,Make sure to check out the #strfall slideshow on the STR facebook page for pics from an amazing weekend ,1476663218,str_savp,7,0,1,0,tweet
787808440152313858,Stellar dress.... #YouWearItWell  #TotalBeauty https://twitter.com/Ludi_Muse/status/784886224259538948  <quoted_status>I ran my credit card bill up...Thought a new dress would make it better...#cranesinthesky https://www.instagram.com/p/BLUay4egW8a/ </quoted_status>,1476663143,1Goddess_Gaga,1,1,1,784886224259538948,quoted_retweet
787808099356868608,Hum-Drum or Awesome: The Secret to Writing Stellar Blog Posts http://goo.gl/wePMI  via @CarlaYoung,1476663062,mmangen,2,0,1,0,tweet
787806965955198977,"#CreativeSprint day 15-Never a student of Mark's (classics & philology), but he was my best boss, a stellar person, & taught me a lot. pic.twitter.com/DsCUecY76p",1476662792,FestinalenteN,3,0,0,0,tweet
787806818227613696,12 years together. Time to celebrate with cocktails at Peabody & dinner at our favorite restaurant @flightmemphis. Stellar service as always pic.twitter.com/TA11yg9RUI,1476662756,melgrl99,14,1,0,0,tweet
787806427918151681,"10 keys to writing stellar bot conversations: GUEST: In its purest form, product design is a dialogue between... http://bit.ly/2dWOfsM ",1476662663,ijavims,2,0,1,0,tweet
787806129346580480,Stellar effort by @SunSmartVIC ambassador @CathLAndrews at #FrankstonSDS rocking heels the day after @melb_marathon #springst #schoolshadespic.twitter.com/BzaHeIgetB,1476662592,JillHennessyMP,11,0,4,0,tweet
787806041140436992,ユニバです,1476662571,54ICfOC3LqUUjQN,0,0,0,787596540835618818,reply
787805985410682881,ぁぃちゃん(∩´∀｀)∩♡♡♡♡♡♡,1476662558,str_666,0,1,0,787789874447327233,reply
787805809212329984,stars!pic.twitter.com/8PCfyaaPbs,1476662516,a_stellar_bot,0,0,0,0,tweet
787805772247773184,爽秋の候,1476662507,kuda_STR,0,0,0,0,tweet
787805762554699776,...........스텔라. 당신이 보고싶어요.,1476662505,StellaR_husband,0,0,0,0,tweet
787805662432616449,pourquoi valls il n'a jamais trahis hollande @JadeJoPS @benoithamon @mnlienemann @STR_Trp @BirgitLlinares @DelphinePineda @Sol121Nadia,1476662481,Fr9266,0,0,0,787797438597828609,reply
787805618811920385,tô até pegando nojo da top,1476662470,AmandavivanA,1,0,0,787804032266100737,reply
787805603125223424,"You saw a stellar performance from our QB out there today huh???



Stop Chris.

I saw your timeline this weekend.

@TheLakeShOwKinG",1476662467,49ersGab,0,2,0,787804596961894400,reply
787805562071355392,"@Masion_2146 lets make a deal, if i let u drain Veterans str, what will u do for me? Because i may never betray them if u make a bad deal.",1476662457,ntv21104,0,0,0,0,tweet
787805510862909440,"10 keys to writing stellar bot conversations: GUEST: In its purest form, product design is a dialogue between... http://bit.ly/2dWOfsM ",1476662445,jperezdelolmo,0,0,0,0,tweet
787805507356545024,#Technology 10 keys to writing stellar bot conversations http://bit.ly/2dWOfsM ,1476662444,_allin1_,0,0,0,0,tweet
787805421725560833,まり花[大丈夫だよ！絶対大丈夫だよ！],1476662423,hitsujibass3,0,0,0,787798138090172417,reply
787805378142539776,まだ１週間経ってない！って言ってた頃がなつかしいです,1476662413,stellar_sety,0,0,0,787803604316884992,reply
791016835076456448,"@Peterlurievo Songbird wire to wire!!!Beholder's done!!!! Besides
 Stellar Wind WON'T keep up!!!! 
Kyle Stasierowski ",1477428084,gogofan1,2,4,1,0,tweet
791002732979118080,"Most people know this already, but @AriBerman's ongoing coverage of voter rights suppression has been absolutely stellar and a must follow.",1477424722,trevortimm,327,4,171,0,tweet
791013692729135104,This one never gets old!,1477427335,lilhak420,4,1,1,790897163123449856,reply
791066016059121664,"Must attend event, stellar host #stellar #filmmakers #films supporters @SamesCarolyn #supportindiefilm",1477439810,jerryWalach,10,0,5,791065645509148676,reply
791064400585117696,Watch “Meet The Inmate Who Launched A Massive Prison Str” on YouTube https://freealabamamovement.wordpress.com/2016/10/25/watch-meet-the-inmate-who-launched-a-massive-prison-str-on-youtube ,1477439425,FREEALAMOVEMENT,5,0,6,0,tweet
791055885426655232,"Spartans Conclude Stellar Fall with Win at Quail Valley!

#GoGreen

Recap: http://www.msuspartans.com/sports/m-golf/recaps/102516aaa.html pic.twitter.com/Oz6WyPHtGI",1477437394,msumensgolf,27,0,9,0,tweet
791055674818134025,Tristan Thompson showcasing stellar handshake ability pic.twitter.com/P8J2CBz8Nt,1477437344,KennyDucey,43,0,26,0,tweet
791053224128241664,"AditiRao Hydari has joined th stellar cast. The actress will b seen as Kamala Devi,one of Khilji's favourite wives -MumbaiMirror #Padmavati",1477436760,RanveeriansFC,25,0,21,0,tweet
791049535732654080,Check out this article on @SimoneCasa9 and her stellar senior season by @e_knifong in @Standard_Sports. Link: http://bit.ly/2eOVwsZ ,1477435880,MissouriStateVB,9,0,4,0,tweet
791046144625221632,"stronghold
stronghol
strongho
strongh
strong
stron
stro
str
st
s
sl
sli
slit
slit w
slit wr
slit wri
slit wris
slit wrist",1477435072,FBZslays,121,0,19,0,tweet
791044197507854336,'Boo! A Madea Halloween' has stellar opening at the box office http://bit.ly/2eyKiuZ pic.twitter.com/JuwXbdXvVl,1477434608,Blavity,13,1,8,0,tweet
791041296773312512,GP in conversation with Sebastian Barry @TheMACBelfast Another stellar @BelfastFestival eventpic.twitter.com/t9IK7djAsL,1477433916,JanCarson7280,9,0,4,0,tweet
791037136984281089,World Series pitching charts: Cubs' stellar starters vs. Indians' lights-out bullpen http://trib.in/2f5nS69 pic.twitter.com/iTw8m979u9,1477432924,ChicagoSports,7,0,6,0,tweet
791035347933106176,Can't wait to hear what you think of my brand new album #BeautifulFreakshow feat. 'Bush Party' and 'Time'! Str... https://itunes.apple.com/ca/post/idsa.ab898a60-9afd-11e6-803b-b81b7b1ac5f0 ,1477432498,deanbrody,16,3,4,0,tweet
791033502330392576,ion do links nomore  when i see u ima dawg u #str,1477432058,ralekaaaaaaaaa_,11,0,35,0,tweet
791027558926147585,"""Strength does not come from physical capacity. It comes from an indomitable will."" ~Mahatma Gandhi #persevere #str http://buff.ly/292PT60 ",1477430641,MelissaKahn7,8,0,4,0,tweet
791026511751049218,What a great end to the Fall - defending our Quail Valley Intercollegiate title!! @JohnsonKaleb940 finishes 3rd with a stellar 204!! pic.twitter.com/kYIVdQpbiP,1477430391,msumensgolf,47,3,14,0,tweet
791017762239963136,"What a stellar panel including @mrmichaelsmiley @TheDiasporaDiva  @MaryJHickman @nathanielpeat Thur 27th #Iamirish
 http://www.londonirishcentre.org/events/event/?event=426 pic.twitter.com/nSkaneY3j0",1477428305,Iamblirish,8,0,13,0,tweet
791017035211964416,Announcing Top Ideas in @OpenIDEO's #FoodWaste Challenge! Check out stellar innovations to help us #FoodResponsibly: http://ideo.pn/2eCqLKf pic.twitter.com/bGgt1rbDCM,1477428132,OpenIDEO,16,1,24,0,tweet
791013969117020161,Buy a Samsung Galaxy S7 & get a 2nd for absolute ZERO. Two stellar phones    for the price of one! https://cards.twitter.com/cards/8pi2a/2g9f7 ,1477427401,sprint,16,1,20,0,tweet
791007933429538816,"Another stellar line up on Jools again tonight ZZZzzzzz
Will there ever be a decent music programme on TV again? 
Time for @BBC6Music TV? x",1477425962,StephenEHolt,19,5,3,0,tweet
791002732979118080,"Most people know this already, but @AriBerman's ongoing coverage of voter rights suppression has been absolutely stellar and a must follow.",1477424722,trevortimm,327,4,171,0,tweet
790997475037437952,"Stellar albums by Leonard Cohen, @nickcave take on death and rebirth: Review by @Mark_Beech for @artinfodotcom... http://fb.me/1sZIUOHnk ",1477423468,Mark_Beech,36,1,674,0,tweet
790994436398415873,Official photo from @SJIWFF of us from #teamCrocuses on Premiere night. It was a great event! Maudie was stellar #nlarts #SJIWFF27 #widcpic.twitter.com/gpzkuKMsUu,1477422744,HartLatonia,24,0,4,0,tweet
790980272770678784,Women own 36% of all businesses. Stellar advice from @ChristyBWright for thriving as a female entrepreneur: http://bit.ly/2dE04Ax ,1477419367,donaldmiller,13,0,5,0,tweet
790977440747229185,"Bertha Str Blocked off to traffic between Ameshoff Str. And Jorissen Str. Outside Wits , Braamfontein #Feesmustfall^TKpic.twitter.com/9a6Y6PkbUb",1477418692,CityofJoburgZA,7,11,20,0,tweet
790975349383319552,pondering what it takes to make a great script. Story + Execution. you can't have one without the other - both have to be stellar.,1477418193,ruth_atkinson,6,0,4,0,tweet
790975000618475520,STR bike in #AYMpic.twitter.com/VqVRBymDNC,1477418110,its_SameerN,17,1,10,0,tweet
