,2009-01-03 00:00:00,1.0
716,2012-12-07 00:00:00,14078.0
717,2012-12-09 00:00:00,12776.0
718,2012-12-11 00:00:00,14437.0
719,2012-12-13 00:00:00,14800.0
720,2012-12-15 00:00:00,12803.0
721,2012-12-17 00:00:00,13861.0
722,2012-12-19 00:00:00,16018.0
723,2012-12-21 00:00:00,14872.0
724,2012-12-23 00:00:00,14454.0
725,2012-12-25 00:00:00,11774.0
726,2012-12-27 00:00:00,12350.0
727,2012-12-29 00:00:00,14618.0
728,2012-12-31 00:00:00,13977.0
729,2013-01-02 00:00:00,14563.0
730,2013-01-04 00:00:00,17303.0
731,2013-01-06 00:00:00,16256.0
732,2013-01-08 00:00:00,19039.0
733,2013-01-10 00:00:00,20918.0
734,2013-01-12 00:00:00,19571.0
735,2013-01-14 00:00:00,15352.0
736,2013-01-16 00:00:00,20702.0
737,2013-01-18 00:00:00,21558.0
738,2013-01-20 00:00:00,17811.0
739,2013-01-22 00:00:00,19972.0
740,2013-01-24 00:00:00,18426.0
741,2013-01-26 00:00:00,18329.0
742,2013-01-28 00:00:00,18841.0
743,2013-01-30 00:00:00,17036.0
744,2013-02-01 00:00:00,21019.0
745,2013-02-03 00:00:00,21119.0
746,2013-02-05 00:00:00,21471.0
747,2013-02-07 00:00:00,22666.0
748,2013-02-09 00:00:00,22707.0
749,2013-02-11 00:00:00,22734.0
750,2013-02-13 00:00:00,20832.0
751,2013-02-15 00:00:00,21725.0
752,2013-02-17 00:00:00,19041.0
753,2013-02-19 00:00:00,21722.0
754,2013-02-21 00:00:00,20728.0
755,2013-02-23 00:00:00,22080.0
756,2013-02-25 00:00:00,22412.0
757,2013-02-27 00:00:00,24083.0
758,2013-03-01 00:00:00,25684.0
759,2013-03-03 00:00:00,17628.0
760,2013-03-05 00:00:00,25748.0
761,2013-03-07 00:00:00,28025.0
762,2013-03-09 00:00:00,22343.0
763,2013-03-11 00:00:00,22597.0
764,2013-03-13 00:00:00,25223.0
765,2013-03-15 00:00:00,24615.0
766,2013-03-17 00:00:00,21487.0
767,2013-03-19 00:00:00,26795.0
768,2013-03-21 00:00:00,26846.0
769,2013-03-23 00:00:00,25418.0
770,2013-03-25 00:00:00,26853.0
771,2013-03-27 00:00:00,29696.0
772,2013-03-29 00:00:00,33999.0
773,2013-03-31 00:00:00,25341.0
774,2013-04-02 00:00:00,33121.0
775,2013-04-04 00:00:00,35640.0
776,2013-04-06 00:00:00,30325.0
777,2013-04-08 00:00:00,34063.0
778,2013-04-10 00:00:00,42548.0
779,2013-04-12 00:00:00,34919.0
780,2013-04-14 00:00:00,25793.0
781,2013-04-16 00:00:00,32394.0
782,2013-04-18 00:00:00,25452.0
783,2013-04-20 00:00:00,23348.0
784,2013-04-22 00:00:00,25380.0
785,2013-04-24 00:00:00,30364.0
786,2013-04-26 00:00:00,29410.0
787,2013-04-28 00:00:00,22880.0
788,2013-04-30 00:00:00,23909.0
789,2013-05-02 00:00:00,26396.0
790,2013-05-04 00:00:00,22881.0
791,2013-05-06 00:00:00,25369.0
792,2013-05-08 00:00:00,24770.0
793,2013-05-10 00:00:00,27758.0
794,2013-05-12 00:00:00,22304.0
795,2013-05-14 00:00:00,28026.0
796,2013-05-16 00:00:00,26163.0
797,2013-05-18 00:00:00,25000.0
798,2013-05-20 00:00:00,24621.0
799,2013-05-22 00:00:00,26379.0
800,2013-05-24 00:00:00,27073.0
801,2013-05-26 00:00:00,21432.0
802,2013-05-28 00:00:00,24808.0
803,2013-05-30 00:00:00,26819.0
804,2013-06-01 00:00:00,24682.0
805,2013-06-03 00:00:00,25241.0
806,2013-06-05 00:00:00,25810.0
807,2013-06-07 00:00:00,26028.0
808,2013-06-09 00:00:00,20537.0
809,2013-06-11 00:00:00,24000.0
810,2013-06-13 00:00:00,24381.0
811,2013-06-15 00:00:00,21033.0
812,2013-06-17 00:00:00,20885.0
813,2013-06-19 00:00:00,24698.0
814,2013-06-21 00:00:00,25085.0
815,2013-06-23 00:00:00,19398.0
816,2013-06-25 00:00:00,24165.0
817,2013-06-27 00:00:00,23576.0
818,2013-06-29 00:00:00,21823.0
819,2013-07-01 00:00:00,20816.0
820,2013-07-03 00:00:00,21148.0
821,2013-07-05 00:00:00,21522.0
822,2013-07-07 00:00:00,17713.0
823,2013-07-09 00:00:00,21467.0
824,2013-07-11 00:00:00,22803.0
825,2013-07-13 00:00:00,20754.0
826,2013-07-15 00:00:00,21281.0
827,2013-07-17 00:00:00,22665.0
828,2013-07-19 00:00:00,21145.0
829,2013-07-21 00:00:00,18035.0
830,2013-07-23 00:00:00,22915.0
831,2013-07-25 00:00:00,20329.0
832,2013-07-27 00:00:00,19207.0
833,2013-07-29 00:00:00,20827.0
834,2013-07-31 00:00:00,24104.0
835,2013-08-02 00:00:00,22648.0
836,2013-08-04 00:00:00,18516.0
837,2013-08-06 00:00:00,24348.0
838,2013-08-08 00:00:00,23227.0
839,2013-08-10 00:00:00,18880.0
840,2013-08-12 00:00:00,23791.0
841,2013-08-14 00:00:00,26888.0
842,2013-08-16 00:00:00,25270.0
843,2013-08-18 00:00:00,20480.0
844,2013-08-20 00:00:00,27801.0
845,2013-08-22 00:00:00,24400.0
846,2013-08-24 00:00:00,23335.0
847,2013-08-26 00:00:00,23709.0
848,2013-08-28 00:00:00,24771.0
849,2013-08-30 00:00:00,24259.0
850,2013-09-01 00:00:00,22440.0
851,2013-09-03 00:00:00,25099.0
852,2013-09-05 00:00:00,25071.0
853,2013-09-07 00:00:00,21398.0
854,2013-09-09 00:00:00,29570.0
855,2013-09-11 00:00:00,28349.0
856,2013-09-13 00:00:00,26711.0
857,2013-09-15 00:00:00,19229.0
858,2013-09-17 00:00:00,25426.0
859,2013-09-19 00:00:00,27719.0
860,2013-09-21 00:00:00,23719.0
861,2013-09-23 00:00:00,27233.0
862,2013-09-25 00:00:00,28976.0
863,2013-09-27 00:00:00,30492.0
864,2013-09-29 00:00:00,23910.0
865,2013-10-01 00:00:00,31086.0
866,2013-10-03 00:00:00,33677.0
867,2013-10-05 00:00:00,27556.0
868,2013-10-07 00:00:00,26477.0
869,2013-10-09 00:00:00,31612.0
870,2013-10-11 00:00:00,29250.0
871,2013-10-13 00:00:00,26187.0
872,2013-10-15 00:00:00,33560.0
873,2013-10-17 00:00:00,28892.0
874,2013-10-19 00:00:00,27716.0
875,2013-10-21 00:00:00,30860.0
876,2013-10-23 00:00:00,30993.0
877,2013-10-25 00:00:00,33985.0
878,2013-10-27 00:00:00,24573.0
879,2013-10-29 00:00:00,29157.0
880,2013-10-31 00:00:00,29006.0
881,2013-11-02 00:00:00,25847.0
882,2013-11-04 00:00:00,28728.0
883,2013-11-06 00:00:00,35587.0
884,2013-11-08 00:00:00,37609.0
885,2013-11-10 00:00:00,35493.0
886,2013-11-12 00:00:00,35682.0
887,2013-11-14 00:00:00,41747.0
888,2013-11-16 00:00:00,31583.0
889,2013-11-18 00:00:00,41698.0
890,2013-11-20 00:00:00,50064.0
891,2013-11-22 00:00:00,45568.0
892,2013-11-24 00:00:00,33043.0
893,2013-11-26 00:00:00,40217.0
894,2013-11-28 00:00:00,56738.0
895,2013-11-30 00:00:00,47579.0
896,2013-12-02 00:00:00,44667.0
897,2013-12-04 00:00:00,45605.0
898,2013-12-06 00:00:00,42168.0
899,2013-12-08 00:00:00,32641.0
900,2013-12-10 00:00:00,39466.0
901,2013-12-12 00:00:00,35182.0
902,2013-12-14 00:00:00,30896.0
903,2013-12-16 00:00:00,36861.0
904,2013-12-18 00:00:00,41497.0
905,2013-12-20 00:00:00,36704.0
906,2013-12-22 00:00:00,28150.0
907,2013-12-24 00:00:00,28594.0
908,2013-12-26 00:00:00,28105.0
909,2013-12-28 00:00:00,27995.0
910,2013-12-30 00:00:00,30637.0
911,2014-01-01 00:00:00,23125.0
912,2014-01-03 00:00:00,34163.0
913,2014-01-05 00:00:00,31785.0
914,2014-01-07 00:00:00,35368.0
915,2014-01-09 00:00:00,32830.0
916,2014-01-11 00:00:00,32296.0
917,2014-01-13 00:00:00,31904.0
918,2014-01-15 00:00:00,33520.0
919,2014-01-17 00:00:00,34670.0
920,2014-01-19 00:00:00,28995.0
921,2014-01-21 00:00:00,36985.0
922,2014-01-23 00:00:00,34265.0
923,2014-01-25 00:00:00,31523.0
924,2014-01-27 00:00:00,37100.0
925,2014-01-29 00:00:00,38111.0
926,2014-01-31 00:00:00,35649.0
927,2014-02-02 00:00:00,29402.0
928,2014-02-04 00:00:00,38326.0
929,2014-02-06 00:00:00,39046.0
930,2014-02-08 00:00:00,33335.0
931,2014-02-10 00:00:00,40595.0
932,2014-02-12 00:00:00,36459.0
933,2014-02-14 00:00:00,41340.0
934,2014-02-16 00:00:00,33958.0
935,2014-02-18 00:00:00,38437.0
936,2014-02-20 00:00:00,42878.0
937,2014-02-22 00:00:00,37015.0
938,2014-02-24 00:00:00,39864.0
939,2014-02-26 00:00:00,42452.0
940,2014-02-28 00:00:00,40105.0
941,2014-03-02 00:00:00,38967.0
942,2014-03-04 00:00:00,51978.0
943,2014-03-06 00:00:00,43158.0
944,2014-03-08 00:00:00,39639.0
945,2014-03-10 00:00:00,41549.0
946,2014-03-12 00:00:00,46297.0
947,2014-03-14 00:00:00,41537.0
948,2014-03-16 00:00:00,36196.0
949,2014-03-18 00:00:00,32055.0
950,2014-03-20 00:00:00,44989.0
951,2014-03-22 00:00:00,37639.0
952,2014-03-24 00:00:00,36314.0
953,2014-03-26 00:00:00,39482.0
954,2014-03-28 00:00:00,38152.0
955,2014-03-30 00:00:00,32908.0
956,2014-04-01 00:00:00,37268.0
957,2014-04-03 00:00:00,38862.0
958,2014-04-05 00:00:00,34673.0
959,2014-04-07 00:00:00,34974.0
960,2014-04-09 00:00:00,38281.0
961,2014-04-11 00:00:00,38783.0
962,2014-04-13 00:00:00,28166.0
963,2014-04-15 00:00:00,40395.0
964,2014-04-17 00:00:00,37575.0
965,2014-04-19 00:00:00,31530.0
966,2014-04-21 00:00:00,29691.0
967,2014-04-23 00:00:00,38085.0
968,2014-04-25 00:00:00,42541.0
969,2014-04-27 00:00:00,31781.0
970,2014-04-29 00:00:00,35609.0
971,2014-05-01 00:00:00,36787.0
972,2014-05-03 00:00:00,32694.0
973,2014-05-05 00:00:00,34576.0
974,2014-05-07 00:00:00,37231.0
975,2014-05-09 00:00:00,37223.0
976,2014-05-11 00:00:00,30529.0
977,2014-05-13 00:00:00,38581.0
978,2014-05-15 00:00:00,38146.0
979,2014-05-17 00:00:00,34457.0
980,2014-05-19 00:00:00,35816.0
981,2014-05-21 00:00:00,41006.0
982,2014-05-23 00:00:00,42549.0
983,2014-05-25 00:00:00,34062.0
984,2014-05-27 00:00:00,39976.0
985,2014-05-29 00:00:00,38910.0
986,2014-05-31 00:00:00,36391.0
987,2014-06-02 00:00:00,38612.0
988,2014-06-04 00:00:00,38837.0
989,2014-06-06 00:00:00,37767.0
990,2014-06-08 00:00:00,29639.0
991,2014-06-10 00:00:00,36076.0
992,2014-06-12 00:00:00,38691.0
993,2014-06-14 00:00:00,31217.0
994,2014-06-16 00:00:00,35610.0
995,2014-06-18 00:00:00,39156.0
996,2014-06-20 00:00:00,35085.0
997,2014-06-22 00:00:00,31867.0
998,2014-06-24 00:00:00,37809.0
999,2014-06-26 00:00:00,36246.0
1000,2014-06-28 00:00:00,33681.0
1001,2014-06-30 00:00:00,38412.0
1002,2014-07-02 00:00:00,40318.0
1003,2014-07-04 00:00:00,37788.0
1004,2014-07-06 00:00:00,32001.0
1005,2014-07-08 00:00:00,40479.0
1006,2014-07-10 00:00:00,37325.0
1007,2014-07-12 00:00:00,33421.0
1008,2014-07-14 00:00:00,34054.0
1009,2014-07-16 00:00:00,39933.0
1010,2014-07-18 00:00:00,37771.0
1011,2014-07-20 00:00:00,31659.0
1012,2014-07-22 00:00:00,40754.0
1013,2014-07-24 00:00:00,41418.0
1014,2014-07-26 00:00:00,35308.0
1015,2014-07-28 00:00:00,38622.0
1016,2014-07-30 00:00:00,40729.0
1017,2014-08-01 00:00:00,42628.0
1018,2014-08-03 00:00:00,34386.0
1019,2014-08-05 00:00:00,47113.0
1020,2014-08-07 00:00:00,42994.0
1021,2014-08-09 00:00:00,38287.0
1022,2014-08-11 00:00:00,41319.0
1023,2014-08-13 00:00:00,42747.0
1024,2014-08-15 00:00:00,41181.0
1025,2014-08-17 00:00:00,35259.0
1026,2014-08-19 00:00:00,42636.0
1027,2014-08-21 00:00:00,44423.0
1028,2014-08-23 00:00:00,38305.0
1029,2014-08-25 00:00:00,39580.0
1030,2014-08-27 00:00:00,44156.0
1031,2014-08-29 00:00:00,41823.0
1032,2014-08-31 00:00:00,36098.0
1033,2014-09-02 00:00:00,44672.0
1034,2014-09-04 00:00:00,42547.0
1035,2014-09-06 00:00:00,39443.0
1036,2014-09-08 00:00:00,42369.0
1037,2014-09-10 00:00:00,44073.0
1038,2014-09-12 00:00:00,38229.0
1039,2014-09-14 00:00:00,35463.0
1040,2014-09-16 00:00:00,52306.0
1041,2014-09-18 00:00:00,46660.0
1042,2014-09-20 00:00:00,38913.0
1043,2014-09-22 00:00:00,40345.0
1044,2014-09-24 00:00:00,42482.0
1045,2014-09-26 00:00:00,42121.0
1046,2014-09-28 00:00:00,32727.0
1047,2014-09-30 00:00:00,47198.0
1048,2014-10-02 00:00:00,43549.0
1049,2014-10-04 00:00:00,37570.0
1050,2014-10-06 00:00:00,44797.0
1051,2014-10-08 00:00:00,47635.0
1052,2014-10-10 00:00:00,46219.0
1053,2014-10-12 00:00:00,35696.0
1054,2014-10-14 00:00:00,45779.0
1055,2014-10-16 00:00:00,41666.0
1056,2014-10-18 00:00:00,41342.0
1057,2014-10-20 00:00:00,46187.0
1058,2014-10-22 00:00:00,44840.0
1059,2014-10-24 00:00:00,43214.0
1060,2014-10-26 00:00:00,36644.0
1061,2014-10-28 00:00:00,47428.0
1062,2014-10-30 00:00:00,45950.0
1063,2014-11-01 00:00:00,40316.0
1064,2014-11-03 00:00:00,44997.0
1065,2014-11-05 00:00:00,48836.0
1066,2014-11-07 00:00:00,46812.0
1067,2014-11-09 00:00:00,38477.0
1068,2014-11-11 00:00:00,47085.0
1069,2014-11-13 00:00:00,52232.0
1070,2014-11-15 00:00:00,42041.0
1071,2014-11-17 00:00:00,43470.0
1072,2014-11-19 00:00:00,44642.0
1073,2014-11-21 00:00:00,43835.0
1074,2014-11-23 00:00:00,36246.0
1075,2014-11-25 00:00:00,47826.0
1076,2014-11-27 00:00:00,45533.0
1077,2014-11-29 00:00:00,43948.0
1078,2014-12-01 00:00:00,47506.0
1079,2014-12-03 00:00:00,48817.0
1080,2014-12-05 00:00:00,46581.0
1081,2014-12-07 00:00:00,39926.0
1082,2014-12-09 00:00:00,50121.0
1083,2014-12-11 00:00:00,48125.0
1084,2014-12-13 00:00:00,43546.0
1085,2014-12-15 00:00:00,50565.0
1086,2014-12-17 00:00:00,51062.0
1087,2014-12-19 00:00:00,50106.0
1088,2014-12-21 00:00:00,42166.0
1089,2014-12-23 00:00:00,46728.0
1090,2014-12-25 00:00:00,37301.0
1091,2014-12-27 00:00:00,41118.0
1092,2014-12-29 00:00:00,44340.0
1093,2014-12-31 00:00:00,45157.0
1094,2015-01-02 00:00:00,39083.0
1095,2015-01-04 00:00:00,48874.0
1096,2015-01-06 00:00:00,47820.0
1097,2015-01-08 00:00:00,51405.0
1098,2015-01-10 00:00:00,43989.0
1099,2015-01-12 00:00:00,45494.0
1100,2015-01-14 00:00:00,53403.0
1101,2015-01-16 00:00:00,48999.0
1102,2015-01-18 00:00:00,46926.0
1103,2015-01-20 00:00:00,53157.0
1104,2015-01-22 00:00:00,51267.0
1105,2015-01-24 00:00:00,49027.0
1106,2015-01-26 00:00:00,57791.0
1107,2015-01-28 00:00:00,57193.0
1108,2015-01-30 00:00:00,51000.0
1109,2015-02-01 00:00:00,47442.0
1110,2015-02-03 00:00:00,50952.0
1111,2015-02-05 00:00:00,52979.0
1112,2015-02-07 00:00:00,47850.0
1113,2015-02-09 00:00:00,51721.0
1114,2015-02-11 00:00:00,54516.0
1115,2015-02-13 00:00:00,52841.0
1116,2015-02-15 00:00:00,47139.0
1117,2015-02-17 00:00:00,48222.0
1118,2015-02-19 00:00:00,48838.0
1119,2015-02-21 00:00:00,50836.0
1120,2015-02-23 00:00:00,52133.0
1121,2015-02-25 00:00:00,51380.0
1122,2015-02-27 00:00:00,55833.0
1123,2015-03-01 00:00:00,49635.0
1124,2015-03-03 00:00:00,57819.0
1125,2015-03-05 00:00:00,54211.0
1126,2015-03-07 00:00:00,56003.0
1127,2015-03-09 00:00:00,54236.0
1128,2015-03-11 00:00:00,59821.0
1129,2015-03-13 00:00:00,56780.0
1130,2015-03-15 00:00:00,47759.0
1131,2015-03-17 00:00:00,59409.0
1132,2015-03-19 00:00:00,55783.0
1133,2015-03-21 00:00:00,57071.0
1134,2015-03-23 00:00:00,57331.0
1135,2015-03-25 00:00:00,56393.0
1136,2015-03-27 00:00:00,59946.0
1137,2015-03-29 00:00:00,48116.0
1138,2015-03-31 00:00:00,56784.0
1139,2015-04-02 00:00:00,60055.0
1140,2015-04-04 00:00:00,48171.0
1141,2015-04-06 00:00:00,52919.0
1142,2015-04-08 00:00:00,61556.0
1143,2015-04-10 00:00:00,65043.0
1144,2015-04-12 00:00:00,46938.0
1145,2015-04-14 00:00:00,60013.0
1146,2015-04-16 00:00:00,58301.0
1147,2015-04-18 00:00:00,50830.0
1148,2015-04-20 00:00:00,59251.0
1149,2015-04-22 00:00:00,59785.0
1150,2015-04-24 00:00:00,57656.0
1151,2015-04-26 00:00:00,47452.0
1152,2015-04-28 00:00:00,56007.0
1153,2015-04-30 00:00:00,54393.0
1154,2015-05-02 00:00:00,44880.0
1155,2015-05-04 00:00:00,50546.0
1156,2015-05-06 00:00:00,57027.0
1157,2015-05-08 00:00:00,52378.0
1158,2015-05-10 00:00:00,45762.0
1159,2015-05-12 00:00:00,55897.0
1160,2015-05-14 00:00:00,51651.0
1161,2015-05-16 00:00:00,49016.0
1162,2015-05-18 00:00:00,53978.0
1163,2015-05-20 00:00:00,59881.0
1164,2015-05-22 00:00:00,55226.0
1165,2015-05-24 00:00:00,45108.0
1166,2015-05-26 00:00:00,55336.0
1167,2015-05-28 00:00:00,58807.0
1168,2015-05-30 00:00:00,60937.0
1169,2015-06-01 00:00:00,61607.0
1170,2015-06-03 00:00:00,63401.0
1171,2015-06-05 00:00:00,58637.0
1172,2015-06-07 00:00:00,44139.0
1173,2015-06-09 00:00:00,64541.0
1174,2015-06-11 00:00:00,66198.0
1175,2015-06-13 00:00:00,55948.0
1176,2015-06-15 00:00:00,60403.0
1177,2015-06-17 00:00:00,68329.0
1178,2015-06-19 00:00:00,61419.0
1179,2015-06-21 00:00:00,48808.0
1180,2015-06-23 00:00:00,65809.0
1181,2015-06-25 00:00:00,59391.0
1182,2015-06-27 00:00:00,56103.0
1183,2015-06-29 00:00:00,60596.0
1184,2015-07-01 00:00:00,73504.0
1185,2015-07-03 00:00:00,71267.0
1186,2015-07-05 00:00:00,59292.0
1187,2015-07-07 00:00:00,84893.0
1188,2015-07-09 00:00:00,73146.0
1189,2015-07-11 00:00:00,97712.0
1190,2015-07-13 00:00:00,114223.0
1191,2015-07-15 00:00:00,72230.0
1192,2015-07-17 00:00:00,69152.0
1193,2015-07-19 00:00:00,95308.0
1194,2015-07-21 00:00:00,75351.0
1195,2015-07-23 00:00:00,67723.0
1196,2015-07-25 00:00:00,63488.0
1197,2015-07-27 00:00:00,61863.0
1198,2015-07-29 00:00:00,71208.0
1199,2015-07-31 00:00:00,61543.0
1200,2015-08-02 00:00:00,51429.0
1201,2015-08-04 00:00:00,63460.0
1202,2015-08-06 00:00:00,69095.0
1203,2015-08-08 00:00:00,58778.0
1204,2015-08-10 00:00:00,62537.0
1205,2015-08-12 00:00:00,64037.0
1206,2015-08-14 00:00:00,61797.0
1207,2015-08-16 00:00:00,51668.0
1208,2015-08-18 00:00:00,66001.0
1209,2015-08-20 00:00:00,65769.0
1210,2015-08-22 00:00:00,58836.0
1211,2015-08-24 00:00:00,67242.0
1212,2015-08-26 00:00:00,72479.0
1213,2015-08-28 00:00:00,69493.0
1214,2015-08-30 00:00:00,56062.0
1215,2015-09-01 00:00:00,73911.0
1216,2015-09-03 00:00:00,76848.0
1217,2015-09-05 00:00:00,72233.0
1218,2015-09-07 00:00:00,70403.0
1219,2015-09-09 00:00:00,77361.0
1220,2015-09-11 00:00:00,109704.0
1221,2015-09-13 00:00:00,94821.0
1222,2015-09-15 00:00:00,107727.0
1223,2015-09-17 00:00:00,187035.0
1224,2015-09-19 00:00:00,67688.0
1225,2015-09-21 00:00:00,71666.0
1226,2015-09-23 00:00:00,75978.0
1227,2015-09-25 00:00:00,71425.0
1228,2015-09-27 00:00:00,60581.0
1229,2015-09-29 00:00:00,77635.0
1230,2015-10-01 00:00:00,80077.0
1231,2015-10-03 00:00:00,71408.0
1232,2015-10-05 00:00:00,79815.0
1233,2015-10-07 00:00:00,81526.0
1234,2015-10-09 00:00:00,79470.0
1235,2015-10-11 00:00:00,73713.0
1236,2015-10-13 00:00:00,81303.0
1237,2015-10-15 00:00:00,82912.0
1238,2015-10-17 00:00:00,84150.0
1239,2015-10-19 00:00:00,85680.0
1240,2015-10-21 00:00:00,90701.0
1241,2015-10-23 00:00:00,87357.0
1242,2015-10-25 00:00:00,77733.0
1243,2015-10-27 00:00:00,90746.0
1244,2015-10-29 00:00:00,99444.0
1245,2015-10-31 00:00:00,83789.0
1246,2015-11-02 00:00:00,94504.0
1247,2015-11-04 00:00:00,125397.0
1248,2015-11-06 00:00:00,102945.0
1249,2015-11-08 00:00:00,82112.0
1250,2015-11-10 00:00:00,95182.0
1251,2015-11-12 00:00:00,93415.0
1252,2015-11-14 00:00:00,89418.0
1253,2015-11-16 00:00:00,86460.0
1254,2015-11-18 00:00:00,103408.0
1255,2015-11-20 00:00:00,91304.0
1256,2015-11-22 00:00:00,77790.0
1257,2015-11-24 00:00:00,94471.0
1258,2015-11-26 00:00:00,97628.0
1259,2015-11-28 00:00:00,94666.0
1260,2015-11-30 00:00:00,103538.0
1261,2015-12-02 00:00:00,106626.0
1262,2015-12-04 00:00:00,102105.0
1263,2015-12-06 00:00:00,98004.0
1264,2015-12-08 00:00:00,110845.0
1265,2015-12-10 00:00:00,114772.0
1266,2015-12-12 00:00:00,114950.0
1267,2015-12-14 00:00:00,116030.0
1268,2015-12-16 00:00:00,117482.0
1269,2015-12-18 00:00:00,113325.0
1270,2015-12-20 00:00:00,100576.0
1271,2015-12-22 00:00:00,113228.0
1272,2015-12-24 00:00:00,106063.0
1273,2015-12-26 00:00:00,90979.0
1274,2015-12-28 00:00:00,93619.0
1275,2015-12-30 00:00:00,107580.0
1276,2016-01-01 00:00:00,77955.0
1277,2016-01-03 00:00:00,83682.0
1278,2016-01-05 00:00:00,105773.0
1279,2016-01-07 00:00:00,104641.0
1280,2016-01-09 00:00:00,92313.0
1281,2016-01-11 00:00:00,104975.0
1282,2016-01-13 00:00:00,118193.0
1283,2016-01-15 00:00:00,115655.0
1284,2016-01-17 00:00:00,114492.0
1285,2016-01-19 00:00:00,114512.0
1286,2016-01-21 00:00:00,107878.0
1287,2016-01-23 00:00:00,97657.0
1288,2016-01-25 00:00:00,103001.0
1289,2016-01-27 00:00:00,111539.0
1290,2016-01-29 00:00:00,113560.0
1291,2016-01-31 00:00:00,94798.0
1292,2016-02-02 00:00:00,120120.0
1293,2016-02-04 00:00:00,113489.0
1294,2016-02-06 00:00:00,118359.0
1295,2016-02-08 00:00:00,107138.0
1296,2016-02-10 00:00:00,116238.0
1297,2016-02-12 00:00:00,115255.0
1298,2016-02-14 00:00:00,108998.0
1299,2016-02-16 00:00:00,116102.0
1300,2016-02-18 00:00:00,112421.0
1301,2016-02-20 00:00:00,120272.0
1302,2016-02-22 00:00:00,123712.0
1303,2016-02-24 00:00:00,120442.0
1304,2016-02-26 00:00:00,117873.0
1305,2016-02-28 00:00:00,119667.0
1306,2016-03-01 00:00:00,131665.0
1307,2016-03-03 00:00:00,144300.0
1308,2016-03-05 00:00:00,124208.0
1309,2016-03-07 00:00:00,113791.0
1310,2016-03-09 00:00:00,124374.0
1311,2016-03-11 00:00:00,122285.0
1312,2016-03-13 00:00:00,98476.0
1313,2016-03-15 00:00:00,124365.0
1314,2016-03-17 00:00:00,123406.0
1315,2016-03-19 00:00:00,117494.0
1316,2016-03-21 00:00:00,117710.0
1317,2016-03-23 00:00:00,125657.0
1318,2016-03-25 00:00:00,110369.0
1319,2016-03-27 00:00:00,100057.0
1320,2016-03-29 00:00:00,119113.0
1321,2016-03-31 00:00:00,129872.0
1322,2016-04-02 00:00:00,120490.0
1323,2016-04-04 00:00:00,125672.0
1324,2016-04-06 00:00:00,133602.0
1325,2016-04-08 00:00:00,127781.0
1326,2016-04-10 00:00:00,113342.0
1327,2016-04-12 00:00:00,135885.0
1328,2016-04-14 00:00:00,130347.0
1329,2016-04-16 00:00:00,116563.0
1330,2016-04-18 00:00:00,123018.0
1331,2016-04-20 00:00:00,131659.0
1332,2016-04-22 00:00:00,126755.0
1333,2016-04-24 00:00:00,115683.0
1334,2016-04-26 00:00:00,144537.0
1335,2016-04-28 00:00:00,139845.0
1336,2016-04-30 00:00:00,119940.0
1337,2016-05-02 00:00:00,133116.0
1338,2016-05-04 00:00:00,144494.0
1339,2016-05-06 00:00:00,138531.0
1340,2016-05-08 00:00:00,114468.0
1341,2016-05-10 00:00:00,144892.0
1342,2016-05-12 00:00:00,135621.0
1343,2016-05-14 00:00:00,127125.0
1344,2016-05-16 00:00:00,143886.0
1345,2016-05-18 00:00:00,139335.0
1346,2016-05-20 00:00:00,126315.0
1347,2016-05-22 00:00:00,111058.0
1348,2016-05-24 00:00:00,146253.0
1349,2016-05-26 00:00:00,132895.0
1350,2016-05-28 00:00:00,120803.0
1351,2016-05-30 00:00:00,130472.0
1352,2016-06-01 00:00:00,147669.0
1353,2016-06-03 00:00:00,139490.0
1354,2016-06-05 00:00:00,119034.0
1355,2016-06-07 00:00:00,141572.0
1356,2016-06-09 00:00:00,138846.0
1357,2016-06-11 00:00:00,125845.0
1358,2016-06-13 00:00:00,153912.0
1359,2016-06-15 00:00:00,161206.0
1360,2016-06-17 00:00:00,151699.0
1361,2016-06-19 00:00:00,123417.0
1362,2016-06-21 00:00:00,147905.0
1363,2016-06-23 00:00:00,146675.0
1364,2016-06-25 00:00:00,129061.0
1365,2016-06-27 00:00:00,138747.0
1366,2016-06-29 00:00:00,146439.0
1367,2016-07-01 00:00:00,142450.0
1368,2016-07-03 00:00:00,116885.0
1369,2016-07-05 00:00:00,139230.0
1370,2016-07-07 00:00:00,137602.0
1371,2016-07-09 00:00:00,121097.0
1372,2016-07-11 00:00:00,135910.0
1373,2016-07-13 00:00:00,139396.0
1374,2016-07-15 00:00:00,136458.0
1375,2016-07-17 00:00:00,110583.0
1376,2016-07-19 00:00:00,139404.0
1377,2016-07-21 00:00:00,145861.0
1378,2016-07-23 00:00:00,136013.0
1379,2016-07-25 00:00:00,151664.0
1380,2016-07-27 00:00:00,152837.0
1381,2016-07-29 00:00:00,145297.0
1382,2016-07-31 00:00:00,127228.0
1383,2016-08-02 00:00:00,156119.0
1384,2016-08-04 00:00:00,138959.0
1385,2016-08-06 00:00:00,126613.0
1386,2016-08-08 00:00:00,146715.0
1387,2016-08-10 00:00:00,157332.0
1388,2016-08-12 00:00:00,148308.0
1389,2016-08-14 00:00:00,128659.0
1390,2016-08-16 00:00:00,160380.0
1391,2016-08-18 00:00:00,150826.0
1392,2016-08-20 00:00:00,130884.0
1393,2016-08-22 00:00:00,152342.0
1394,2016-08-24 00:00:00,155159.0
