,2009-01-03 00:00:00,1.0
631,2012-06-20 00:00:00,1726566.55919348
632,2012-06-22 00:00:00,1726566.55919348
633,2012-06-24 00:00:00,1726566.55919348
634,2012-06-26 00:00:00,1726566.55919348
635,2012-06-28 00:00:00,1726566.55919348
636,2012-06-30 00:00:00,1726566.55919348
637,2012-07-02 00:00:00,1726566.55919348
638,2012-07-04 00:00:00,1751454.535340679
639,2012-07-06 00:00:00,1751454.535340679
640,2012-07-08 00:00:00,1751454.535340679
641,2012-07-10 00:00:00,1751454.535340679
642,2012-07-12 00:00:00,1751454.535340679
643,2012-07-14 00:00:00,1751454.535340679
644,2012-07-16 00:00:00,1751454.535340679
645,2012-07-18 00:00:00,1866391.3050032083
646,2012-07-20 00:00:00,1866391.3050032083
647,2012-07-22 00:00:00,1866391.3050032083
648,2012-07-24 00:00:00,1866391.3050032083
649,2012-07-26 00:00:00,1866391.3050032083
650,2012-07-28 00:00:00,1866391.3050032083
651,2012-07-30 00:00:00,2036671.08869332
652,2012-08-01 00:00:00,2036671.08869332
653,2012-08-03 00:00:00,2036671.08869332
654,2012-08-05 00:00:00,2036671.08869332
655,2012-08-07 00:00:00,2036671.08869332
656,2012-08-09 00:00:00,2036671.08869332
657,2012-08-11 00:00:00,2036671.08869332
658,2012-08-13 00:00:00,2190865.9701028587
659,2012-08-15 00:00:00,2190865.9701028587
660,2012-08-17 00:00:00,2190865.9701028587
661,2012-08-19 00:00:00,2190865.9701028587
662,2012-08-21 00:00:00,2190865.9701028587
663,2012-08-23 00:00:00,2190865.9701028587
664,2012-08-25 00:00:00,2440642.606915964
665,2012-08-27 00:00:00,2440642.606915964
666,2012-08-29 00:00:00,2440642.606915964
667,2012-08-31 00:00:00,2440642.606915964
668,2012-09-02 00:00:00,2440642.606915964
669,2012-09-04 00:00:00,2440642.606915964
670,2012-09-06 00:00:00,2694047.952955013
671,2012-09-08 00:00:00,2694047.952955013
672,2012-09-10 00:00:00,2694047.952955013
673,2012-09-12 00:00:00,2694047.952955013
674,2012-09-14 00:00:00,2694047.952955013
675,2012-09-16 00:00:00,2694047.952955013
676,2012-09-18 00:00:00,2694047.952955013
677,2012-09-20 00:00:00,2864140.5078109736
678,2012-09-22 00:00:00,2864140.5078109736
679,2012-09-24 00:00:00,2864140.5078109736
680,2012-09-26 00:00:00,2864140.5078109736
681,2012-09-28 00:00:00,2864140.5078109736
682,2012-09-30 00:00:00,2864140.5078109736
683,2012-10-02 00:00:00,2864140.5078109736
684,2012-10-04 00:00:00,3054627.5269486364
685,2012-10-06 00:00:00,3054627.5269486364
686,2012-10-08 00:00:00,3054627.5269486364
687,2012-10-10 00:00:00,3054627.5269486364
688,2012-10-12 00:00:00,3054627.5269486364
689,2012-10-14 00:00:00,3054627.5269486364
690,2012-10-16 00:00:00,3054627.5269486364
691,2012-10-18 00:00:00,3072321.732020756
692,2012-10-20 00:00:00,3072321.732020756
693,2012-10-22 00:00:00,3072321.732020756
694,2012-10-24 00:00:00,3072321.732020756
695,2012-10-26 00:00:00,3072321.732020756
696,2012-10-28 00:00:00,3072321.732020756
697,2012-10-30 00:00:00,3304356.3929903437
698,2012-11-01 00:00:00,3304356.3929903437
699,2012-11-03 00:00:00,3304356.3929903437
700,2012-11-05 00:00:00,3304356.3929903437
701,2012-11-07 00:00:00,3304356.3929903437
702,2012-11-09 00:00:00,3304356.3929903437
703,2012-11-11 00:00:00,3304356.3929903437
704,2012-11-13 00:00:00,3368767.1405329388
705,2012-11-15 00:00:00,3368767.1405329388
706,2012-11-17 00:00:00,3368767.1405329388
707,2012-11-19 00:00:00,3368767.1405329388
708,2012-11-21 00:00:00,3368767.1405329388
709,2012-11-23 00:00:00,3368767.1405329388
710,2012-11-25 00:00:00,3368767.1405329388
711,2012-11-27 00:00:00,3438908.9601591383
712,2012-11-29 00:00:00,3438908.9601591383
713,2012-12-01 00:00:00,3438908.9601591383
714,2012-12-03 00:00:00,3438908.9601591383
715,2012-12-05 00:00:00,3438908.9601591383
716,2012-12-07 00:00:00,3438908.9601591383
717,2012-12-09 00:00:00,3438908.9601591383
718,2012-12-11 00:00:00,3370181.799277837
719,2012-12-13 00:00:00,3370181.799277837
720,2012-12-15 00:00:00,3370181.799277837
721,2012-12-17 00:00:00,3370181.799277837
722,2012-12-19 00:00:00,3370181.799277837
723,2012-12-21 00:00:00,3370181.799277837
724,2012-12-23 00:00:00,3370181.799277837
725,2012-12-25 00:00:00,3370181.799277837
726,2012-12-27 00:00:00,2979636.6169380737
727,2012-12-29 00:00:00,2979636.6169380737
728,2012-12-31 00:00:00,2979636.6169380737
729,2013-01-02 00:00:00,2979636.6169380737
730,2013-01-04 00:00:00,2979636.6169380737
731,2013-01-06 00:00:00,2979636.6169380737
732,2013-01-08 00:00:00,3249549.5844872077
733,2013-01-10 00:00:00,3249549.5844872077
734,2013-01-12 00:00:00,3249549.5844872077
735,2013-01-14 00:00:00,3249549.5844872077
736,2013-01-16 00:00:00,3249549.5844872077
737,2013-01-18 00:00:00,3249549.5844872077
738,2013-01-20 00:00:00,3249549.5844872077
739,2013-01-22 00:00:00,3249549.5844872077
740,2013-01-24 00:00:00,3249549.5844872077
741,2013-01-26 00:00:00,2968775.3320750743
742,2013-01-28 00:00:00,2968775.3320750743
743,2013-01-30 00:00:00,2968775.3320750743
744,2013-02-01 00:00:00,2968775.3320750743
745,2013-02-03 00:00:00,2968775.3320750743
746,2013-02-05 00:00:00,3275464.586565617
747,2013-02-07 00:00:00,3275464.586565617
748,2013-02-09 00:00:00,3275464.586565617
749,2013-02-11 00:00:00,3275464.586565617
750,2013-02-13 00:00:00,3275464.586565617
751,2013-02-15 00:00:00,3275464.586565617
752,2013-02-17 00:00:00,3275464.586565617
753,2013-02-19 00:00:00,3651011.6306932135
754,2013-02-21 00:00:00,3651011.6306932135
755,2013-02-23 00:00:00,3651011.6306932135
756,2013-02-25 00:00:00,3651011.6306932135
757,2013-02-27 00:00:00,3651011.6306932135
758,2013-03-01 00:00:00,4367876.000842196
759,2013-03-03 00:00:00,4367876.000842196
760,2013-03-05 00:00:00,4367876.000842196
761,2013-03-07 00:00:00,4367876.000842196
762,2013-03-09 00:00:00,4367876.000842196
763,2013-03-11 00:00:00,4367876.000842196
764,2013-03-13 00:00:00,4367876.000842196
765,2013-03-15 00:00:00,4847647.152065606
766,2013-03-17 00:00:00,4847647.152065606
767,2013-03-19 00:00:00,4847647.152065606
768,2013-03-21 00:00:00,4847647.152065606
769,2013-03-23 00:00:00,4847647.152065606
770,2013-03-25 00:00:00,6695826.282596251
771,2013-03-27 00:00:00,6695826.282596251
772,2013-03-29 00:00:00,6695826.282596251
773,2013-03-31 00:00:00,6695826.282596251
774,2013-04-02 00:00:00,6695826.282596251
775,2013-04-04 00:00:00,6695826.282596251
776,2013-04-06 00:00:00,7672999.920164137
777,2013-04-08 00:00:00,7672999.920164137
778,2013-04-10 00:00:00,7672999.920164137
779,2013-04-12 00:00:00,7672999.920164137
780,2013-04-14 00:00:00,7672999.920164137
781,2013-04-16 00:00:00,7672999.920164137
782,2013-04-18 00:00:00,8974296.01488785
783,2013-04-20 00:00:00,8974296.01488785
784,2013-04-22 00:00:00,8974296.01488785
785,2013-04-24 00:00:00,8974296.01488785
786,2013-04-26 00:00:00,8974296.01488785
787,2013-04-28 00:00:00,8974296.01488785
788,2013-04-30 00:00:00,10076292.883418716
789,2013-05-02 00:00:00,10076292.883418716
790,2013-05-04 00:00:00,10076292.883418716
791,2013-05-06 00:00:00,10076292.883418716
792,2013-05-08 00:00:00,10076292.883418716
793,2013-05-10 00:00:00,10076292.883418716
794,2013-05-12 00:00:00,10076292.883418716
795,2013-05-14 00:00:00,11187257.461360792
796,2013-05-16 00:00:00,11187257.461360792
797,2013-05-18 00:00:00,11187257.461360792
798,2013-05-20 00:00:00,11187257.461360792
799,2013-05-22 00:00:00,11187257.461360792
800,2013-05-24 00:00:00,11187257.461360792
801,2013-05-26 00:00:00,12153411.709775833
802,2013-05-28 00:00:00,12153411.709775833
803,2013-05-30 00:00:00,12153411.709775833
804,2013-06-01 00:00:00,12153411.709775833
805,2013-06-03 00:00:00,12153411.709775833
806,2013-06-05 00:00:00,15605632.681285927
807,2013-06-07 00:00:00,15605632.681285927
808,2013-06-09 00:00:00,15605632.681285927
809,2013-06-11 00:00:00,15605632.681285927
810,2013-06-13 00:00:00,15605632.681285927
811,2013-06-15 00:00:00,15605632.681285927
812,2013-06-17 00:00:00,19339258.27238668
813,2013-06-19 00:00:00,19339258.27238668
814,2013-06-21 00:00:00,19339258.27238668
815,2013-06-23 00:00:00,19339258.27238668
816,2013-06-25 00:00:00,19339258.27238668
817,2013-06-27 00:00:00,19339258.27238668
818,2013-06-29 00:00:00,21335329.113982998
819,2013-07-01 00:00:00,21335329.113982998
820,2013-07-03 00:00:00,21335329.113982998
821,2013-07-05 00:00:00,21335329.113982998
822,2013-07-07 00:00:00,21335329.113982998
823,2013-07-09 00:00:00,21335329.113982998
824,2013-07-11 00:00:00,26162875.6825699
825,2013-07-13 00:00:00,26162875.6825699
826,2013-07-15 00:00:00,26162875.6825699
827,2013-07-17 00:00:00,26162875.6825699
828,2013-07-19 00:00:00,26162875.6825699
829,2013-07-21 00:00:00,26162875.6825699
830,2013-07-23 00:00:00,31256960.72776893
831,2013-07-25 00:00:00,31256960.72776893
832,2013-07-27 00:00:00,31256960.72776893
833,2013-07-29 00:00:00,31256960.72776893
834,2013-07-31 00:00:00,31256960.72776893
835,2013-08-02 00:00:00,31256960.72776893
836,2013-08-04 00:00:00,37392766.13647457
837,2013-08-06 00:00:00,37392766.13647457
838,2013-08-08 00:00:00,37392766.13647457
839,2013-08-10 00:00:00,37392766.13647457
840,2013-08-12 00:00:00,37392766.13647457
841,2013-08-14 00:00:00,50810339.04827648
842,2013-08-16 00:00:00,50810339.04827648
843,2013-08-18 00:00:00,50810339.04827648
844,2013-08-20 00:00:00,50810339.04827648
845,2013-08-22 00:00:00,50810339.04827648
846,2013-08-24 00:00:00,65750060.14908482
847,2013-08-26 00:00:00,65750060.14908482
848,2013-08-28 00:00:00,65750060.14908482
849,2013-08-30 00:00:00,65750060.14908482
850,2013-09-01 00:00:00,65750060.14908482
851,2013-09-03 00:00:00,65750060.14908482
852,2013-09-05 00:00:00,86933017.77119441
853,2013-09-07 00:00:00,86933017.77119441
854,2013-09-09 00:00:00,86933017.77119441
855,2013-09-11 00:00:00,86933017.77119441
856,2013-09-13 00:00:00,86933017.77119441
857,2013-09-15 00:00:00,112628548.66634709
858,2013-09-17 00:00:00,112628548.66634709
859,2013-09-19 00:00:00,112628548.66634709
860,2013-09-21 00:00:00,112628548.66634709
861,2013-09-23 00:00:00,112628548.66634709
862,2013-09-25 00:00:00,148819199.80509263
863,2013-09-27 00:00:00,148819199.80509263
864,2013-09-29 00:00:00,148819199.80509263
865,2013-10-01 00:00:00,148819199.80509263
866,2013-10-03 00:00:00,148819199.80509263
867,2013-10-05 00:00:00,148819199.80509263
868,2013-10-07 00:00:00,189281249.2810329
869,2013-10-09 00:00:00,189281249.2810329
870,2013-10-11 00:00:00,189281249.2810329
871,2013-10-13 00:00:00,189281249.2810329
872,2013-10-15 00:00:00,189281249.2810329
873,2013-10-17 00:00:00,267731249.4824211
874,2013-10-19 00:00:00,267731249.4824211
875,2013-10-21 00:00:00,267731249.4824211
876,2013-10-23 00:00:00,267731249.4824211
877,2013-10-25 00:00:00,267731249.4824211
878,2013-10-27 00:00:00,390928787.6380858
879,2013-10-29 00:00:00,390928787.6380858
880,2013-10-31 00:00:00,390928787.6380858
881,2013-11-02 00:00:00,390928787.6380858
882,2013-11-04 00:00:00,390928787.6380858
883,2013-11-06 00:00:00,510929738.01615185
884,2013-11-08 00:00:00,510929738.01615185
885,2013-11-10 00:00:00,510929738.01615185
886,2013-11-12 00:00:00,510929738.01615185
887,2013-11-14 00:00:00,510929738.01615185
888,2013-11-16 00:00:00,510929738.01615185
889,2013-11-18 00:00:00,609482679.8883545
890,2013-11-20 00:00:00,609482679.8883545
891,2013-11-22 00:00:00,609482679.8883545
892,2013-11-24 00:00:00,609482679.8883545
893,2013-11-26 00:00:00,609482679.8883545
894,2013-11-28 00:00:00,609482679.8883545
895,2013-11-30 00:00:00,707408283.0514966
896,2013-12-02 00:00:00,707408283.0514966
897,2013-12-04 00:00:00,707408283.0514966
898,2013-12-06 00:00:00,707408283.0514966
899,2013-12-08 00:00:00,707408283.0514966
900,2013-12-10 00:00:00,908350862.4370221
901,2013-12-12 00:00:00,908350862.4370221
902,2013-12-14 00:00:00,908350862.4370221
903,2013-12-16 00:00:00,908350862.4370221
904,2013-12-18 00:00:00,908350862.4370221
905,2013-12-20 00:00:00,908350862.4370221
906,2013-12-22 00:00:00,1180923195.258026
907,2013-12-24 00:00:00,1180923195.258026
908,2013-12-26 00:00:00,1180923195.258026
909,2013-12-28 00:00:00,1180923195.258026
910,2013-12-30 00:00:00,1180923195.258026
911,2014-01-01 00:00:00,1180923195.258026
912,2014-01-03 00:00:00,1418481395.2626355
913,2014-01-05 00:00:00,1418481395.2626355
914,2014-01-07 00:00:00,1418481395.2626355
915,2014-01-09 00:00:00,1418481395.2626355
916,2014-01-11 00:00:00,1418481395.2626355
917,2014-01-13 00:00:00,1789546951.0532405
918,2014-01-15 00:00:00,1789546951.0532405
919,2014-01-17 00:00:00,1789546951.0532405
920,2014-01-19 00:00:00,1789546951.0532405
921,2014-01-21 00:00:00,1789546951.0532405
922,2014-01-23 00:00:00,1789546951.0532405
923,2014-01-25 00:00:00,2193847870.1742787
924,2014-01-27 00:00:00,2193847870.1742787
925,2014-01-29 00:00:00,2193847870.1742787
926,2014-01-31 00:00:00,2193847870.1742787
927,2014-02-02 00:00:00,2193847870.1742787
928,2014-02-04 00:00:00,2193847870.1742787
929,2014-02-06 00:00:00,2621404453.064615
930,2014-02-08 00:00:00,2621404453.064615
931,2014-02-10 00:00:00,2621404453.064615
932,2014-02-12 00:00:00,2621404453.064615
933,2014-02-14 00:00:00,2621404453.064615
934,2014-02-16 00:00:00,2621404453.064615
935,2014-02-18 00:00:00,3129573174.5222874
936,2014-02-20 00:00:00,3129573174.5222874
937,2014-02-22 00:00:00,3129573174.5222874
938,2014-02-24 00:00:00,3129573174.5222874
939,2014-02-26 00:00:00,3129573174.5222874
940,2014-02-28 00:00:00,3815723798.8146296
941,2014-03-02 00:00:00,3815723798.8146296
942,2014-03-04 00:00:00,3815723798.8146296
943,2014-03-06 00:00:00,3815723798.8146296
944,2014-03-08 00:00:00,3815723798.8146296
945,2014-03-10 00:00:00,3815723798.8146296
946,2014-03-12 00:00:00,3815723798.8146296
947,2014-03-14 00:00:00,4250217919.869536
948,2014-03-16 00:00:00,4250217919.869536
949,2014-03-18 00:00:00,4250217919.869536
950,2014-03-20 00:00:00,4250217919.869536
951,2014-03-22 00:00:00,4250217919.869536
952,2014-03-24 00:00:00,4250217919.869536
953,2014-03-26 00:00:00,5006860589.2054
954,2014-03-28 00:00:00,5006860589.2054
955,2014-03-30 00:00:00,5006860589.2054
956,2014-04-01 00:00:00,5006860589.2054
957,2014-04-03 00:00:00,5006860589.2054
958,2014-04-05 00:00:00,6119726089.128147
959,2014-04-07 00:00:00,6119726089.128147
960,2014-04-09 00:00:00,6119726089.128147
961,2014-04-11 00:00:00,6119726089.128147
962,2014-04-13 00:00:00,6119726089.128147
963,2014-04-15 00:00:00,6119726089.128147
964,2014-04-17 00:00:00,6978842649.592382
965,2014-04-19 00:00:00,6978842649.592382
966,2014-04-21 00:00:00,6978842649.592382
967,2014-04-23 00:00:00,6978842649.592382
968,2014-04-25 00:00:00,6978842649.592382
969,2014-04-27 00:00:00,6978842649.592382
970,2014-04-29 00:00:00,6978842649.592382
971,2014-05-01 00:00:00,8000872135.968163
972,2014-05-03 00:00:00,8000872135.968163
973,2014-05-05 00:00:00,8000872135.968163
974,2014-05-07 00:00:00,8000872135.968163
975,2014-05-09 00:00:00,8000872135.968163
976,2014-05-11 00:00:00,8000872135.968163
977,2014-05-13 00:00:00,8853416309.1278
978,2014-05-15 00:00:00,8853416309.1278
979,2014-05-17 00:00:00,8853416309.1278
980,2014-05-19 00:00:00,8853416309.1278
981,2014-05-21 00:00:00,8853416309.1278
982,2014-05-23 00:00:00,8853416309.1278
983,2014-05-25 00:00:00,10455720138.484837
984,2014-05-27 00:00:00,10455720138.484837
985,2014-05-29 00:00:00,10455720138.484837
986,2014-05-31 00:00:00,10455720138.484837
987,2014-06-02 00:00:00,10455720138.484837
988,2014-06-04 00:00:00,10455720138.484837
989,2014-06-06 00:00:00,11756551916.903952
990,2014-06-08 00:00:00,11756551916.903952
991,2014-06-10 00:00:00,11756551916.903952
992,2014-06-12 00:00:00,11756551916.903952
993,2014-06-14 00:00:00,11756551916.903952
994,2014-06-16 00:00:00,11756551916.903952
995,2014-06-18 00:00:00,13462580114.525341
996,2014-06-20 00:00:00,13462580114.525341
997,2014-06-22 00:00:00,13462580114.525341
998,2014-06-24 00:00:00,13462580114.525341
999,2014-06-26 00:00:00,13462580114.525341
1000,2014-06-28 00:00:00,13462580114.525341
1001,2014-06-30 00:00:00,16818461371.161112
1002,2014-07-02 00:00:00,16818461371.161112
1003,2014-07-04 00:00:00,16818461371.161112
1004,2014-07-06 00:00:00,16818461371.161112
1005,2014-07-08 00:00:00,16818461371.161112
1006,2014-07-10 00:00:00,16818461371.161112
1007,2014-07-12 00:00:00,16818461371.161112
1008,2014-07-14 00:00:00,17336316978.50783
1009,2014-07-16 00:00:00,17336316978.50783
1010,2014-07-18 00:00:00,17336316978.50783
1011,2014-07-20 00:00:00,17336316978.50783
1012,2014-07-22 00:00:00,17336316978.50783
1013,2014-07-24 00:00:00,17336316978.50783
1014,2014-07-26 00:00:00,18736441558.31024
1015,2014-07-28 00:00:00,18736441558.31024
1016,2014-07-30 00:00:00,18736441558.31024
1017,2014-08-01 00:00:00,18736441558.31024
1018,2014-08-03 00:00:00,18736441558.31024
1019,2014-08-05 00:00:00,18736441558.31024
1020,2014-08-07 00:00:00,18736441558.31024
1021,2014-08-09 00:00:00,19729645940.57713
1022,2014-08-11 00:00:00,19729645940.57713
1023,2014-08-13 00:00:00,19729645940.57713
1024,2014-08-15 00:00:00,19729645940.57713
1025,2014-08-17 00:00:00,19729645940.57713
1026,2014-08-19 00:00:00,19729645940.57713
1027,2014-08-21 00:00:00,23844670038.8033
1028,2014-08-23 00:00:00,23844670038.8033
1029,2014-08-25 00:00:00,23844670038.8033
1030,2014-08-27 00:00:00,23844670038.8033
1031,2014-08-29 00:00:00,23844670038.8033
1032,2014-08-31 00:00:00,23844670038.8033
1033,2014-09-02 00:00:00,27428630902.257874
1034,2014-09-04 00:00:00,27428630902.257874
1035,2014-09-06 00:00:00,27428630902.257874
1036,2014-09-08 00:00:00,27428630902.257874
1037,2014-09-10 00:00:00,27428630902.257874
1038,2014-09-12 00:00:00,27428630902.257874
1039,2014-09-14 00:00:00,29829733124.04042
1040,2014-09-16 00:00:00,29829733124.04042
1041,2014-09-18 00:00:00,29829733124.04042
1042,2014-09-20 00:00:00,29829733124.04042
1043,2014-09-22 00:00:00,29829733124.04042
1044,2014-09-24 00:00:00,29829733124.04042
1045,2014-09-26 00:00:00,34661425923.97694
1046,2014-09-28 00:00:00,34661425923.97694
1047,2014-09-30 00:00:00,34661425923.97694
1048,2014-10-02 00:00:00,34661425923.97694
1049,2014-10-04 00:00:00,34661425923.97694
1050,2014-10-06 00:00:00,34661425923.97694
1051,2014-10-08 00:00:00,34661425923.97694
1052,2014-10-10 00:00:00,35002482026.13323
1053,2014-10-12 00:00:00,35002482026.13323
1054,2014-10-14 00:00:00,35002482026.13323
1055,2014-10-16 00:00:00,35002482026.13323
1056,2014-10-18 00:00:00,35002482026.13323
1057,2014-10-20 00:00:00,35002482026.13323
1058,2014-10-22 00:00:00,35002482026.13323
1059,2014-10-24 00:00:00,35985640265.07623
1060,2014-10-26 00:00:00,35985640265.07623
1061,2014-10-28 00:00:00,35985640265.07623
1062,2014-10-30 00:00:00,35985640265.07623
1063,2014-11-01 00:00:00,35985640265.07623
1064,2014-11-03 00:00:00,35985640265.07623
1065,2014-11-05 00:00:00,39603666252.41841
1066,2014-11-07 00:00:00,39603666252.41841
1067,2014-11-09 00:00:00,39603666252.41841
1068,2014-11-11 00:00:00,39603666252.41841
1069,2014-11-13 00:00:00,39603666252.41841
1070,2014-11-15 00:00:00,39603666252.41841
1071,2014-11-17 00:00:00,39603666252.41841
1072,2014-11-19 00:00:00,40300030327.8914
1073,2014-11-21 00:00:00,40300030327.8914
1074,2014-11-23 00:00:00,40300030327.8914
1075,2014-11-25 00:00:00,40300030327.8914
1076,2014-11-27 00:00:00,40300030327.8914
1077,2014-11-29 00:00:00,40300030327.8914
1078,2014-12-01 00:00:00,40300030327.8914
1079,2014-12-03 00:00:00,40300030327.8914
1080,2014-12-05 00:00:00,40007470271.27126
1081,2014-12-07 00:00:00,40007470271.27126
1082,2014-12-09 00:00:00,40007470271.27126
1083,2014-12-11 00:00:00,40007470271.27126
1084,2014-12-13 00:00:00,40007470271.27126
1085,2014-12-15 00:00:00,40007470271.27126
1086,2014-12-17 00:00:00,40007470271.27126
1087,2014-12-19 00:00:00,39457671307.13873
1088,2014-12-21 00:00:00,39457671307.13873
1089,2014-12-23 00:00:00,39457671307.13873
1090,2014-12-25 00:00:00,39457671307.13873
1091,2014-12-27 00:00:00,39457671307.13873
1092,2014-12-29 00:00:00,39457671307.13873
1093,2014-12-31 00:00:00,40640955016.576485
1094,2015-01-02 00:00:00,40640955016.576485
1095,2015-01-04 00:00:00,40640955016.576485
1096,2015-01-06 00:00:00,40640955016.576485
1097,2015-01-08 00:00:00,40640955016.576485
1098,2015-01-10 00:00:00,40640955016.576485
1099,2015-01-12 00:00:00,43971662056.089584
1100,2015-01-14 00:00:00,43971662056.089584
1101,2015-01-16 00:00:00,43971662056.089584
1102,2015-01-18 00:00:00,43971662056.089584
1103,2015-01-20 00:00:00,43971662056.089584
1104,2015-01-22 00:00:00,43971662056.089584
1105,2015-01-24 00:00:00,43971662056.089584
1106,2015-01-26 00:00:00,43971662056.089584
1107,2015-01-28 00:00:00,41272873894.69702
1108,2015-01-30 00:00:00,41272873894.69702
1109,2015-02-01 00:00:00,41272873894.69702
1110,2015-02-03 00:00:00,41272873894.69702
1111,2015-02-05 00:00:00,41272873894.69702
1112,2015-02-07 00:00:00,41272873894.69702
1113,2015-02-09 00:00:00,44455415962.3438
1114,2015-02-11 00:00:00,44455415962.3438
1115,2015-02-13 00:00:00,44455415962.3438
1116,2015-02-15 00:00:00,44455415962.3438
1117,2015-02-17 00:00:00,44455415962.3438
1118,2015-02-19 00:00:00,44455415962.3438
1119,2015-02-21 00:00:00,44455415962.3438
1120,2015-02-23 00:00:00,46684376316.86029
1121,2015-02-25 00:00:00,46684376316.86029
1122,2015-02-27 00:00:00,46684376316.86029
1123,2015-03-01 00:00:00,46684376316.86029
1124,2015-03-03 00:00:00,46684376316.86029
1125,2015-03-05 00:00:00,46684376316.86029
1126,2015-03-07 00:00:00,46684376316.86029
1127,2015-03-09 00:00:00,47427554950.6483
1128,2015-03-11 00:00:00,47427554950.6483
1129,2015-03-13 00:00:00,47427554950.6483
1130,2015-03-15 00:00:00,47427554950.6483
1131,2015-03-17 00:00:00,47427554950.6483
1132,2015-03-19 00:00:00,47427554950.6483
1133,2015-03-21 00:00:00,47427554950.6483
1134,2015-03-23 00:00:00,47427554950.6483
1135,2015-03-25 00:00:00,46717549644.70642
1136,2015-03-27 00:00:00,46717549644.70642
1137,2015-03-29 00:00:00,46717549644.70642
1138,2015-03-31 00:00:00,46717549644.70642
1139,2015-04-02 00:00:00,46717549644.70642
1140,2015-04-04 00:00:00,46717549644.70642
1141,2015-04-06 00:00:00,49446390688.24144
1142,2015-04-08 00:00:00,49446390688.24144
1143,2015-04-10 00:00:00,49446390688.24144
1144,2015-04-12 00:00:00,49446390688.24144
1145,2015-04-14 00:00:00,49446390688.24144
1146,2015-04-16 00:00:00,49446390688.24144
1147,2015-04-18 00:00:00,49446390688.24144
1148,2015-04-20 00:00:00,49446390688.24144
1149,2015-04-22 00:00:00,47610564513.47126
1150,2015-04-24 00:00:00,47610564513.47126
1151,2015-04-26 00:00:00,47610564513.47126
1152,2015-04-28 00:00:00,47610564513.47126
1153,2015-04-30 00:00:00,47610564513.47126
1154,2015-05-02 00:00:00,47610564513.47126
1155,2015-05-04 00:00:00,47643398017.80344
1156,2015-05-06 00:00:00,47643398017.80344
1157,2015-05-08 00:00:00,47643398017.80344
1158,2015-05-10 00:00:00,47643398017.80344
1159,2015-05-12 00:00:00,47643398017.80344
1160,2015-05-14 00:00:00,47643398017.80344
1161,2015-05-16 00:00:00,47643398017.80344
1162,2015-05-18 00:00:00,48807487244.68138
1163,2015-05-20 00:00:00,48807487244.68138
1164,2015-05-22 00:00:00,48807487244.68138
1165,2015-05-24 00:00:00,48807487244.68138
1166,2015-05-26 00:00:00,48807487244.68138
1167,2015-05-28 00:00:00,48807487244.68138
1168,2015-05-30 00:00:00,48807487244.68138
1169,2015-06-01 00:00:00,48807487244.68138
1170,2015-06-03 00:00:00,47589591153.625015
1171,2015-06-05 00:00:00,47589591153.625015
1172,2015-06-07 00:00:00,47589591153.625015
1173,2015-06-09 00:00:00,47589591153.625015
1174,2015-06-11 00:00:00,47589591153.625015
1175,2015-06-13 00:00:00,47589591153.625015
1176,2015-06-15 00:00:00,49692386354.89384
1177,2015-06-17 00:00:00,49692386354.89384
1178,2015-06-19 00:00:00,49692386354.89384
1179,2015-06-21 00:00:00,49692386354.89384
1180,2015-06-23 00:00:00,49692386354.89384
1181,2015-06-25 00:00:00,49692386354.89384
1182,2015-06-27 00:00:00,49692386354.89384
1183,2015-06-29 00:00:00,49402014931.22746
1184,2015-07-01 00:00:00,49402014931.22746
1185,2015-07-03 00:00:00,49402014931.22746
1186,2015-07-05 00:00:00,49402014931.22746
1187,2015-07-07 00:00:00,49402014931.22746
1188,2015-07-09 00:00:00,49402014931.22746
1189,2015-07-11 00:00:00,49402014931.22746
1190,2015-07-13 00:00:00,51076366303.481926
1191,2015-07-15 00:00:00,51076366303.481926
1192,2015-07-17 00:00:00,51076366303.481926
1193,2015-07-19 00:00:00,51076366303.481926
1194,2015-07-21 00:00:00,51076366303.481926
1195,2015-07-23 00:00:00,51076366303.481926
1196,2015-07-25 00:00:00,52278304845.59168
1197,2015-07-27 00:00:00,52278304845.59168
1198,2015-07-29 00:00:00,52278304845.59168
1199,2015-07-31 00:00:00,52278304845.59168
1200,2015-08-02 00:00:00,52278304845.59168
1201,2015-08-04 00:00:00,52278304845.59168
1202,2015-08-06 00:00:00,52278304845.59168
1203,2015-08-08 00:00:00,52699842409.347015
1204,2015-08-10 00:00:00,52699842409.347015
1205,2015-08-12 00:00:00,52699842409.347015
1206,2015-08-14 00:00:00,52699842409.347015
1207,2015-08-16 00:00:00,52699842409.347015
1208,2015-08-18 00:00:00,52699842409.347015
1209,2015-08-20 00:00:00,52699842409.347015
1210,2015-08-22 00:00:00,54256630327.88996
1211,2015-08-24 00:00:00,54256630327.88996
1212,2015-08-26 00:00:00,54256630327.88996
1213,2015-08-28 00:00:00,54256630327.88996
1214,2015-08-30 00:00:00,54256630327.88996
1215,2015-09-01 00:00:00,54256630327.88996
1216,2015-09-03 00:00:00,54256630327.88996
1217,2015-09-05 00:00:00,56957648455.01001
1218,2015-09-07 00:00:00,56957648455.01001
1219,2015-09-09 00:00:00,56957648455.01001
1220,2015-09-11 00:00:00,56957648455.01001
1221,2015-09-13 00:00:00,56957648455.01001
1222,2015-09-15 00:00:00,56957648455.01001
1223,2015-09-17 00:00:00,56957648455.01001
