ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
1024172834032115712,LTC to USD price $82.13 https://goo.gl/dD5uCS #litecoin #ltc #cryptocurrency,1532996106,LitecoinRates,0,0,0,0,tweet
1024172846778642433,LTC to GBP price £62.55 https://goo.gl/8CTsQd #litecoin #ltc #cryptocurrency,1532996109,LitecoinRates,0,0,0,0,tweet
1024172861316055040,RT @CryptoRules4u: HTC Says Its Crypto-Friendly Smartphone Will Support Litecoin http://dlvr.it/QdJvdL https://t.co/z0wuj4Mhyg <retweeted_status> HTC Says Its Crypto-Friendly Smartphone Will Support Litecoin http://dlvr.it/QdJvdL https://t.co/z0wuj4Mhyg </retweeted_status>,1532996113,LitecoinUKs,0,0,0,1024168303273504768,retweet
1024172889166303232,Litecoin Creator Joins HTC Team in Developing a Secure Blockchain Phone https://buff.ly/2mZ5o8B,1532996119,Carlos1138,0,0,0,0,tweet
1024172927141310464,RT @coindesk: HTC Says Its Crypto-Friendly Smartphone Will Support Litecoin http://bit.ly/2LzTwZb https://t.co/CABvrzL8KO <retweeted_status> HTC Says Its Crypto-Friendly Smartphone Will Support Litecoin http://bit.ly/2LzTwZb https://t.co/CABvrzL8KO </retweeted_status>,1532996128,liyongtao6,0,0,0,1023982224310525954,retweet
1024172999581290496,"@CreataGaming Make #Litecoin easy with only 0.1LTC to start &gt; https://t.me/iCenter_Lite_BOT?start=4mph0w2552 Thanks, Adam.",1532996145,LitecoinUKs,0,0,0,0,tweet
1024173039582371840,RT @LTC_PRICE: Last litecoin price on bitstamp: $ 81.54 <retweeted_status> Last litecoin price on bitstamp: $ 81.54 </retweeted_status>,1532996155,LitecoinUKs,0,0,0,1024172832677232640,retweet
1024173050223374336,RT @cryptolili: #Digibyte your day will soon come. It’s like buying #LiteCoin at 2016 prices. $dgb has a lot to offer🚀💰❤️no need to compare… <retweeted_status> #Digibyte your day will soon come. It’s like buying #LiteCoin at 2016 prices. $dgb has a lot to offer🚀💰❤️no need to compare or bash any other currency🍷we need a few good ones😘 #digibytefam #litecoinfam #blockchain ⚡️⚡️⚡️#coinbase #Binance #patience 2019 🚀🦋🚀💎👍🏼 </retweeted_status>,1532996158,PalleBrandt,0,0,0,1024155081766137858,retweet
1024173228678422529,"RT @theBCStory: Latest #Litecoin Price Movement
#LTC #TheBlockchainStory 
See more here :
https://play.google.com/store/apps/details?id=com.digitattva.theblockchainstory https://t.co/HBA5OP9pW6 <retweeted_status> Latest #Litecoin Price Movement
#LTC #TheBlockchainStory 
See more here :
https://play.google.com/store/apps/details?id=com.digitattva.theblockchainstory https://t.co/HBA5OP9pW6 </retweeted_status>",1532996200,XRPlawyer,0,0,0,1023979409462554624,retweet
1024173314971844608,RT @JosephMackie: HTC Says Its Crypto-Friendly Smartphone Will Support Litecoin http://dlvr.it/QdJvZS https://t.co/RuM3axjnKI <retweeted_status> HTC Says Its Crypto-Friendly Smartphone Will Support Litecoin http://dlvr.it/QdJvZS https://t.co/RuM3axjnKI </retweeted_status>,1532996221,cryptospaceclub,0,0,0,1024168300366815232,retweet
