ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
710210067895816198,Not 1 but 2 #cheesecakes Lemon & @SugarandCrumbs Raspbery ripple flavour. Strawberries & white chocolate. pic.twitter.com/K3wTuhUDUA,1458162249,Rob_C_Allen,12,1,2,0,tweet
710200253224525824,Curious about our solutions for cross-border payments? Catch up via video: https://ripple.com/videos/ ,1458159909,Ripple,7,0,10,0,tweet
710197681159856128,"Ripple effects from #JonasGate are going to be big. Think Nat. Intelligence, think NPA, think SABC, think SARS. Who will choose which side?",1458159296,janihofmeyr,4,0,9,0,tweet
710187719402627073,Love your community and family.Rhetoric & dogma be dammed.May the ripple spread in the lake of discontent.,1458156921,MDesbarres,12,0,4,0,tweet
710172261236527104,Ripple is pleased to be a sponsor of #Consensus2016: http://www.coindesk.com/events/consensus-2016/ ,1458153236,Ripple,8,0,10,0,tweet
710161104324980736,"Martin spreading composted manure ahead of  @Ripple_Rachel ploughing, making the most of the dry weatherpic.twitter.com/wEJez84iSG",1458150576,rippleorganics,7,2,2,0,tweet
710160464215408640,Message of hope coming from #Kismaayo & #Somalia as a whole needs this reconciliation & search for inclusivity ripple effect,1458150423,MCervoneEU,12,11,24,0,tweet
710146345642934272,One ripple effect of having sex segregated #STEM in the US is that products fail to meet user needs. http://qz.com/640302/why-is-so-much-of-our-new-technology-designed-primarily-for-men/ ,1458147057,schemaly,9,0,10,0,tweet
710146264407605250,How Standard Chartered is Using Ripple to Rethink Trade Finance http://bit.ly/1Lr2h29  via @coindesk,1458147037,Ripple,5,0,4,0,tweet
710133084314673152,There’s a revolution happening in financial technology— in part driven by distributed ledgers like #blockchain: https://ripple.com/insights/ceo-chris-larsen-to-guest-lecture-for-mit-future-commerce-course-in-2016/ ,1458143895,Ripple,7,0,5,0,tweet
710133040765407232,Global settlement network @Ripple has joined our list of #Consensus2016 sponsors http://buff.ly/1TzSbPj pic.twitter.com/VurtLUfykx,1458143885,coindeskevents,10,0,8,0,tweet
710115068533415937,"Thank you Michael for this wonderful drawing of Ripple, and thank you mum for sharing it with us all... http://fb.me/5QUeKDaEu ",1458139600,DonkeysLeeds,7,1,2,0,tweet
710090855420399616,"The best solution is to standardize at the protocol level,  so all systems can interoperate. https://ripple.com/insights/pieces-players-payments-standardization/ pic.twitter.com/Kby6Xfvcu0",1458133827,Ripple,13,0,14,0,tweet
710084923231760384,Kickin' off Day 2 @Barclays Emg Payments Conf w/ this awesome panel! @barrysilbert @coinbase @Ripple @chain #bitcoinpic.twitter.com/sxugE9qppn,1458132413,GrayscaleInvest,2,1,8,0,tweet
710084013709373441,"In just 3 years, @Transfergo has acquired 100k active customers, grown transactions 20% MoM and retained 80% of customers. @SMEFinanceForum",1458132196,Ripple,8,0,6,0,tweet
710059637345689600,"Each time we act to improve the life of another person, we send forth a ripple of hope in what appears to be a hopeless society.",1458126384,Ginny_Zahnke,9,0,8,0,tweet
710057525198983168,Are you inspiring/engaging your team? Tell them they are needed/matter. Just 5 mins. can create a positive ripple,1458125880,JeffSimmons2050,14,0,7,0,tweet
710054341902786561,This makes me even more excited to see her in the whitehouse. The ripple effects on so many levels. @StrayYellarDawg @NPR @nprpolitics,1458125121,Mwforhr,4,0,1,710050263449673728,reply
710041655261454336,"Coordinated Excitation & Inhibition of Prefrontal Ensembles during Awake Hippocampal Sharp-Wave Ripple Events
 http://www.sciencedirect.com/science/article/pii/S0896627316001033 ",1458122097,hugospiers,4,0,2,0,tweet
710037179314118656,John Kasich couldn't beat Marco Rubio. Yet he sees a path to the nomination. Sounds like to much ripple.,1458121030,DevilDoggg,2,1,1,0,tweet
710035808770768896,"Entrepreneurship education should be embedded in the school curriculum, says Director Blamires from Ripple #EMW2016pic.twitter.com/FRXoadx9DS",1458120703,deBrouwerEBF,7,0,6,0,tweet
710019456538447876,"In the past, larger spending did not always lead to growth. New procurement rules will ensure a ripple effect in economy #NamBudgetReview",1458116804,ipprnamibia,1,0,3,0,tweet
710016232309837824,Ripple in the pond - how to network effectively. @marnabecker is rocking her talk @HubEtzionpic.twitter.com/JQ3KydFqot,1458116035,jofriedman,4,0,2,0,tweet
710006472290205696,#ThatAwesomeMoment when #YPARD10YearsAnniversary ripple effect is felt @Texastech courtesy of Gipsy Bocanegrapic.twitter.com/GmLSOqBLIn,1458113708,YPARD,2,0,0,0,tweet
709990141478182914,Be a #difference-maker. Create a ripple effect. #KindnessMatters #Successpic.twitter.com/nFrz6zcZRL,1458109815,JaniceKobelsky,2,0,1,0,tweet
709982231595524097,"#Deloitte Banking Industry Outlook: Banking Reimagined | #Ripple https://ripple.com/insights/deloitte-banking-industry-outlook-banking-reimagined/ 
#payments #tech #Blockchain #InternetofValue #IoV",1458107929,rafalkoko,0,0,0,0,tweet
709961480381321216,Thursday!!!! @MaryLynnRajskub kicks off the #CrackersComedy Ripple wknd w/ @AlexStoneComedy! https://bit.ly/1nMTEne pic.twitter.com/653YkYKSf5,1458102982,CrackersComedy,3,0,0,0,tweet
709959920674807808,"""@PunxHarmonic's lineup: meet our bass player, Steven Lee Adams (Ripple Street). #rock #punk""pic.twitter.com/pidd5SQxGP",1458102610,WeAreIndiePunk,7,0,2,0,tweet
709958273827479553,"Anoice - ripple / The Black Rain (music video)
#Takahiro_Kido #Yuki_Murata #neo_classical #piano #violin #viola
 http://bit.ly/1tXl4nL ",1458102217,riccolabel,2,0,0,0,tweet
709951400193560576,New #Resolve in a Rush - Ripple Color Grades to Multiple Clips - https://youtu.be/KaSYLW6a8N8  @hurkmanpic.twitter.com/DYTEhdnSEW,1458100578,RippleTraining,5,0,3,0,tweet
709951336402575360,“Remember there’s no such thing as a small act of kindness. Every act creates a ripple with no logical end.” –Scott Adams #seqotd #inspire,1458100563,shireeny26,3,0,0,0,tweet
709929780917968897,"I've heard it said
Beware the ripple effect
But sometimes
I feel small
In the grand scheme of things
And I sigh and wonder
What ripple
Am I",1458095424,08Nyx,73,2,62,0,tweet
709924559831433216,Looking forward to discussing new developments in payment systems @ripple with @PayPalAU APCA and @rbainfo at #asicf https://lnkd.in/bB4FTVU ,1458094179,diliprao,13,0,12,0,tweet
709918411145527296,"West RAK, SADD, & Ripple Effect packed 120 boxes @ Feed My Starving Children; feeding 71 kids a year! #leydenpridepic.twitter.com/daoKxWsiGj",1458092713,LHS_SADDCLUB,3,0,3,0,tweet
709908320660951040,@dsgold these are the frustrations that cause ripple effects for patients/consumers that grow frustration. #hcldr,1458090307,mindofandre,2,0,0,709906419365969920,reply
709904146871230465,Texassssss shoootout >>> now with Super Mario XRP RADIO http://www.xrpradio.co.uk/index.php?p=chat ,1458089312,DazzzG,2,0,0,0,tweet
709892190391148544,30 mins left of 11Tronix - then onto the Aperture with Super Mario - XRP RADIO http://www.xrpradio.co.uk/index.php?p=chat ,1458086462,DazzzG,2,0,0,0,tweet
709892185018081281,母「きゃーーー！！」父「どうした！？強盗か！？」母「ジャムパンのジャムこぼしてエプロン汚れちゃってぐす」父「」アルトス「母さん、そんな落ち込まないで。僕が洗濯しておくよ」,1458086460,ripple_ring_bot,0,0,0,0,tweet
709892039941300224,"【出演イベント情報】

2016年 2/28(日) 
 →NICO★ZON-festival vol.6 ＊長町RIPPLE(宮城)

2016年 3/27(日)
 →Nico Lien＊高崎TRUST55(群馬)",1458086426,komomo_2539,0,0,0,0,tweet
709891940616179712,#Bitcoin Prices: Ripple:$347.86740437; Btc-e:$414.707; Kraken:$415.3; Bitfinex:$415.5;   http://BTC.re ,1458086402,RegardingBTC,0,0,0,0,tweet
705644568721502208,@onemanatatime almost there.. $XEM $STR $BTS $XRP,1457073750,onemanatatime,3,2,0,705047120844173312,reply
705896984192876544,Join us here for dinner at #KmartFoodTruckHub until 10 PM 4480 Indian Ripple Rd across from the Greene. #YourCravingStopsHere,1457133930,HungerPaynes937,1,0,1,0,tweet
705709812047155201,"3/5(土) 仙台RIPPLE
FEEBLE-GRIND pre.THE ANSWER vol.14
STRIKE AGAIN 1st mini album FROM THE BLACK HAZE  release tour.",1457089305,FEEBLE_GRIND182,0,1,4,0,tweet
705903035692806144,"That ripple effect girls be doing with their edges<<< Well idk what it's really called, but it's so ugly. Just stop it! ",1457135373,_NailahW,2,0,4,0,tweet
705898274557980672,"Global Retail Banker interviews Dilip Rao, business development and operations head for @Ripple in the APAC region http://bit.ly/1LYIvG3 ",1457134238,Finovate,6,0,6,0,tweet
705889487344279553,Ripple APAC MD Dilip Rao will give a keynote address at the AFR Banking and Wealth Summit in Sydney on 5 April: http://www.informa.com.au/conferences/financial-services-conference/afr-future-of-banking-financial-services-summit ,1457132143,Ripple,3,1,7,0,tweet
705860914969518080,Surf's up. Summer on Titan may make its lakes ripple with waves http://ow.ly/Z27Wu pic.twitter.com/jZ2EMGjQNe,1457125331,newscientist,51,0,45,0,tweet
705844434525622273,"""A pebble in the water makes a ripple effect, Every action in this world will bear a consequence""",1457121401,_mgeissler_,9,0,1,0,tweet
705840267807469568,"Early March 2016 Pump Schedule: Dump $BTC, Pump $ETH. 
$FCT $XMR $DASH -> $MAID -> $XEM $XRP $BTS $STR

Mid March: Dump Alts, Pump $BTC

-MM",1457120408,onemanatatime,35,9,6,687634154607919105,reply
705840150081724416,Royal Bank of Canada Teams Up with Ripple for Blockchain Remittance System http://www.coinspeaker.com/2016/02/25/royal-bank-of-canada-teams-up-with-ripple-for-blockchain-remittance-system/  via @Coinspeaker,1457120380,diliprao,7,0,9,0,tweet
705812698366353408,"If you see rep in a book and it's really, really good, PLEASE be loud about it - it's so widely helpful and has a tremendous ripple effect.",1457113835,MissDahlELama,10,0,8,0,tweet
705809425332744193,"""I've been in banking technology for 30 years and I thought, ‘I just must be part of this’.” @diliprao http://bit.ly/21NE221 ",1457113054,Ripple,8,0,5,0,tweet
705809399940521987,Not a ripple in the water. The ever popular triathlete in wetsuit pose pre race - @mbkessler in @rokasports #IMNZpic.twitter.com/bI4llfoea2,1457113048,mbkessler,19,2,1,0,tweet
705787949485596672,"16. That decision also has a ripple effect on the future of mankind, as you become parents of many generations. #MrMrsBetterHalf",1457107934,PGeeman,2,0,15,0,tweet
705780413583794176,"""Women invest more back into their community then men do. The ripple effect of that is massive."" @MsAnnaBlue #IWDGHS #EmpowerWomen",1457106138,Thaakat,3,0,5,0,tweet
705769861067071488,Keith Stanfield is a psychedelic superhero in short film KING RIPPLE. Watch it here: http://bit.ly/1TVCroj pic.twitter.com/ByXhSdmM25,1457103622,IndieWire,27,0,5,0,tweet
705767457873633280,"Ripple and XRP can save banks +40% today in costs, and up to 60% long term. Here's how: http://bit.ly/1QAS0mh pic.twitter.com/5d0sNFONvB",1457103049,Ripple,12,0,10,0,tweet
705754708699430913,"Each time you ""stand up"" for someone in need you send out a ripple of unstoppable hope! #leadership

via @SteveGutzler",1457100009,AdriaanG_LP,14,1,17,0,tweet
705731281670316032,The greatest pleasure in life is doing things people say you wouldn't do  #Gameday @ 6 @ Ripple #LetEmSleeppic.twitter.com/ngD2sCkiW1,1457094424,IsaiahNo_Thomas,17,0,2,0,tweet
705701121428496384,The baton passes from Athena 2015 to #Athena2016 the ripple effect #kflead Wishing all women an awesome Friday .pic.twitter.com/mCNBYw9syR,1457087233,VijayaNath1,10,1,2,0,tweet
705685100827119616,The first @Interledger implementation on @BigchaindDB for @Ripple #escrow #payments https://youtu.be/sAlCUQriIok ,1457083413,BrucePon,7,0,2,0,tweet
705683001980674049,".@Interledger protocol, realized in a scalable blockchain database @BigchainDB. With escrow, multisig. https://www.youtube.com/watch?v=sAlCUQriIok  @Ripple",1457082913,trentmc0,18,1,11,0,tweet
705679219485974528,Where does Ripple fit in the era of big bank-led blockchain projects? http://coinde.sk/1T910PV ,1457082011,coindesk,7,0,21,0,tweet
705670467789705216,"""There's no such thing as a small act of kindness. Every act creates a ripple with no logical end."" - Scott Adams pic.twitter.com/h3t6yqTHjk",1457079924,aViewFromaHill,15,0,19,0,tweet
705654826760146944,ripple http://youtu.be/AC1mJCWJnjM ,1457076195,RyLiberty,1,0,1,0,tweet
705651522646839297,@onemanatatime would love to see XRP start its long overdue bull run. High targets are above 5 cents,1457075408,clay_space,5,1,1,705047120844173312,reply
705649210129911808,Surf's up. Summer on Titan may make its lakes ripple with waves http://ow.ly/Z27RX pic.twitter.com/NGLwWQBAJq,1457074856,newscientist,57,1,47,0,tweet
705625871051141120,"""@PunxHarmonic's lineup: meet our bass player, Steven Lee Adams (Ripple Street). #rock #punk""pic.twitter.com/DDTL6fIeSs",1457069292,WeAreIndiePunk,6,0,2,0,tweet
705620460881326082,@CCC6  I don't always drink Ripple. But when I do its with @tamijpic.twitter.com/UwctJ9o9Pa,1457068002,Malmute,2,0,2,705613312956850176,reply
705611573704806402,Throw a rock on still waters creating a ripple.. Empowering  each ripple with purpose ensures through your action there will be change! #OWE,1457065883,CaseyMulholland,2,0,0,0,tweet
705603091849154560,watch and you'll have an idea of what I went through. It's awful how true this is The Childhood Cancer Ripple Effect https://youtu.be/oBMd_CKEyIY ,1457063861,janemariefinley,19,0,3,0,tweet
705592702096703490,"3/4 仙台RIPPLE

OP/ST 17:30 / 18:30 
Ticket\1200 D別

Rough Junction
Weekend Free Mens
Zooqs
aurelia
Sanday
camping california
voice

Today!!",1457061384,sakamotores,2,0,5,0,tweet
705591461283131392,@truTVjokers it was a ripple effect ,1457061088,lookitsmnc,4,0,1,705591368538689536,reply
705573454221672448,How Standard Chartered is Using Ripple to Rethink Trade Finance http://flip.it/N-qmF ,1457056795,leimer,1,0,3,0,tweet
705573192010637312,Its time to post back your Ripple Effect postcards http://bit.ly/1LCYA9x  @FarmerHealth @VicFarmers @Nick_Shady71 @AlisonFairleigh,1457056732,preventstigma,3,0,2,0,tweet
705571287314206720,@BigchainDB Details step by step integration of @ripple 's ILP into their blockchain https://www.youtube.com/watch?v=sAlCUQriIok&index=5&list=PLIR1FI1vEGeGvladEm-YZIvokXyH4bbIL  #bitcoin,1457056278,tomseankelleher,9,0,5,0,tweet
705568628402302976,happy birthday ripple!! I hope you had a fantastic day #rippleeffectpic.twitter.com/FT1ze642TP,1457055644,laurenbett_,4,0,0,0,tweet
705567727629549568,Happy 2nd birthday Broad Ripple Magazine! @TownePost @DanWakefieldInkpic.twitter.com/knnrNG7g0e,1457055429,karakavensky,5,1,1,0,tweet
705557463660036096,frogs dont believe about ripple magic so only the rock was hurt,1457052982,JOJODuwang_bot,6,0,4,0,tweet
705547449495060484,"Watch @stanfield_keith in Post-Apocalyptic Short Film, 'King Ripple' http://blogs.indiewire.com/shadowandact/watch-post-apocalyptic-short-film-king-ripple-with-keith-stanfield-20160303 pic.twitter.com/mJdPzlvpBJ",1457050595,shadowandact,24,0,19,0,tweet
705547082308808705,"Watch Keith Stanfield in Post-Apocalyptic Short Film, 'King Ripple' http://dlvr.it/Kgx36d ",1457050507,EthnicityRace,1,0,0,0,tweet
705547063237410816,#Bitcoin Prices: Ripple:$347.86740437; Kraken:$395.94999; Btc-e:$420.449; Bitfinex:$420.51;   http://BTC.re ,1457050502,RegardingBTC,0,0,0,0,tweet
705546755060985856,The Case for Ripple in the Age of Big Bank Blockchains http://coinde.sk/21I5A98  via @CoinDesk watch for $XRP bottom bounce,1457050429,Joshua_Muller,1,0,1,0,tweet
705545998727249920,Check out #DEWALT DC9096 XRP 18-Volt 2.2 Amp NiCd Pod Style Battery http://amzn.to/1Te6Srq  via @DEWALTtoughpic.twitter.com/AWColToatQ,1457050249,tor_dealfinder,0,0,0,0,tweet
705545788428939264,"そう「大好き」を言うよ　今日も遠い季節も

キミと信じたい　終わらないハッピーエンド

【Sugar Ripple】",1457050199,saorisong_bot,0,0,0,0,tweet
705545491736428544,"@yukina_xrp ヤヤコマちゃんに言わせちゃダメなやつよ＼(^o^)／(笑)鳴き声じゃ分からなくて動揺したんだよねきっと！
吹き飛んじゃうぞーーーーー良かった★",1457050128,riseshirayuki,0,1,0,705523346440466433,reply
705545100059869184,"For a small act of #kindness, an introduction, with ripple effects ♡ #HandwrittenNotes (I bought the paperweight) http://ow.ly/i/hgBdd ",1457050034,Successiory,0,0,0,0,tweet
705544873542168577,"@riseshirayuki え?なに?ウンコ?ｗｗｗｗｗ
抜群過ぎてワンチャン死人出るから仕方ない(´・ω・`)
＠今朝妹と頂きました",1457049980,yukina_xrp,0,1,0,705523346440466433,reply
705543819698176000,シュルフの老人「　弟　子　募　集　中　！　」父「他所でやっていただけませんかねぇ店の前で仁王立ちして叫ばれても」,1457049729,ripple_ring_bot,0,0,0,0,tweet
705543564860653569,著作権侵害している出品者が多すぎ！！！！！ #フリマ #メルカリ,1457049668,Ripple_666,0,0,0,0,tweet
705543477736579072,@ripple_kirafore おはこひなたー,1457049648,seiya_Liveparti,0,0,0,705539784467329024,reply
705543366105133056,"【出演イベント情報】

2016年 2/28(日) 
 →NICO★ZON-festival vol.6 ＊長町RIPPLE(宮城)

2016年 3/27(日)
 →Nico Lien＊高崎TRUST55(群馬)",1457049621,komomo_2539,0,0,0,0,tweet
705543356311408640,"私事により開始時間に始められずもんのすごい遅刻になってしまいましたが八百比丘尼前から描いてみたかったので。タグ付けるのに不適切であれば引っ込めます。
#式姫お絵かき60分一本勝負pic.twitter.com/umn6Z5bQsv",1457049619,ripples_ripple,28,0,8,0,tweet
705543282261098496,#Bitcoin Prices: Ripple:$347.86740437; Kraken:$395.94999; Btc-e:$420; Bitstamp:$420.63;   http://BTC.re ,1457049601,RegardingBTC,0,0,0,0,tweet
705429384006496256,cashed out of xmr and xrp because jeb level low energy,1457022446,ActualAdviceBTC,10,3,0,0,tweet
705396765994790914,A worst case scenario storm in Houston would have significant ripple effects throughout the entire US economy. You would feel it.,1457014669,mattlanza,1,3,2,705393335460999169,reply
705538551774105600,"Let love ripple through the world. 

 http://buff.ly/1LCKdlL pic.twitter.com/Y5EE0rk6GQ",1457048473,playing4change,6,0,7,0,tweet
705538344562851840,"He going straight to broad ripple https://twitter.com/br_nba/status/705536905677398016  <quoted_status>Report: Pacers and PG Ty Lawson have agreed to a deal after being bought out by Rockets
 http://ble.ac/1L6NREx  pic.twitter.com/4wI0O0AOPw</quoted_status>",1457048424,x_Colvin43,6,0,1,705536905677398016,quoted_retweet
705535951947206656,Gleaner Home Grown Story: Afterschool food skills' ripple effect in the IH Region @bcfoodsecurity @Interior_Healthpic.twitter.com/y1dg7NW9SZ,1457047853,BC_HC,2,0,3,0,tweet
705513716846989312,"When one family decided to stay in #Indy and invest in their block, it had a ripple effect. https://www.ioby.org/westartedhere  @ioby @UrbanPatchOrg",1457042552,nomeancityindy,4,0,2,0,tweet
705508780348469248,She smells like Newports and ripple.,1457041375,xlr8tor87,4,0,1,0,tweet
705507300501557248,"RT @philiphevans: ""Suicide:The Ripple Effect"" #NatCon16 w/special viewing of ext trailer & talk w/ @KevinHinesStorypic.twitter.com/kiF1gc4qrb",1457041022,davidwcovington,3,0,9,0,tweet
705484486767616000, ripple and radiate effect pic.twitter.com/9X2YbCMeNo,1457035583,n_cagle1,6,1,1,0,tweet
