ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
643581377926045696,"harry ripple me desculpa mas tô rindo KKKK ""só nn tem medo de dar o cu"" KKK",1442276732,edwardfofao,0,0,1,0,tweet
643581315271553024,Late post with some of my goons from broad ripple this weekend #wildbeaver https://instagram.com/p/7oYwzRLUexWvITQEKxgFvl82fH3qmlrxcGb1I0/ ,1442276717,earlbeezyy,0,0,0,0,tweet
643580876966617088,"LAPD getting upgraded to Teslas now? 
 http://www.carlist.my/news/lapd-gains-tesla-model-s-and-bmw-i3-fight-crime-and-save-earth-same-time/23381 
#needforspeed",1442276612,go_ripple,0,0,0,0,tweet
643580582803300352,"ピーターパン組ぶっちぎりで不動の最下位。いいよいいよー #スクスト
 https://twitter.com/merotan_sgs/status/643580160449449984 ",1442276542,Ripple_DQ10,0,0,0,0,tweet
643580494198763523,The Ripple Kindness Project for Schools is a fun and rewarding on-going whole school positive psychology... http://fb.me/4mSH48Okc ,1442276521,RippleKindness,0,0,1,0,tweet
643580200916140032,09/17 #Indy - Pub Creep 2015 at the Broad Ripple Brewpub. http://indyevents.com/view_event.php?reminder_id=747925&ref=TWTR  #Indianapolis #Indiana #Creep #2015 #Broad,1442276451,Indy_Events,0,0,0,0,tweet
643579836699570176,The ripple hit and and I'm going to #CreateTheRippleEffect at my school @AndreaRussett,1442276364,yababekayla,0,0,0,0,tweet
643578534917730304,Rona Isis 100% Human Hair Premium Blend Ripple by shawzaeboutique https://www.etsy.com/listing/239017218/rona-isis-100-human-hair-premium-blend?ref=shop_home_active_15 ,1442276054,shawsdesign,0,0,0,0,tweet
643577432725921792,Creating Material Design Ripple Effects with SVG - View demo Download source With the advent of Google’s Material ... http://ow.ly/348KtJ ,1442275791,klaufel,0,0,0,0,tweet
643576553662627840,目つきと性格が極悪なご主人様も、やっと世間の情勢が気になるようになったのですねっ！リップル、とてもとても嬉しいですっ！,1442275582,bot_ripple,0,0,0,0,tweet
643575837795618816,@ViewtheVibe What do you know about the ripple effect? check @LakeCop https://www.youtube.com/watch?v=_2azv8Q8NRw ,1442275411,brent_cooper,0,0,0,643431584352198656,reply
643575228698746882,母「きゃーーー！！」父「どうした！？強盗か！？」母「ジャムパンのジャムこぼしてエプロン汚れちゃってぐす」父「」アルトス「母さん、そんな落ち込まないで。僕が洗濯しておくよ」,1442275266,ripple_ring_bot,0,0,0,0,tweet
643575057328001024,lindo https://twitter.com/niallripple/status/643569754456915968 ,1442275225,KylieJ_Ripple,0,0,0,0,tweet
639090850698387456,1/3 I don't have room enough or words enough to express the ravages and ongoing ripple effects of severe alcoholism in my family of origin.,1441206107,BethMooreLPM,199,15,59,0,tweet
639051459733032960,Hacking Ripple/XRP with transaction ordering http://availableimagination.com/exploiting-ripple-transaction-ordering-for-fun-and-profit/ ,1441196715,kristovatlas,16,1,23,0,tweet
639069028292665344,"“Each time you stand up for an ideal, you send forth a tiny ripple of hope.” –Robert Kennedy",1441200904,marieforleo,51,2,52,0,tweet
639196117079470080,From hospitals to research to survivors. THIS is the childhood cancer ripple effect that will change the world https://www.youtube.com/watch?v=oBMd_CKEyIY ,1441231204,StBaldricks,15,0,18,0,tweet
639187936005779457,@puredairyfree @MrCakeyBoi #bakedairyfree Raspberry ripple meringue and coconut chocolate cake #eggfree too :)pic.twitter.com/At1sUa3vly,1441229254,chintalkakaya,6,2,3,639158937674117120,reply
639170140333076481,Pucker up for our new Fried Dill Pickle Ripple Potato Chips! Available in stores now! #Utz #GetSnackingpic.twitter.com/6W7tGLDsqc,1441225011,UtzSnacks,19,8,11,0,tweet
639167112695709696,Early movers to reap rewards from Ripple adoption http://www.itone.lu/article/early-movers-reap-rewards-ripple-adoption  @chrislarsensf @IDC @Ripple @ICTSpring #fintech,1441224289,KamelAmroune,7,0,6,0,tweet
639164683514179586,"When practicing a hotter #yoga I enjoy some #PhuturePrimitive - Ripple Effect

   http://bit.ly/1eKomK3 
#music",1441223710,ADevotedYogi,5,1,3,0,tweet
639155142290481152,Keeping to #GBBO theme here's #dairyfree #eggfree Raspberry ripple meringue #cake http://chinskitchen.co.uk/2015/01/27/chocolate-coconut-and-raspberry-ripple-meringue-cake-egg-free-dairy-free-vegan/ pic.twitter.com/nRzVwTSaQ5,1441221435,chintalkakaya,8,3,1,0,tweet
639154664894787584,"""Exploiting @Ripple Transaction Ordering For Fun And Profit"" - Great article from @donovanhide http://availableimagination.com/exploiting-ripple-transaction-ordering-for-fun-and-profit/ ",1441221321,XRPtalk,3,0,3,0,tweet
639153331156484096,"Sounds like Ripple competitor? https://twitter.com/annairrera/status/639075227197177856  <quoted_status>UBS's is working on a ""cross market utility settlement crypto coin"" directly linked to fiat currencies. To power blockchain platforms</quoted_status>",1441221003,tek_fin,3,0,7,639075227197177856,quoted_retweet
639125883345838080,Financial Industry Betting Big on Innovation https://ripple.com/blog/financial-industry-betting-big-on-innovation/ pic.twitter.com/sJ7DJCkc6u,1441214459,Ripple,9,0,14,0,tweet
639109280852000768,What we're doing here will send a giant ripple through the universe. ― Steve Jobs,1441210501,entreprenershp,3,0,4,0,tweet
639104618895507456,"Ripple, Playing For Change, Song Around The World https://youtu.be/CwAbS65n8Dw  via @YouTube #gratefuldead #ripple #forevergrateful #allone #NFA",1441209389,WookNook13,4,1,5,0,tweet
639071732821831680,Leadership and positivity will create a ripple effect of inspiration. #youinspire,1441201549,TanyaTymkiv,2,0,5,0,tweet
639069662085427200,"@ArmNToof episode 9 with Joe Ripple of @ScaresThatCare talking charity, cons and kilts http://www.projectiradio.com/arm-n-toofs-dead-time-podcast-episode-9/  #horror #podcast",1441201055,ArmandAuthor,12,0,22,0,tweet
639065560228175876,"@BillGates At the moment we're just a tiny ripple is a massive ocean, trying to make waves!

Would you you RT please? pic.twitter.com/JSsXxLzsfu",1441200077,RobertBurnsTour,2,0,2,0,tweet
639042269635563520,"These all season joints. Buttery soft top grain leather on a solid ripple sole. Designed back in '09, https://instagram.com/p/7IIpBOQwdT/ ",1441194524,gsrnn,2,1,1,0,tweet
639009928758325248,The ripple effect. pic.twitter.com/pQSI2SuA7A,1441186813,nedthetoothpik,4,1,1,0,tweet
638995974757699584,'The Politics of Defection and its Ripple Effects on the Opposing Parties in Tanzania'. A possible political science dissertation.,1441183487,FarajaNyalandu,5,1,4,0,tweet
638991959416147968,Free copy of RIPPLE: A dolphin Love Story  http://fb.me/3g7YOseaw ,1441182529,CoveBlack,2,0,2,0,tweet
638991809763524609,"@AthleticAnnex do you carry the mizuno wave at the broad ripple store? My new back up pair is an old model, and doesn't feel right.",1441182493,NicoleMisencik,2,1,0,0,tweet
638986092272877568,The Life of a Ripple Market Maker https://ripple.com/blog/the-life-of-a-ripple-market-maker/ pic.twitter.com/Gt8Qvyekca,1441181130,RippleLabs,2,0,4,0,tweet
638983148915789824,Exploiting Ripple Transaction Ordering for Fun and Profit http://bit.ly/1ihvNdd  (cmts http://bit.ly/1VvDz1r ),1441180429,newsycbot,1,0,1,0,tweet
638980020652736512,A simple act of caring creates an endless ripple. So true ,1441179683,iLoveSamoa4eva,3,0,1,0,tweet
638964287738785792,gerryfoxdering amirite @FoxyLustyGrover ;) johns not happy at you https://twitter.com/BeeFaerie/status/638940051389333504  <quoted_status>Political resistance is the opposite of gerrymandering. @bootstheory on the flag etc. https://bootstheory.wordpress.com/2015/09/02/political-resistance-is-the-opposite-of-gerrymandering/ </quoted_status>,1441175932,ben_ripple,1,0,1,638940051389333504,quoted_retweet
638962333939814400,What we're doing here will send a giant ripple through the universe. ? Steve Jobs,1441175466,LeadershipTwt,1,0,2,0,tweet
638948572155768832,"James thinks there is no way Steve is working with John.*feels a ripple of annoyance, but not quite rage* #BB17",1441172185,Smash_Bros_Boss,7,1,1,0,tweet
638937735202512896,The ripple effect of teachers strikes over past 2yrs will be felt 10yrs down line. When more half baked graduates flood market. @NationFMKe,1441169601,KuisanMacharia,0,1,5,0,tweet
638930400388083713,@FrMatthewLC One ripple in the ocean can become a tidal wave our actions determine the future by living in the present in faith giving hope,1441167852,moekamerow,2,0,0,638853616330244096,reply
638927371966484480,COMMUNITY: The ripple effect of our combined effort = tremendous results felt in tangible ways. #ILoveMyCity. @KCCAEDpic.twitter.com/pHpNOoV0sF,1441167130,KCCAUG,6,1,9,0,tweet
638925716311027712,I solved the dilemma! Ripple has agreed to colour it for us  @Celeste_pewter Thank you for the gorgeous postcard pic.twitter.com/jVXmGSH4kc,1441166736,BookCatPin,3,1,0,0,tweet
638915030939889665,"The positive ripple affect is what drives a good customer experience!
Lot to learn!
#CEMAsiapic.twitter.com/53B9qoMMMx",1441164188,AnkitLal,6,0,6,0,tweet
638913109084663809,"***SAFE***
Pulled By  Anjellicle Cats Rescue
Donation Link  http://bit.ly/RippleA1047718 
RIPPLE pic.twitter.com/4kcytFfNWk",1441163730,JackieHotmai,9,0,9,0,tweet
638907916699828224,"""It only takes one person to make a ripple of change"" - Read Cindy's blog on her experience at this year's #AHRINC
 https://www.ahri.com.au/national-convention/delegate-info/get-social/convention-blog/it-only-takes-one-person-to-make-a-ripple-of-change ",1441162492,AHRItweets,3,0,1,0,tweet
638904344788779008,CEOs' Big News Can Cause Ripple Effects for Company http://bit.ly/1N18wrt ,1441161640,Inc,9,1,27,0,tweet
638892341546323968,The 1 thing that will always remain with me from this phase is that we started the ripple that changed the whole world in 2011. #LulzWarfare,1441158778,NAGOUL1,7,0,6,0,tweet
638885353626189824,when a 30 minute drive home from broad ripple took you 15 minutes ,1441157112,allithatsme,3,1,0,0,tweet
638881709338062850,Finally Broad Ripple  pic.twitter.com/0e2pE1aKw8,1441156244,kevinkimbrell,3,1,0,0,tweet
638876093932511232,"Time for Strawberries and ""Chocolate Ripple"" ice cream ... It was my idea to add the kit-kat  pic.twitter.com/58oH2uRUc8",1441154905,DaminStarr,2,1,0,0,tweet
638874657723019264,@RaisingOneBrow I'm trying so hard not to let that thought ripple out through my imagination~~~~~ pic.twitter.com/5tLKd5Eje9,1441154562,11papyrus11,1,0,0,638872969289187328,reply
638873020354949126,CEOs' Big News Can Cause Ripple Effects for Company - Yahoo's Marissa Mayer isn't the only exec whose personal new... http://ow.ly/33wGxX ,1441154172,PandianAMS,1,0,0,0,tweet
638872954961575938,".@tracy_forner @bobkevoian @bobandtom Nope. That's The Patio in Broad Ripple, circus 1980s. (h/t @DonnieBaker1)",1441154156,BobsFunGirl,3,1,0,638853038342578176,reply
638871217869451264,A simple act of kindness creates an endless ripple.,1441153742,destinini__,1,0,0,0,tweet
638869079789428736,Atlanta - Business>CEOs' Big News Can Cause Ripple Effects for Company http://csrabuzz.com/news/details.php?fid=124808 ,1441153232,CSRABuzz,0,0,0,0,tweet
638864173611503616,#Bitcoin Stefan Thomas: 'One Day We Will Decentralize Ripple' http://tinyurl.com/nnzghjt ,1441152063,CoinfeedIO,1,0,0,0,tweet
638864053457170434,CEOs' Big News Can Cause Ripple Effects for Company http://dlvr.it/C2Bf7Z  #startups,1441152034,VentureCPA,1,0,0,0,tweet
638863914269306880,#Bitcoin#Litecoin or #ripple or #Dogecoin diversify to #Marinecoin #MTC today for %1000 profits Blake Bloomer,1441152001,MTC_Marinecoin,0,0,0,0,tweet
645724948216987648,Thanks XRP- wonderful show once again! #independent #unsigned #newmusic https://twitter.com/XRPRadio/status/645710781250580481  <quoted_status>#nowplaying @LILAJmusic 2 #request & #download #live on @xrpradio #home of #unsigned & #independent - http://www.xrpradio.co.uk </quoted_status>,1442787799,LILAJmusic,1,1,1,645710781250580481,quoted_retweet
645741008928514048,"Never underestimate the ripple effects of a generous mind, heart and spirit ~
#embrace #peace #love",1442791628,drninaansary,42,2,44,0,tweet
645740171938373632,Trump ripple effects yet again -- Carson under microscope now and every candidate will be asked about HIS remarks. Cycle continues anew.,1442791428,BenjySarlin,6,2,3,0,tweet
645726841156816897,"#Volunteerism has a ripple effect—the good you do is felt, and shared, by those who receive it. pic.twitter.com/rvASAoBCal",1442788250,salvationarmy,5,0,7,0,tweet
645704992125358080,"DIY art is the best! @vintagerevivals, this striped ripple wall art is amaaaazing (and very impactful) - http://buff.ly/1NKDB4q ",1442783041,ColleenPastoor,1,1,2,0,tweet
645702868188594177,"That said, I understand the President’s pain. You give teachers that deal, it will have a ripple effect on the entire public service.",1442782535,OliverMathenge,2,4,7,0,tweet
645696498789781506,The legacy of Broad Ripple Brewpub at age 25. http://buff.ly/1NLqUXf pic.twitter.com/ynnURkAtB4,1442781016,NUVO_net,2,0,1,0,tweet
645677030156201984,"@Indy_DPS @IMPDNorth @IMPD_News @Broad_Ripple B.R
 LOVED appreciating our Police Officers yesterday!#protectandservepic.twitter.com/DTkzrczajV",1442776374,Cj13collinsJen,3,1,2,0,tweet
645674037834723328,I'm on the Jurassic Park diet. I wanna be able to approach you without making your beer ripple.,1442775661,AnthonyBurgett,2,0,4,0,tweet
645670224532914177,"Vote & Buy Jean Cabbie & The Secret Admirer Society New Single ""Breathe"" at the XRP Radio Store:  http://xrpradio.co.uk/index.php?p=viewtrack&id=2001  @XRPRadio",1442774752,JeanCabbie,2,0,2,0,tweet
645667272397320192,The theme for the 2016 Sandstone is Ripple Effect! Order yours now- there's a link on the OLHS webpage  pic.twitter.com/w4fhGngJhr,1442774048,olhsyrbook,10,0,10,0,tweet
645659904817152000,the brass did a perfect ripple at the end of part 2 im crying,1442772291,divdiv12_,8,1,1,0,tweet
645634082869760003,"@PunxHarmonic's lineup: meet our bass player, Steven Lee Adams (Ripple Street). #rock #punkpic.twitter.com/gTpYHBkBJA",1442766135,PunxHarmonic,3,0,1,0,tweet
645616015578152960,"@katehhc @sccart1 @i_far @ChristinaPBooks @AuthorChristyK Hushpuppies, fries, salad, and Ripple pic.twitter.com/QOGo8Dt1LP",1442761827,RonGizmo,2,1,1,645613654612668417,reply
645603574534156288,Did you know we make our Lemon Raspberry Ripple Cake in sizes that serve from 4 to 20 people? http://bit.ly/1GjVCkL pic.twitter.com/cEqgufTO7Z,1442758861,hummingbbakery,22,3,0,0,tweet
645596859428413440,"No one's complained about there being no crack on menu today @mfdf15, too distracted by ROAST BANANAS & SALT CARAMEL RIPPLE",1442757260,GingersComfort,3,0,1,0,tweet
645589641047883776,Learn how to perform a 'Ripple Delete All' in @AdobePremiere to delete all gaps in your sequence in one hit: https://youtu.be/H2pFXv-wFxg ,1442755539,surfacedstudio,3,0,0,0,tweet
645549590884786176,"When he clenched his jaw, his cheek and jaw muscles seemed to ripple right through his skin.

ладно. pic.twitter.com/ERVYC7OO5u",1442745990,softdarthvader,5,0,0,0,tweet
645545856343633921,The new box nets look smart! Can't wait to see one ripple when Cole smashes one in! #bcafcpic.twitter.com/fzOmGr5HEC,1442745100,bantamsbanter,5,0,6,0,tweet
645488496447111168,Every act of kindness creates a ripple. pic.twitter.com/qeiLVksryl,1442731424,jaggirm,3,0,2,0,tweet
645488378318856192,This? Oh just damson ripple ice cream with damson gin. #domesticgoddesspic.twitter.com/cMjuRDC4iZ,1442731396,ThereSheRides,4,1,2,0,tweet
645482559309238272,"California Passes Assisted Suicide Bill, Nationwide Ripple Effect on Horizon http://ow.ly/SqP0S ",1442730009,4thAnon,2,0,8,0,tweet
645481127713574912,The sky is milkiest blueberry with a few streaks of raspberry ripple over the castle.,1442729667,trishaashley,8,1,0,0,tweet
645480825975373824,"""When I hear your voice it makes me cripple, you cant beat me im sweet like caramel ripple""  @reymarko17 @melanievieiraa",1442729596,xoang13,4,1,1,0,tweet
645474906604470272,DUI checkpoint on Indian Ripple towards Kettering. Be safe people,1442728184,CKooG0214,2,0,0,0,tweet
645470436629704704,@ACampbell47 it's a sad state of affairs. But the more of us that sponsor and encourage - that's the ripple in action.,1442727119,janinemgarner,1,0,1,644680432718516224,reply
645469179147980800,"来週、名古屋！
9/26(土) BAR RIPPLE
radiomusic presents.
「carnival」release party
YOU GOT A RADIO
VODOVO
HALF SPORTS
Baby Blue pic.twitter.com/TuyISMdeGC",1442726819,Drriill,0,0,8,0,tweet
645462908231553025,$1.99 1Pc Ripple Plating Rose Gold Necklace Short Collar-bone Necklace - http://BornPrettyStore.com  http://www.bornprettystore.com/ripple-plating-rose-gold-necklace-short-collar-bone-necklace-p-22648.html#.Vf49wx4NLC0.twitter ,1442725324,DisenosdeUnas,1,0,0,0,tweet
645460123972976641,"night swim
limbs and hair ripple
in moonlight

#sensewrds #haiku #poetry",1442724660,Catherin03,45,2,32,0,tweet
645452304905166848,"Hoy se baila en Mediterra!!!'
Con dj Cali 
No Cover!
Mediterra Lounge 
815 E Westfield Blvd
Broad Ripple http://fb.me/3sg8cAPGv ",1442722796,Baila_Indy,1,0,0,0,tweet
645447676390154240,@tonigracious coincidence that this act of kindness happened to the ripple president? What goes around really does come around ,1442721692,Matt_Reinecke,1,0,0,645409927326994433,reply
645443271053828098,I want Jon to still look young as an oyaji bcs of the ripple but I know deep in my heart he wouldn't do that probably,1442720642,miko_miko_ai,3,1,0,0,tweet
645424683483926530,Reflective ripple pic.twitter.com/02xkIwRBsn,1442716210,CG_Suitup7,3,0,0,0,tweet
645418025668116480,@CarlyFiorina @FoxNewsSunday . The ripple effect from HP jobs to the Telecom industry was huge too. Telecom were effected by HP layoffs.,1442714623,Karashort123,1,0,0,645386959016214528,reply
645415257402290177,"ripple patterns
on still waters
the om of waves

#haiku. #micropoetry",1442713963,Haikujots,3,0,2,0,tweet
645411837757009920,"Dare to make a ripple in the global fight against inequality! Collectively, ripples make powerful waves of change! https://twitter.com/UN/status/645176789610852352  <quoted_status>.@GlobalGoalsUN countdown continues: Reduce inequality is #GlobalGoals 10. http://j.mp/1OEImvK  pic.twitter.com/e1uCsPR3DW</quoted_status>",1442713147,equalitypursuit,1,0,0,645176789610852352,quoted_retweet
645396946820165632,Heading to broad ripple on a Saturday night!!! For chipotle.,1442709597,s_holcombe,1,0,0,0,tweet
645390573562494976,Global scale getting larger: Big beer merger could ripple across wider beverage sector http://reut.rs/1KWuNI8  via @Reuters,1442708078,Hbsicat,0,0,1,0,tweet
645390161350664192,"@GoogleGuacamole @cogdog Now onto ""American Beauty."" Thinking about my friend @pumpkiny while ""Ripple"" segues into ""Brokedown Palace.""",1442707979,GardnerCampbell,2,2,0,645372119711412224,reply
645387015463153665,Hopping Around the Fall 2015 Gallery Tour in Broad Ripple http://bit.ly/1OHhs6e  #Indianapolis,1442707229,IndianapolisUSA,1,0,0,0,tweet
642552103232106497,Ripple tosses!!!!! pic.twitter.com/UoiP8vgWrb,1442031334,ScotsCheer,23,0,8,0,tweet
642846473269432320,"Might film a ""the ripple effect"" video but im not sure if i should",1442101517,cassotero,6,1,1,0,tweet
642808989277941760,Don't forget to pick up our exclusive Nerium Ripple T-Shirt at #GR15 in Dallas. Plenty available at  @KBHCCDallas.pic.twitter.com/mxkfWQEjyF,1442092580,NeriumRippleFDN,11,0,5,0,tweet
642800073303269376,"The ""Crazy"" couple who dared to create the ripple effects! pic.twitter.com/dQydODxhVl",1442090454,kellybaader,3,0,2,0,tweet
642790918035144704,@dsabheb 84 feet,1442088271,joshua_ripple,4,0,0,642789619759775744,reply
642777843877834752,The ripple effect - can Canada please stop dropping on #Syria & #Iraq  it's not helping - https://www.linkedin.com/pulse/who-policeman-carried-aylan-kurdi-reflecting-role-first-pigni ,1442085154,CrippledU,3,0,3,0,tweet
642757203632488450,IDC Report Highlights Ripple as Banking Industry Solution: https://ripple.com/blog/idc-report-highlights-ripple-as-banking-industry-solution/ ,1442080233,Ripple,2,0,5,0,tweet
642735821875978240,Date Night in Broad Ripple seeing this funny focker @Ali_Speaks @CrackersComedy last night!!! If ur 50-8 pumps!! Lolpic.twitter.com/8m7srdYajh,1442075136,AasiyaAce55,2,0,1,0,tweet
642735304282013696,What the Fox Learnt - Ripple Digital Publishing | Children's Fiction #free #ebook #freebook ... http://free-ebooks.try-before-you-buy.com/2014/05/us-free-ebook-what-fox-learnt-ripple.html ,1442075012,janinebucks,1,0,14,0,tweet
642730920613703680,Create a ripple effect with your #style and with your smile @BalHarbourShopspic.twitter.com/E7irMCLSjd,1442073967,ChevallierRC,6,0,0,0,tweet
642699687657611264,#ClimateFact: Climate impacts on one species can ripple in a food web and affect many others http://1.usa.gov/1LZTUqR pic.twitter.com/FZ8ZPrgToe,1442066520,ClimateReality,38,0,53,0,tweet
642695648719073280,Not sure the ripple effect of the Longhorn Network has gone the way Texas had originally planned...,1442065558,LoganMBooker,9,2,1,0,tweet
642684177129832448,TREAT TWEET: Pooch Smooches! Buy 2 Get 1 FREE at our Broad Ripple bakery today,1442062822,threedogindy,1,0,2,0,tweet
642683320380301312,Raspberry ripple (filled with jam) @ThanetFarmMkt tomorrow...lovely Barry is running my stall :)pic.twitter.com/fslim4EqHm,1442062618,1ceuponacupcake,1,0,3,0,tweet
642657723075698688,"@PunxHarmonic's lineup: meet our bass player, Steven Lee Adams (Ripple Street). #rock #punkpic.twitter.com/Um6mdhNqy5",1442056515,PunxHarmonic,2,0,1,0,tweet
642644323897507840,"There ws no Kejriwal wave, but a small momentary ripple wch is gone. And RG comeback? R u serious?
#ABVPRocks https://twitter.com/sudhirchaudhary/status/642591636258623488  <quoted_status>#ABVP wins all seats in #DUSU polls.NSUI comes 2nd,AAP backed CYSS a poor 3rd.Does it mean Kejriwal Lehar is over?No comeback for RG?</quoted_status>",1442053321,RazorSharp_24,8,0,10,642591636258623488,quoted_retweet
642641955936182272,"Ripple of laughter in the hall as Iain McNicol says he ""looks forward"" to seeing Labour's new members out campaigning on the doorstep.",1442052756,PolhomeEditor,4,0,0,0,tweet
642637641872109569,"Welcome to @asulistaPMB, Batch Kasulhay! Keep the ripple of change going. Padayon!  #ParasaMagaaralatBayanpic.twitter.com/D2awOgQwpq",1442051728,paodajaysantos,34,0,14,0,tweet
642618193912168448,NEW treats JUST delivered to the awesome @BLKCoffeeHeaton including: Raspberry Ripple & Triple Ginger cakes... Cont pic.twitter.com/6joiKNPxbC,1442047091,BeatBoutiqueHQ,4,0,2,0,tweet
642574366576799744,The power of review has ripple effects through the literary world; a cracking review line can make many careers. @literaryagent1 #NatWritCon,1442036642,AnnaNotKarenina,1,0,6,0,tweet
642572379156312064,Raspberry ripple buckwheat pancakes for breakfast? Err... Yes please: http://theearlyhour.com/2015/09/12/quick-breakfast-raspberry-ripple-buckwheat-porridge/  #sarahbritton #mynewroots #foodie #breakfast,1442036168,annieridout,1,0,0,0,tweet
642570839666372608,What we're doing here will send a giant ripple through the universe. ― Steve Jobs,1442035801,entreprenershp,5,1,2,0,tweet
642552103232106497,Ripple tosses!!!!! pic.twitter.com/UoiP8vgWrb,1442031334,ScotsCheer,23,0,8,0,tweet
642521780490489856,New XRP Plug-In Hose Ends for the Auto Verdi Dry Sump Oil Pumps now allow large capacity smooth bore PTFE ProPLUS... http://fb.me/2iyhCmPcX ,1442024104,xrpinc,2,0,0,0,tweet
642521074635161600,"Ppl waking up....yah taught it was flat,if ppl realize they've been lied to it would create a great ripple https://twitter.com/lucyb1970/status/642519151332818944  <quoted_status>What is with all this back and forth about whether the world is flat or round? I don't get it! Another distraction!</quoted_status>",1442023936,Cammobeatz,1,0,1,642519151332818944,quoted_retweet
642520435368833024,@ben_ripple I'll have a drink (of juice) to that!,1442023783,eksith,0,0,0,642516985654431744,reply
642519602757435392,Would anyone like a header that has a water like ripple effect? (don't k ow what I mean then check out my header),1442023585,coasterman47,1,2,0,0,tweet
642519339296403456,"LOST DOG ALERT!  Broad Ripple - E. 54th and Primrose. JADE is a female, black, skinny, medium-sized mixed breed.... http://fb.me/7PzlDNWcM ",1442023522,IndyLostPetAlrt,0,0,2,0,tweet
642518471314509824,ARG's unwillingness to have Scola guard Ayon having ripple effects. Have to play Gallizi for big D.,1442023315,NateDuncanNBA,1,0,0,0,tweet
642517526157651968,Our traditional ripple back handsprings.. With a few tucks of course  pic.twitter.com/nmI0shotfq,1442023090,WSWCheer,32,0,13,0,tweet
