,2009-01-03 00:00:00,0.0
706,2012-11-17 00:00:00,240583.0
707,2012-11-19 00:00:00,261421.0
708,2012-11-21 00:00:00,180768.0
709,2012-11-23 00:00:00,129408.0
710,2012-11-25 00:00:00,110521.0
711,2012-11-27 00:00:00,241122.0
712,2012-11-29 00:00:00,187947.0
713,2012-12-01 00:00:00,132459.0
714,2012-12-03 00:00:00,196437.0
715,2012-12-05 00:00:00,234931.0
716,2012-12-07 00:00:00,215837.0
717,2012-12-09 00:00:00,117807.0
718,2012-12-11 00:00:00,274581.0
719,2012-12-13 00:00:00,314720.0
720,2012-12-15 00:00:00,183553.0
721,2012-12-17 00:00:00,201625.0
722,2012-12-19 00:00:00,236506.0
723,2012-12-21 00:00:00,211096.0
724,2012-12-23 00:00:00,101679.0
725,2012-12-25 00:00:00,111224.0
726,2012-12-27 00:00:00,155968.0
727,2012-12-29 00:00:00,163629.0
728,2012-12-31 00:00:00,182154.0
729,2013-01-02 00:00:00,238889.0
730,2013-01-04 00:00:00,215147.0
731,2013-01-06 00:00:00,142274.0
732,2013-01-08 00:00:00,237429.0
733,2013-01-10 00:00:00,228363.0
734,2013-01-12 00:00:00,172922.0
735,2013-01-14 00:00:00,179174.0
736,2013-01-16 00:00:00,238408.0
737,2013-01-18 00:00:00,245541.0
738,2013-01-20 00:00:00,123270.0
739,2013-01-22 00:00:00,263059.0
740,2013-01-24 00:00:00,325164.0
741,2013-01-26 00:00:00,245015.0
742,2013-01-28 00:00:00,205434.0
743,2013-01-30 00:00:00,295506.0
744,2013-02-01 00:00:00,367159.0
745,2013-02-03 00:00:00,179662.0
746,2013-02-05 00:00:00,264011.0
747,2013-02-07 00:00:00,269461.0
748,2013-02-09 00:00:00,178199.0
749,2013-02-11 00:00:00,182960.0
750,2013-02-13 00:00:00,285150.0
751,2013-02-15 00:00:00,344516.0
752,2013-02-17 00:00:00,236938.0
753,2013-02-19 00:00:00,244979.0
754,2013-02-21 00:00:00,253357.0
755,2013-02-23 00:00:00,234715.0
756,2013-02-25 00:00:00,309020.0
757,2013-02-27 00:00:00,221616.0
758,2013-03-01 00:00:00,316865.0
759,2013-03-03 00:00:00,114781.0
760,2013-03-05 00:00:00,289133.0
761,2013-03-07 00:00:00,335040.0
762,2013-03-09 00:00:00,163029.0
763,2013-03-11 00:00:00,190220.0
764,2013-03-13 00:00:00,275858.0
765,2013-03-15 00:00:00,226189.0
766,2013-03-17 00:00:00,132482.0
767,2013-03-19 00:00:00,325117.0
768,2013-03-21 00:00:00,278804.0
769,2013-03-23 00:00:00,240709.0
770,2013-03-25 00:00:00,280497.0
771,2013-03-27 00:00:00,255956.0
772,2013-03-29 00:00:00,308499.0
773,2013-03-31 00:00:00,134108.0
774,2013-04-02 00:00:00,405803.0
775,2013-04-04 00:00:00,368186.0
776,2013-04-06 00:00:00,190633.0
777,2013-04-08 00:00:00,289594.0
778,2013-04-10 00:00:00,550847.0
779,2013-04-12 00:00:00,488571.0
780,2013-04-14 00:00:00,184978.0
781,2013-04-16 00:00:00,551347.0
782,2013-04-18 00:00:00,263182.0
783,2013-04-20 00:00:00,172944.0
784,2013-04-22 00:00:00,155334.0
785,2013-04-24 00:00:00,250438.0
786,2013-04-26 00:00:00,252533.0
787,2013-04-28 00:00:00,166226.0
788,2013-04-30 00:00:00,232155.0
789,2013-05-02 00:00:00,314467.0
790,2013-05-04 00:00:00,170898.0
791,2013-05-06 00:00:00,270750.0
792,2013-05-08 00:00:00,326095.0
793,2013-05-10 00:00:00,199167.0
794,2013-05-12 00:00:00,213420.0
795,2013-05-14 00:00:00,198946.0
796,2013-05-16 00:00:00,215241.0
797,2013-05-18 00:00:00,215396.0
798,2013-05-20 00:00:00,120053.0
799,2013-05-22 00:00:00,138220.0
800,2013-05-24 00:00:00,139597.0
801,2013-05-26 00:00:00,69529.0
802,2013-05-28 00:00:00,170467.0
803,2013-05-30 00:00:00,152657.0
804,2013-06-01 00:00:00,95939.0
805,2013-06-03 00:00:00,180238.0
806,2013-06-05 00:00:00,168716.0
807,2013-06-07 00:00:00,236004.0
808,2013-06-09 00:00:00,230003.0
809,2013-06-11 00:00:00,144557.0
810,2013-06-13 00:00:00,133983.0
811,2013-06-15 00:00:00,140122.0
812,2013-06-17 00:00:00,119282.0
813,2013-06-19 00:00:00,139177.0
814,2013-06-21 00:00:00,183150.0
815,2013-06-23 00:00:00,103164.0
816,2013-06-25 00:00:00,145328.0
817,2013-06-27 00:00:00,139122.0
818,2013-06-29 00:00:00,135258.0
819,2013-07-01 00:00:00,213572.0
820,2013-07-03 00:00:00,265226.0
821,2013-07-05 00:00:00,341564.0
822,2013-07-07 00:00:00,168843.0
823,2013-07-09 00:00:00,317919.0
824,2013-07-11 00:00:00,204001.0
825,2013-07-13 00:00:00,286972.0
826,2013-07-15 00:00:00,150769.0
827,2013-07-17 00:00:00,365413.0
828,2013-07-19 00:00:00,284835.0
829,2013-07-21 00:00:00,129945.0
830,2013-07-23 00:00:00,308763.0
831,2013-07-25 00:00:00,182581.0
832,2013-07-27 00:00:00,145742.0
833,2013-07-29 00:00:00,179861.0
834,2013-07-31 00:00:00,266412.0
835,2013-08-02 00:00:00,163294.0
836,2013-08-04 00:00:00,93830.0
837,2013-08-06 00:00:00,162196.0
838,2013-08-08 00:00:00,148904.0
839,2013-08-10 00:00:00,111037.0
840,2013-08-12 00:00:00,221673.0
841,2013-08-14 00:00:00,188717.0
842,2013-08-16 00:00:00,160380.0
843,2013-08-18 00:00:00,99527.0
844,2013-08-20 00:00:00,208189.0
845,2013-08-22 00:00:00,174912.0
846,2013-08-24 00:00:00,113599.0
847,2013-08-26 00:00:00,140954.0
848,2013-08-28 00:00:00,197898.0
849,2013-08-30 00:00:00,159447.0
850,2013-09-01 00:00:00,147474.0
851,2013-09-03 00:00:00,161440.0
852,2013-09-05 00:00:00,204832.0
853,2013-09-07 00:00:00,114950.0
854,2013-09-09 00:00:00,126248.0
855,2013-09-11 00:00:00,140855.0
856,2013-09-13 00:00:00,136310.0
857,2013-09-15 00:00:00,78935.0
858,2013-09-17 00:00:00,137920.0
859,2013-09-19 00:00:00,219847.0
860,2013-09-21 00:00:00,110774.0
861,2013-09-23 00:00:00,161317.0
862,2013-09-25 00:00:00,179548.0
863,2013-09-27 00:00:00,163774.0
864,2013-09-29 00:00:00,145305.0
865,2013-10-01 00:00:00,223311.0
866,2013-10-03 00:00:00,336325.0
867,2013-10-05 00:00:00,98794.0
868,2013-10-07 00:00:00,179184.0
869,2013-10-09 00:00:00,179252.0
870,2013-10-11 00:00:00,157854.0
871,2013-10-13 00:00:00,101457.0
872,2013-10-15 00:00:00,180843.0
873,2013-10-17 00:00:00,178651.0
874,2013-10-19 00:00:00,197109.0
875,2013-10-21 00:00:00,174957.0
876,2013-10-23 00:00:00,242239.0
877,2013-10-25 00:00:00,342303.0
878,2013-10-27 00:00:00,107717.0
879,2013-10-29 00:00:00,279413.0
880,2013-10-31 00:00:00,148878.0
881,2013-11-02 00:00:00,123969.0
882,2013-11-04 00:00:00,196469.0
883,2013-11-06 00:00:00,256762.0
884,2013-11-08 00:00:00,324225.0
885,2013-11-10 00:00:00,225470.0
886,2013-11-12 00:00:00,227517.0
887,2013-11-14 00:00:00,278926.0
888,2013-11-16 00:00:00,222961.0
889,2013-11-18 00:00:00,314075.0
890,2013-11-20 00:00:00,319297.0
891,2013-11-22 00:00:00,656581.0
892,2013-11-24 00:00:00,226601.0
893,2013-11-26 00:00:00,284191.0
894,2013-11-28 00:00:00,340920.0
895,2013-11-30 00:00:00,231971.0
896,2013-12-02 00:00:00,211339.0
897,2013-12-04 00:00:00,171004.0
898,2013-12-06 00:00:00,310970.0
899,2013-12-08 00:00:00,191848.0
900,2013-12-10 00:00:00,171943.0
901,2013-12-12 00:00:00,109029.0
902,2013-12-14 00:00:00,114780.0
903,2013-12-16 00:00:00,168729.0
904,2013-12-18 00:00:00,342950.0
905,2013-12-20 00:00:00,200951.0
906,2013-12-22 00:00:00,154155.0
907,2013-12-24 00:00:00,128526.0
908,2013-12-26 00:00:00,91341.0
909,2013-12-28 00:00:00,83322.0
910,2013-12-30 00:00:00,120346.0
911,2014-01-01 00:00:00,75623.0
912,2014-01-03 00:00:00,185987.0
913,2014-01-05 00:00:00,149306.0
914,2014-01-07 00:00:00,116437.0
915,2014-01-09 00:00:00,80418.0
916,2014-01-11 00:00:00,96570.0
917,2014-01-13 00:00:00,90764.0
918,2014-01-15 00:00:00,130720.0
919,2014-01-17 00:00:00,87372.0
920,2014-01-19 00:00:00,60637.0
921,2014-01-21 00:00:00,137918.0
922,2014-01-23 00:00:00,90158.0
923,2014-01-25 00:00:00,79323.0
924,2014-01-27 00:00:00,115128.0
925,2014-01-29 00:00:00,68971.0
926,2014-01-31 00:00:00,65104.0
927,2014-02-02 00:00:00,57119.0
928,2014-02-04 00:00:00,104042.0
929,2014-02-06 00:00:00,211531.0
930,2014-02-08 00:00:00,74123.0
931,2014-02-10 00:00:00,120714.0
932,2014-02-12 00:00:00,100662.0
933,2014-02-14 00:00:00,143739.0
934,2014-02-16 00:00:00,98731.0
935,2014-02-18 00:00:00,117629.0
936,2014-02-20 00:00:00,98806.0
937,2014-02-22 00:00:00,81003.0
938,2014-02-24 00:00:00,166367.0
939,2014-02-26 00:00:00,133335.0
940,2014-02-28 00:00:00,124315.0
941,2014-03-02 00:00:00,70872.0
942,2014-03-04 00:00:00,192716.0
943,2014-03-06 00:00:00,123182.0
944,2014-03-08 00:00:00,464854.0
945,2014-03-10 00:00:00,539181.0
946,2014-03-12 00:00:00,298993.0
947,2014-03-14 00:00:00,221202.0
948,2014-03-16 00:00:00,58714.0
949,2014-03-18 00:00:00,88422.0
950,2014-03-20 00:00:00,138891.0
951,2014-03-22 00:00:00,74819.0
952,2014-03-24 00:00:00,80468.0
953,2014-03-26 00:00:00,80189.0
954,2014-03-28 00:00:00,170629.0
955,2014-03-30 00:00:00,96345.0
956,2014-04-01 00:00:00,123138.0
957,2014-04-03 00:00:00,151898.0
958,2014-04-05 00:00:00,116985.0
959,2014-04-07 00:00:00,82134.0
960,2014-04-09 00:00:00,88481.0
961,2014-04-11 00:00:00,202939.0
962,2014-04-13 00:00:00,51603.0
963,2014-04-15 00:00:00,123184.0
964,2014-04-17 00:00:00,133415.0
965,2014-04-19 00:00:00,56344.0
966,2014-04-21 00:00:00,137488.0
967,2014-04-23 00:00:00,118704.0
968,2014-04-25 00:00:00,124699.0
969,2014-04-27 00:00:00,61661.0
970,2014-04-29 00:00:00,96387.0
971,2014-05-01 00:00:00,75492.0
972,2014-05-03 00:00:00,71025.0
973,2014-05-05 00:00:00,63124.0
974,2014-05-07 00:00:00,107866.0
975,2014-05-09 00:00:00,80315.0
976,2014-05-11 00:00:00,48972.0
977,2014-05-13 00:00:00,83942.0
978,2014-05-15 00:00:00,102236.0
979,2014-05-17 00:00:00,44004.0
980,2014-05-19 00:00:00,70443.0
981,2014-05-21 00:00:00,106597.0
982,2014-05-23 00:00:00,123218.0
983,2014-05-25 00:00:00,109973.0
984,2014-05-27 00:00:00,116143.0
985,2014-05-29 00:00:00,79932.0
986,2014-05-31 00:00:00,88724.0
987,2014-06-02 00:00:00,87513.0
988,2014-06-04 00:00:00,102635.0
989,2014-06-06 00:00:00,102011.0
990,2014-06-08 00:00:00,46036.0
991,2014-06-10 00:00:00,172653.0
992,2014-06-12 00:00:00,146414.0
993,2014-06-14 00:00:00,69826.0
994,2014-06-16 00:00:00,83548.0
995,2014-06-18 00:00:00,84951.0
996,2014-06-20 00:00:00,69300.0
997,2014-06-22 00:00:00,49948.0
998,2014-06-24 00:00:00,222986.0
999,2014-06-26 00:00:00,112624.0
1000,2014-06-28 00:00:00,64313.0
1001,2014-06-30 00:00:00,86128.0
1002,2014-07-02 00:00:00,107612.0
1003,2014-07-04 00:00:00,82713.0
1004,2014-07-06 00:00:00,44509.0
1005,2014-07-08 00:00:00,92941.0
1006,2014-07-10 00:00:00,74534.0
1007,2014-07-12 00:00:00,53650.0
1008,2014-07-14 00:00:00,63863.0
1009,2014-07-16 00:00:00,107334.0
1010,2014-07-18 00:00:00,80489.0
1011,2014-07-20 00:00:00,42215.0
1012,2014-07-22 00:00:00,106760.0
1013,2014-07-24 00:00:00,104673.0
1014,2014-07-26 00:00:00,50159.0
1015,2014-07-28 00:00:00,76679.0
1016,2014-07-30 00:00:00,76568.0
1017,2014-08-01 00:00:00,166173.0
1018,2014-08-03 00:00:00,49181.0
1019,2014-08-05 00:00:00,136298.0
1020,2014-08-07 00:00:00,100723.0
1021,2014-08-09 00:00:00,92209.0
1022,2014-08-11 00:00:00,74547.0
1023,2014-08-13 00:00:00,124229.0
1024,2014-08-15 00:00:00,137490.0
1025,2014-08-17 00:00:00,82438.0
1026,2014-08-19 00:00:00,120733.0
1027,2014-08-21 00:00:00,112719.0
1028,2014-08-23 00:00:00,71634.0
1029,2014-08-25 00:00:00,111965.0
1030,2014-08-27 00:00:00,115599.0
1031,2014-08-29 00:00:00,73295.0
1032,2014-08-31 00:00:00,69007.0
1033,2014-09-02 00:00:00,118291.0
1034,2014-09-04 00:00:00,88537.0
1035,2014-09-06 00:00:00,96949.0
1036,2014-09-08 00:00:00,106118.0
1037,2014-09-10 00:00:00,123307.0
1038,2014-09-12 00:00:00,95206.0
1039,2014-09-14 00:00:00,69409.0
1040,2014-09-16 00:00:00,93845.0
1041,2014-09-18 00:00:00,150250.0
1042,2014-09-20 00:00:00,142835.0
1043,2014-09-22 00:00:00,85247.0
1044,2014-09-24 00:00:00,131058.0
1045,2014-09-26 00:00:00,116421.0
1046,2014-09-28 00:00:00,92933.0
1047,2014-09-30 00:00:00,135133.0
1048,2014-10-02 00:00:00,118810.0
1049,2014-10-04 00:00:00,177720.0
1050,2014-10-06 00:00:00,250615.0
1051,2014-10-08 00:00:00,183317.0
1052,2014-10-10 00:00:00,184559.0
1053,2014-10-12 00:00:00,102215.0
1054,2014-10-14 00:00:00,208459.0
1055,2014-10-16 00:00:00,129477.0
1056,2014-10-18 00:00:00,111737.0
1057,2014-10-20 00:00:00,122273.0
1058,2014-10-22 00:00:00,191858.0
1059,2014-10-24 00:00:00,160355.0
1060,2014-10-26 00:00:00,91191.0
1061,2014-10-28 00:00:00,116684.0
1062,2014-10-30 00:00:00,138348.0
1063,2014-11-01 00:00:00,112295.0
1064,2014-11-03 00:00:00,126165.0
1065,2014-11-05 00:00:00,228125.0
1066,2014-11-07 00:00:00,181003.0
1067,2014-11-09 00:00:00,100598.0
1068,2014-11-11 00:00:00,154662.0
1069,2014-11-13 00:00:00,297937.0
1070,2014-11-15 00:00:00,164849.0
1071,2014-11-17 00:00:00,176770.0
1072,2014-11-19 00:00:00,143192.0
1073,2014-11-21 00:00:00,161082.0
1074,2014-11-23 00:00:00,84124.0
1075,2014-11-25 00:00:00,203574.0
1076,2014-11-27 00:00:00,130229.0
1077,2014-11-29 00:00:00,197488.0
1078,2014-12-01 00:00:00,158902.0
1079,2014-12-03 00:00:00,208752.0
1080,2014-12-05 00:00:00,266232.0
1081,2014-12-07 00:00:00,109895.0
1082,2014-12-09 00:00:00,322835.0
1083,2014-12-11 00:00:00,179864.0
1084,2014-12-13 00:00:00,139430.0
1085,2014-12-15 00:00:00,141464.0
1086,2014-12-17 00:00:00,222483.0
1087,2014-12-19 00:00:00,188186.0
1088,2014-12-21 00:00:00,110282.0
1089,2014-12-23 00:00:00,190434.0
1090,2014-12-25 00:00:00,117064.0
1091,2014-12-27 00:00:00,135816.0
1092,2014-12-29 00:00:00,131995.0
1093,2014-12-31 00:00:00,169054.0
1094,2015-01-02 00:00:00,89563.0
1095,2015-01-04 00:00:00,303038.0
1096,2015-01-06 00:00:00,204019.0
1097,2015-01-08 00:00:00,186115.0
1098,2015-01-10 00:00:00,248535.0
1099,2015-01-12 00:00:00,189623.0
1100,2015-01-14 00:00:00,449467.0
1101,2015-01-16 00:00:00,272897.0
1102,2015-01-18 00:00:00,152268.0
1103,2015-01-20 00:00:00,185416.0
1104,2015-01-22 00:00:00,258905.0
1105,2015-01-24 00:00:00,194786.0
1106,2015-01-26 00:00:00,355411.0
1107,2015-01-28 00:00:00,168017.0
1108,2015-01-30 00:00:00,192885.0
1109,2015-02-01 00:00:00,161503.0
1110,2015-02-03 00:00:00,213538.0
1111,2015-02-05 00:00:00,207174.0
1112,2015-02-07 00:00:00,163982.0
1113,2015-02-09 00:00:00,179857.0
1114,2015-02-11 00:00:00,194895.0
1115,2015-02-13 00:00:00,236945.0
1116,2015-02-15 00:00:00,168554.0
1117,2015-02-17 00:00:00,151297.0
1118,2015-02-19 00:00:00,177651.0
1119,2015-02-21 00:00:00,157725.0
1120,2015-02-23 00:00:00,136609.0
1121,2015-02-25 00:00:00,180120.0
1122,2015-02-27 00:00:00,219422.0
1123,2015-03-01 00:00:00,110497.0
1124,2015-03-03 00:00:00,236688.0
1125,2015-03-05 00:00:00,211870.0
1126,2015-03-07 00:00:00,204008.0
1127,2015-03-09 00:00:00,167043.0
1128,2015-03-11 00:00:00,245124.0
1129,2015-03-13 00:00:00,191896.0
1130,2015-03-15 00:00:00,88434.0
1131,2015-03-17 00:00:00,165657.0
1132,2015-03-19 00:00:00,231736.0
1133,2015-03-21 00:00:00,136085.0
1134,2015-03-23 00:00:00,175471.0
1135,2015-03-25 00:00:00,225910.0
1136,2015-03-27 00:00:00,227414.0
1137,2015-03-29 00:00:00,127439.0
1138,2015-03-31 00:00:00,174210.0
1139,2015-04-02 00:00:00,212109.0
1140,2015-04-04 00:00:00,112224.0
1141,2015-04-06 00:00:00,111204.0
1142,2015-04-08 00:00:00,208799.0
1143,2015-04-10 00:00:00,176503.0
1144,2015-04-12 00:00:00,113515.0
1145,2015-04-14 00:00:00,260797.0
1146,2015-04-16 00:00:00,179967.0
1147,2015-04-18 00:00:00,165284.0
1148,2015-04-20 00:00:00,184164.0
1149,2015-04-22 00:00:00,208669.0
1150,2015-04-24 00:00:00,183886.0
1151,2015-04-26 00:00:00,162355.0
1152,2015-04-28 00:00:00,218353.0
1153,2015-04-30 00:00:00,196388.0
1154,2015-05-02 00:00:00,138144.0
1155,2015-05-04 00:00:00,162530.0
1156,2015-05-06 00:00:00,182769.0
1157,2015-05-08 00:00:00,196211.0
1158,2015-05-10 00:00:00,120762.0
1159,2015-05-12 00:00:00,206427.0
1160,2015-05-14 00:00:00,186504.0
1161,2015-05-16 00:00:00,116394.0
1162,2015-05-18 00:00:00,156159.0
1163,2015-05-20 00:00:00,191310.0
1164,2015-05-22 00:00:00,220389.0
1165,2015-05-24 00:00:00,105443.0
1166,2015-05-26 00:00:00,173736.0
1167,2015-05-28 00:00:00,192633.0
1168,2015-05-30 00:00:00,183472.0
1169,2015-06-01 00:00:00,243081.0
1170,2015-06-03 00:00:00,226890.0
1171,2015-06-05 00:00:00,228001.0
1172,2015-06-07 00:00:00,150020.0
1173,2015-06-09 00:00:00,230394.0
1174,2015-06-11 00:00:00,248971.0
1175,2015-06-13 00:00:00,179169.0
1176,2015-06-15 00:00:00,204834.0
1177,2015-06-17 00:00:00,348782.0
1178,2015-06-19 00:00:00,422526.0
1179,2015-06-21 00:00:00,124644.0
1180,2015-06-23 00:00:00,223786.0
1181,2015-06-25 00:00:00,198842.0
1182,2015-06-27 00:00:00,176240.0
1183,2015-06-29 00:00:00,228764.0
1184,2015-07-01 00:00:00,239136.0
1185,2015-07-03 00:00:00,243723.0
1186,2015-07-05 00:00:00,219976.0
1187,2015-07-07 00:00:00,317056.0
1188,2015-07-09 00:00:00,241286.0
1189,2015-07-11 00:00:00,228868.0
1190,2015-07-13 00:00:00,232056.0
1191,2015-07-15 00:00:00,211727.0
1192,2015-07-17 00:00:00,215038.0
1193,2015-07-19 00:00:00,117116.0
1194,2015-07-21 00:00:00,209549.0
1195,2015-07-23 00:00:00,204241.0
1196,2015-07-25 00:00:00,194140.0
1197,2015-07-27 00:00:00,175978.0
1198,2015-07-29 00:00:00,200269.0
1199,2015-07-31 00:00:00,209161.0
1200,2015-08-02 00:00:00,169786.0
1201,2015-08-04 00:00:00,211219.0
1202,2015-08-06 00:00:00,192496.0
1203,2015-08-08 00:00:00,249553.0
1204,2015-08-10 00:00:00,354160.0
1205,2015-08-12 00:00:00,254387.0
1206,2015-08-14 00:00:00,266961.0
1207,2015-08-16 00:00:00,215869.0
1208,2015-08-18 00:00:00,356892.0
1209,2015-08-20 00:00:00,356397.0
1210,2015-08-22 00:00:00,266554.0
1211,2015-08-24 00:00:00,436393.0
1212,2015-08-26 00:00:00,377677.0
1213,2015-08-28 00:00:00,327156.0
1214,2015-08-30 00:00:00,176407.0
1215,2015-09-01 00:00:00,368800.0
1216,2015-09-03 00:00:00,256023.0
1217,2015-09-05 00:00:00,196964.0
1218,2015-09-07 00:00:00,220050.0
1219,2015-09-09 00:00:00,315001.0
1220,2015-09-11 00:00:00,258227.0
1221,2015-09-13 00:00:00,182488.0
1222,2015-09-15 00:00:00,252317.0
1223,2015-09-17 00:00:00,276118.0
1224,2015-09-19 00:00:00,270914.0
1225,2015-09-21 00:00:00,336829.0
1226,2015-09-23 00:00:00,278627.0
1227,2015-09-25 00:00:00,314913.0
1228,2015-09-27 00:00:00,153969.0
1229,2015-09-29 00:00:00,311130.0
1230,2015-10-01 00:00:00,279452.0
1231,2015-10-03 00:00:00,212074.0
1232,2015-10-05 00:00:00,228155.0
1233,2015-10-07 00:00:00,317741.0
1234,2015-10-09 00:00:00,301566.0
1235,2015-10-11 00:00:00,161324.0
1236,2015-10-13 00:00:00,291359.0
1237,2015-10-15 00:00:00,366146.0
1238,2015-10-17 00:00:00,350601.0
1239,2015-10-19 00:00:00,301928.0
1240,2015-10-21 00:00:00,312636.0
1241,2015-10-23 00:00:00,298197.0
1242,2015-10-25 00:00:00,313144.0
1243,2015-10-27 00:00:00,371412.0
1244,2015-10-29 00:00:00,480319.0
1245,2015-10-31 00:00:00,392312.0
1246,2015-11-02 00:00:00,461680.0
1247,2015-11-04 00:00:00,767411.0
1248,2015-11-06 00:00:00,555941.0
1249,2015-11-08 00:00:00,330281.0
1250,2015-11-10 00:00:00,442431.0
1251,2015-11-12 00:00:00,510220.0
1252,2015-11-14 00:00:00,418981.0
1253,2015-11-16 00:00:00,421882.0
1254,2015-11-18 00:00:00,444488.0
1255,2015-11-20 00:00:00,365576.0
1256,2015-11-22 00:00:00,233138.0
1257,2015-11-24 00:00:00,284536.0
1258,2015-11-26 00:00:00,450963.0
1259,2015-11-28 00:00:00,312191.0
1260,2015-11-30 00:00:00,401381.0
1261,2015-12-02 00:00:00,496223.0
1262,2015-12-04 00:00:00,348038.0
1263,2015-12-06 00:00:00,524019.0
1264,2015-12-08 00:00:00,428441.0
1265,2015-12-10 00:00:00,452652.0
1266,2015-12-12 00:00:00,425448.0
1267,2015-12-14 00:00:00,403953.0
1268,2015-12-16 00:00:00,432569.0
1269,2015-12-18 00:00:00,395919.0
1270,2015-12-20 00:00:00,316336.0
1271,2015-12-22 00:00:00,469864.0
1272,2015-12-24 00:00:00,415035.0
1273,2015-12-26 00:00:00,313290.0
1274,2015-12-28 00:00:00,249458.0
1275,2015-12-30 00:00:00,233474.0
1276,2016-01-01 00:00:00,129785.0
1277,2016-01-03 00:00:00,121051.0
1278,2016-01-05 00:00:00,209072.0
1279,2016-01-07 00:00:00,281067.0
1280,2016-01-09 00:00:00,156330.0
1281,2016-01-11 00:00:00,238935.0
1282,2016-01-13 00:00:00,250059.0
1283,2016-01-15 00:00:00,325720.0
1284,2016-01-17 00:00:00,180107.0
1285,2016-01-19 00:00:00,227882.0
1286,2016-01-21 00:00:00,331592.0
1287,2016-01-23 00:00:00,281154.0
1288,2016-01-25 00:00:00,464271.0
1289,2016-01-27 00:00:00,341404.0
1290,2016-01-29 00:00:00,389924.0
1291,2016-01-31 00:00:00,202151.0
1292,2016-02-02 00:00:00,387109.0
1293,2016-02-04 00:00:00,314482.0
1294,2016-02-06 00:00:00,324084.0
1295,2016-02-08 00:00:00,248301.0
1296,2016-02-10 00:00:00,342728.0
1297,2016-02-12 00:00:00,310536.0
1298,2016-02-14 00:00:00,260679.0
1299,2016-02-16 00:00:00,369361.0
1300,2016-02-18 00:00:00,359979.0
1301,2016-02-20 00:00:00,345692.0
1302,2016-02-22 00:00:00,324376.0
1303,2016-02-24 00:00:00,331024.0
1304,2016-02-26 00:00:00,336689.0
1305,2016-02-28 00:00:00,337806.0
1306,2016-03-01 00:00:00,516140.0
1307,2016-03-03 00:00:00,513865.0
1308,2016-03-05 00:00:00,499154.0
1309,2016-03-07 00:00:00,310339.0
1310,2016-03-09 00:00:00,277000.0
1311,2016-03-11 00:00:00,327239.0
1312,2016-03-13 00:00:00,171135.0
1313,2016-03-15 00:00:00,283727.0
1314,2016-03-17 00:00:00,275295.0
1315,2016-03-19 00:00:00,229257.0
1316,2016-03-21 00:00:00,233056.0
1317,2016-03-23 00:00:00,265722.0
1318,2016-03-25 00:00:00,317786.0
1319,2016-03-27 00:00:00,270233.0
1320,2016-03-29 00:00:00,283327.0
1321,2016-03-31 00:00:00,294202.0
1322,2016-04-02 00:00:00,231375.0
1323,2016-04-04 00:00:00,266373.0
1324,2016-04-06 00:00:00,359789.0
1325,2016-04-08 00:00:00,292713.0
1326,2016-04-10 00:00:00,199611.0
1327,2016-04-12 00:00:00,341372.0
1328,2016-04-14 00:00:00,274524.0
1329,2016-04-16 00:00:00,200628.0
1330,2016-04-18 00:00:00,245313.0
1331,2016-04-20 00:00:00,312840.67240054
1332,2016-04-22 00:00:00,329184.36106408
1333,2016-04-24 00:00:00,240501.29119327
1334,2016-04-26 00:00:00,363972.85460037
1335,2016-04-28 00:00:00,381601.83558787
1336,2016-04-30 00:00:00,272053.68716938
1337,2016-05-02 00:00:00,322725.39745724
1338,2016-05-04 00:00:00,433078.24645796
1339,2016-05-06 00:00:00,325669.74651444
1340,2016-05-08 00:00:00,158286.44614018
1341,2016-05-10 00:00:00,340831.62122695
1342,2016-05-12 00:00:00,347686.56903617
1343,2016-05-14 00:00:00,227205.77866215
1344,2016-05-16 00:00:00,304479.78067123
1345,2016-05-18 00:00:00,344947.28480769
1346,2016-05-20 00:00:00,351885.23688896
1347,2016-05-22 00:00:00,193682.5787365
1348,2016-05-24 00:00:00,331470.15756478
1349,2016-05-26 00:00:00,368474.57301958
1350,2016-05-28 00:00:00,497557.64910612
1351,2016-05-30 00:00:00,442353.01774277
1352,2016-06-01 00:00:00,359797.59981164
1353,2016-06-03 00:00:00,285960.79035403
1354,2016-06-05 00:00:00,243799.13733566
1355,2016-06-07 00:00:00,359673.25228200003
1356,2016-06-09 00:00:00,367269.62920389
1357,2016-06-11 00:00:00,274453.72198213
1358,2016-06-13 00:00:00,275333.91153021
1359,2016-06-15 00:00:00,335983.66837498
1360,2016-06-17 00:00:00,417385.47880969
1361,2016-06-19 00:00:00,201638.94065399
1362,2016-06-21 00:00:00,467412.09448187
1363,2016-06-23 00:00:00,487129.61615291
1364,2016-06-25 00:00:00,233794.12691700002
1365,2016-06-27 00:00:00,316891.76146589
1366,2016-06-29 00:00:00,311685.48638174
1367,2016-07-01 00:00:00,290271.62043531
1368,2016-07-03 00:00:00,230927.27451403
1369,2016-07-05 00:00:00,293248.26955489
1370,2016-07-07 00:00:00,331850.07327148
1371,2016-07-09 00:00:00,216545.87262957
1372,2016-07-11 00:00:00,256591.77188815
1373,2016-07-13 00:00:00,285567.98352787
1374,2016-07-15 00:00:00,281068.30253169
1375,2016-07-17 00:00:00,237589.95851752
1376,2016-07-19 00:00:00,351789.3414557
1377,2016-07-21 00:00:00,209345.48118738
1378,2016-07-23 00:00:00,175261.83435925
1379,2016-07-25 00:00:00,208032.7853427
