,2009-01-03 00:00:00,1.0
716,2012-12-07 00:00:00,32887.0
717,2012-12-09 00:00:00,32838.0
718,2012-12-11 00:00:00,36341.0
719,2012-12-13 00:00:00,40260.0
720,2012-12-15 00:00:00,33526.0
721,2012-12-17 00:00:00,40828.0
722,2012-12-19 00:00:00,49016.0
723,2012-12-21 00:00:00,40658.0
724,2012-12-23 00:00:00,39228.0
725,2012-12-25 00:00:00,27560.0
726,2012-12-27 00:00:00,43119.0
727,2012-12-29 00:00:00,39248.0
728,2012-12-31 00:00:00,34228.0
729,2013-01-02 00:00:00,38986.0
730,2013-01-04 00:00:00,49926.0
731,2013-01-06 00:00:00,34519.0
732,2013-01-08 00:00:00,35390.0
733,2013-01-10 00:00:00,51393.0
734,2013-01-12 00:00:00,46836.0
735,2013-01-14 00:00:00,43799.0
736,2013-01-16 00:00:00,52197.0
737,2013-01-18 00:00:00,50896.0
738,2013-01-20 00:00:00,41636.0
739,2013-01-22 00:00:00,40199.0
740,2013-01-24 00:00:00,46607.0
741,2013-01-26 00:00:00,53420.0
742,2013-01-28 00:00:00,52321.0
743,2013-01-30 00:00:00,45810.0
744,2013-02-01 00:00:00,56756.0
745,2013-02-03 00:00:00,56212.0
746,2013-02-05 00:00:00,53445.0
747,2013-02-07 00:00:00,58215.0
748,2013-02-09 00:00:00,50847.0
749,2013-02-11 00:00:00,58835.0
750,2013-02-13 00:00:00,57398.0
751,2013-02-15 00:00:00,57505.0
752,2013-02-17 00:00:00,50400.0
753,2013-02-19 00:00:00,55598.0
754,2013-02-21 00:00:00,58996.0
755,2013-02-23 00:00:00,59386.0
756,2013-02-25 00:00:00,65164.0
757,2013-02-27 00:00:00,62952.0
758,2013-03-01 00:00:00,65797.0
759,2013-03-03 00:00:00,49631.0
760,2013-03-05 00:00:00,56039.0
761,2013-03-07 00:00:00,62423.0
762,2013-03-09 00:00:00,47671.0
763,2013-03-11 00:00:00,67610.0
764,2013-03-13 00:00:00,56177.0
765,2013-03-15 00:00:00,60064.0
766,2013-03-17 00:00:00,34164.0
767,2013-03-19 00:00:00,48705.0
768,2013-03-21 00:00:00,53840.0
769,2013-03-23 00:00:00,58002.0
770,2013-03-25 00:00:00,51011.0
771,2013-03-27 00:00:00,51993.0
772,2013-03-29 00:00:00,66205.0
773,2013-03-31 00:00:00,44586.0
774,2013-04-02 00:00:00,60268.0
775,2013-04-04 00:00:00,69048.0
776,2013-04-06 00:00:00,57200.0
777,2013-04-08 00:00:00,63470.0
778,2013-04-10 00:00:00,68820.0
779,2013-04-12 00:00:00,60395.0
780,2013-04-14 00:00:00,53417.0
781,2013-04-16 00:00:00,65797.0
782,2013-04-18 00:00:00,52605.0
783,2013-04-20 00:00:00,48016.0
784,2013-04-22 00:00:00,46737.0
785,2013-04-24 00:00:00,67982.0
786,2013-04-26 00:00:00,56533.0
787,2013-04-28 00:00:00,40986.0
788,2013-04-30 00:00:00,48795.0
789,2013-05-02 00:00:00,57278.0
790,2013-05-04 00:00:00,48349.0
791,2013-05-06 00:00:00,51244.0
792,2013-05-08 00:00:00,47359.0
793,2013-05-10 00:00:00,67937.0
794,2013-05-12 00:00:00,69320.0
795,2013-05-14 00:00:00,63287.0
796,2013-05-16 00:00:00,60543.0
797,2013-05-18 00:00:00,51982.0
798,2013-05-20 00:00:00,50093.0
799,2013-05-22 00:00:00,53981.0
800,2013-05-24 00:00:00,55106.0
801,2013-05-26 00:00:00,39879.0
802,2013-05-28 00:00:00,55138.0
803,2013-05-30 00:00:00,57170.0
804,2013-06-01 00:00:00,52390.0
805,2013-06-03 00:00:00,52048.0
806,2013-06-05 00:00:00,54947.0
807,2013-06-07 00:00:00,54331.0
808,2013-06-09 00:00:00,46237.0
809,2013-06-11 00:00:00,51208.0
810,2013-06-13 00:00:00,43302.0
811,2013-06-15 00:00:00,41531.0
812,2013-06-17 00:00:00,43399.0
813,2013-06-19 00:00:00,46903.0
814,2013-06-21 00:00:00,52994.0
815,2013-06-23 00:00:00,40634.0
816,2013-06-25 00:00:00,45588.0
817,2013-06-27 00:00:00,46797.0
818,2013-06-29 00:00:00,38973.0
819,2013-07-01 00:00:00,34053.0
820,2013-07-03 00:00:00,35351.0
821,2013-07-05 00:00:00,36291.0
822,2013-07-07 00:00:00,28865.0
823,2013-07-09 00:00:00,41777.0
824,2013-07-11 00:00:00,41040.0
825,2013-07-13 00:00:00,40313.0
826,2013-07-15 00:00:00,36738.0
827,2013-07-17 00:00:00,39565.0
828,2013-07-19 00:00:00,38020.0
829,2013-07-21 00:00:00,36884.0
830,2013-07-23 00:00:00,39644.0
831,2013-07-25 00:00:00,42304.0
832,2013-07-27 00:00:00,35987.0
833,2013-07-29 00:00:00,44260.0
834,2013-07-31 00:00:00,51919.0
835,2013-08-02 00:00:00,53174.0
836,2013-08-04 00:00:00,44605.0
837,2013-08-06 00:00:00,52260.0
838,2013-08-08 00:00:00,57036.0
839,2013-08-10 00:00:00,52040.0
840,2013-08-12 00:00:00,45811.0
841,2013-08-14 00:00:00,50484.0
842,2013-08-16 00:00:00,68301.0
843,2013-08-18 00:00:00,53134.0
844,2013-08-20 00:00:00,66539.0
845,2013-08-22 00:00:00,62772.0
846,2013-08-24 00:00:00,51085.0
847,2013-08-26 00:00:00,53528.0
848,2013-08-28 00:00:00,63645.0
849,2013-08-30 00:00:00,60716.0
850,2013-09-01 00:00:00,45578.0
851,2013-09-03 00:00:00,50503.0
852,2013-09-05 00:00:00,60222.0
853,2013-09-07 00:00:00,54231.0
854,2013-09-09 00:00:00,54966.0
855,2013-09-11 00:00:00,49512.0
856,2013-09-13 00:00:00,48362.0
857,2013-09-15 00:00:00,46764.0
858,2013-09-17 00:00:00,66291.0
859,2013-09-19 00:00:00,59004.0
860,2013-09-21 00:00:00,53286.0
861,2013-09-23 00:00:00,60286.0
862,2013-09-25 00:00:00,58150.0
863,2013-09-27 00:00:00,50429.0
864,2013-09-29 00:00:00,41741.0
865,2013-10-01 00:00:00,55320.0
866,2013-10-03 00:00:00,61708.0
867,2013-10-05 00:00:00,47895.0
868,2013-10-07 00:00:00,43235.0
869,2013-10-09 00:00:00,46991.0
870,2013-10-11 00:00:00,54449.0
871,2013-10-13 00:00:00,51248.0
872,2013-10-15 00:00:00,57320.0
873,2013-10-17 00:00:00,45193.0
874,2013-10-19 00:00:00,54639.0
875,2013-10-21 00:00:00,58142.0
876,2013-10-23 00:00:00,54572.0
877,2013-10-25 00:00:00,59853.0
878,2013-10-27 00:00:00,44388.0
879,2013-10-29 00:00:00,51237.0
880,2013-10-31 00:00:00,56476.0
881,2013-11-02 00:00:00,41179.0
882,2013-11-04 00:00:00,42094.0
883,2013-11-06 00:00:00,55035.0
884,2013-11-08 00:00:00,59961.0
885,2013-11-10 00:00:00,57169.0
886,2013-11-12 00:00:00,58510.0
887,2013-11-14 00:00:00,70175.0
888,2013-11-16 00:00:00,51595.0
889,2013-11-18 00:00:00,73198.0
890,2013-11-20 00:00:00,77962.0
891,2013-11-22 00:00:00,76646.0
892,2013-11-24 00:00:00,60018.0
893,2013-11-26 00:00:00,80055.0
894,2013-11-28 00:00:00,102010.0
895,2013-11-30 00:00:00,80868.0
896,2013-12-02 00:00:00,74324.0
897,2013-12-04 00:00:00,79738.0
898,2013-12-06 00:00:00,71277.0
899,2013-12-08 00:00:00,49174.0
900,2013-12-10 00:00:00,67874.0
901,2013-12-12 00:00:00,59677.0
902,2013-12-14 00:00:00,55858.0
903,2013-12-16 00:00:00,63090.0
904,2013-12-18 00:00:00,81656.0
905,2013-12-20 00:00:00,69475.0
906,2013-12-22 00:00:00,51543.0
907,2013-12-24 00:00:00,56872.0
908,2013-12-26 00:00:00,48575.0
909,2013-12-28 00:00:00,47777.0
910,2013-12-30 00:00:00,56501.0
911,2014-01-01 00:00:00,41476.0
912,2014-01-03 00:00:00,63821.0
913,2014-01-05 00:00:00,55761.0
914,2014-01-07 00:00:00,62126.0
915,2014-01-09 00:00:00,58365.0
916,2014-01-11 00:00:00,56464.0
917,2014-01-13 00:00:00,54756.0
918,2014-01-15 00:00:00,60392.0
919,2014-01-17 00:00:00,58397.0
920,2014-01-19 00:00:00,49224.0
921,2014-01-21 00:00:00,71521.0
922,2014-01-23 00:00:00,63527.0
923,2014-01-25 00:00:00,55371.0
924,2014-01-27 00:00:00,60746.0
925,2014-01-29 00:00:00,61786.0
926,2014-01-31 00:00:00,61999.0
927,2014-02-02 00:00:00,50400.0
928,2014-02-04 00:00:00,65812.0
929,2014-02-06 00:00:00,69721.0
930,2014-02-08 00:00:00,64069.0
931,2014-02-10 00:00:00,67622.0
932,2014-02-12 00:00:00,62805.0
933,2014-02-14 00:00:00,76660.0
934,2014-02-16 00:00:00,56785.0
935,2014-02-18 00:00:00,68333.0
936,2014-02-20 00:00:00,71666.0
937,2014-02-22 00:00:00,59691.0
938,2014-02-24 00:00:00,68496.0
939,2014-02-26 00:00:00,71527.0
940,2014-02-28 00:00:00,71658.0
941,2014-03-02 00:00:00,59067.0
942,2014-03-04 00:00:00,85916.0
943,2014-03-06 00:00:00,71619.0
944,2014-03-08 00:00:00,71019.0
945,2014-03-10 00:00:00,66786.0
946,2014-03-12 00:00:00,76019.0
947,2014-03-14 00:00:00,68735.0
948,2014-03-16 00:00:00,58730.0
949,2014-03-18 00:00:00,57881.0
950,2014-03-20 00:00:00,72117.0
951,2014-03-22 00:00:00,69139.0
952,2014-03-24 00:00:00,67382.0
953,2014-03-26 00:00:00,69897.0
954,2014-03-28 00:00:00,69155.0
955,2014-03-30 00:00:00,55333.0
956,2014-04-01 00:00:00,64692.0
957,2014-04-03 00:00:00,67292.0
958,2014-04-05 00:00:00,59610.0
959,2014-04-07 00:00:00,62222.0
960,2014-04-09 00:00:00,64278.0
961,2014-04-11 00:00:00,66874.0
962,2014-04-13 00:00:00,49420.0
963,2014-04-15 00:00:00,74882.0
964,2014-04-17 00:00:00,67212.0
965,2014-04-19 00:00:00,56685.0
966,2014-04-21 00:00:00,57961.0
967,2014-04-23 00:00:00,72147.0
968,2014-04-25 00:00:00,78038.0
969,2014-04-27 00:00:00,50392.0
970,2014-04-29 00:00:00,64207.0
971,2014-05-01 00:00:00,60910.0
972,2014-05-03 00:00:00,56112.0
973,2014-05-05 00:00:00,63433.0
974,2014-05-07 00:00:00,70424.0
975,2014-05-09 00:00:00,67693.0
976,2014-05-11 00:00:00,51666.0
977,2014-05-13 00:00:00,70672.0
978,2014-05-15 00:00:00,72761.0
979,2014-05-17 00:00:00,55577.0
980,2014-05-19 00:00:00,60368.0
981,2014-05-21 00:00:00,71120.0
982,2014-05-23 00:00:00,74593.0
983,2014-05-25 00:00:00,53928.0
984,2014-05-27 00:00:00,67040.0
985,2014-05-29 00:00:00,65930.0
986,2014-05-31 00:00:00,55166.0
987,2014-06-02 00:00:00,61179.0
988,2014-06-04 00:00:00,66435.0
989,2014-06-06 00:00:00,64859.0
990,2014-06-08 00:00:00,47730.0
991,2014-06-10 00:00:00,65460.0
992,2014-06-12 00:00:00,61583.0
993,2014-06-14 00:00:00,58961.0
994,2014-06-16 00:00:00,65347.0
995,2014-06-18 00:00:00,66992.0
996,2014-06-20 00:00:00,59884.0
997,2014-06-22 00:00:00,50429.0
998,2014-06-24 00:00:00,64766.0
999,2014-06-26 00:00:00,62354.0
1000,2014-06-28 00:00:00,56883.0
1001,2014-06-30 00:00:00,62009.0
1002,2014-07-02 00:00:00,67724.0
1003,2014-07-04 00:00:00,61901.0
1004,2014-07-06 00:00:00,53366.0
1005,2014-07-08 00:00:00,70042.0
1006,2014-07-10 00:00:00,64146.0
1007,2014-07-12 00:00:00,54181.0
1008,2014-07-14 00:00:00,59877.0
1009,2014-07-16 00:00:00,67767.0
1010,2014-07-18 00:00:00,62427.0
1011,2014-07-20 00:00:00,54742.0
1012,2014-07-22 00:00:00,66921.0
1013,2014-07-24 00:00:00,64815.0
1014,2014-07-26 00:00:00,57528.0
1015,2014-07-28 00:00:00,59561.0
1016,2014-07-30 00:00:00,64442.0
1017,2014-08-01 00:00:00,69283.0
1018,2014-08-03 00:00:00,52550.0
1019,2014-08-05 00:00:00,72928.0
1020,2014-08-07 00:00:00,70732.0
1021,2014-08-09 00:00:00,62960.0
1022,2014-08-11 00:00:00,70184.0
1023,2014-08-13 00:00:00,75011.0
1024,2014-08-15 00:00:00,69698.0
1025,2014-08-17 00:00:00,59319.0
1026,2014-08-19 00:00:00,75458.0
1027,2014-08-21 00:00:00,75470.0
1028,2014-08-23 00:00:00,60189.0
1029,2014-08-25 00:00:00,66411.0
1030,2014-08-27 00:00:00,74318.0
1031,2014-08-29 00:00:00,67664.0
1032,2014-08-31 00:00:00,59751.0
1033,2014-09-02 00:00:00,71539.0
1034,2014-09-04 00:00:00,70940.0
1035,2014-09-06 00:00:00,67529.0
1036,2014-09-08 00:00:00,71754.0
1037,2014-09-10 00:00:00,76417.0
1038,2014-09-12 00:00:00,66303.0
1039,2014-09-14 00:00:00,66033.0
1040,2014-09-16 00:00:00,89326.0
1041,2014-09-18 00:00:00,79754.0
1042,2014-09-20 00:00:00,62315.0
1043,2014-09-22 00:00:00,68526.0
1044,2014-09-24 00:00:00,81104.0
1045,2014-09-26 00:00:00,73278.0
1046,2014-09-28 00:00:00,62200.0
1047,2014-09-30 00:00:00,78590.0
1048,2014-10-02 00:00:00,74630.0
1049,2014-10-04 00:00:00,70430.0
1050,2014-10-06 00:00:00,75126.0
1051,2014-10-08 00:00:00,80324.0
1052,2014-10-10 00:00:00,84811.0
1053,2014-10-12 00:00:00,63946.0
1054,2014-10-14 00:00:00,81491.0
1055,2014-10-16 00:00:00,74010.0
1056,2014-10-18 00:00:00,69474.0
1057,2014-10-20 00:00:00,78443.0
1058,2014-10-22 00:00:00,79546.0
1059,2014-10-24 00:00:00,81643.0
1060,2014-10-26 00:00:00,70537.0
1061,2014-10-28 00:00:00,88600.0
1062,2014-10-30 00:00:00,93338.0
1063,2014-11-01 00:00:00,74548.0
1064,2014-11-03 00:00:00,84522.0
1065,2014-11-05 00:00:00,89249.0
1066,2014-11-07 00:00:00,89542.0
1067,2014-11-09 00:00:00,72217.0
1068,2014-11-11 00:00:00,87338.0
1069,2014-11-13 00:00:00,100117.0
1070,2014-11-15 00:00:00,74831.0
1071,2014-11-17 00:00:00,85201.0
1072,2014-11-19 00:00:00,87321.0
1073,2014-11-21 00:00:00,86577.0
1074,2014-11-23 00:00:00,75041.0
1075,2014-11-25 00:00:00,82813.0
1076,2014-11-27 00:00:00,82979.0
1077,2014-11-29 00:00:00,81452.0
1078,2014-12-01 00:00:00,95220.0
1079,2014-12-03 00:00:00,97296.0
1080,2014-12-05 00:00:00,92900.0
1081,2014-12-07 00:00:00,77357.0
1082,2014-12-09 00:00:00,89587.0
1083,2014-12-11 00:00:00,85829.0
1084,2014-12-13 00:00:00,79512.0
1085,2014-12-15 00:00:00,95727.0
1086,2014-12-17 00:00:00,93704.0
1087,2014-12-19 00:00:00,92052.0
1088,2014-12-21 00:00:00,80829.0
1089,2014-12-23 00:00:00,99770.0
1090,2014-12-25 00:00:00,70684.0
1091,2014-12-27 00:00:00,78776.0
1092,2014-12-29 00:00:00,79812.0
1093,2014-12-31 00:00:00,83768.0
1094,2015-01-02 00:00:00,72234.0
1095,2015-01-04 00:00:00,85570.0
1096,2015-01-06 00:00:00,87160.0
1097,2015-01-08 00:00:00,99126.0
1098,2015-01-10 00:00:00,105895.0
1099,2015-01-12 00:00:00,98185.0
1100,2015-01-14 00:00:00,104481.0
1101,2015-01-16 00:00:00,112530.0
1102,2015-01-18 00:00:00,87047.0
1103,2015-01-20 00:00:00,98890.0
1104,2015-01-22 00:00:00,94979.0
1105,2015-01-24 00:00:00,89630.0
1106,2015-01-26 00:00:00,105423.0
1107,2015-01-28 00:00:00,89287.0
1108,2015-01-30 00:00:00,86360.0
1109,2015-02-01 00:00:00,79193.0
1110,2015-02-03 00:00:00,93499.0
1111,2015-02-05 00:00:00,90028.0
1112,2015-02-07 00:00:00,86207.0
1113,2015-02-09 00:00:00,95860.0
1114,2015-02-11 00:00:00,98701.0
1115,2015-02-13 00:00:00,107390.0
1116,2015-02-15 00:00:00,85355.0
1117,2015-02-17 00:00:00,98899.0
1118,2015-02-19 00:00:00,96005.0
1119,2015-02-21 00:00:00,92541.0
1120,2015-02-23 00:00:00,96936.0
1121,2015-02-25 00:00:00,104785.0
1122,2015-02-27 00:00:00,103395.0
1123,2015-03-01 00:00:00,86274.0
1124,2015-03-03 00:00:00,109142.0
1125,2015-03-05 00:00:00,96611.0
1126,2015-03-07 00:00:00,94270.0
1127,2015-03-09 00:00:00,96449.0
1128,2015-03-11 00:00:00,102856.0
1129,2015-03-13 00:00:00,96745.0
1130,2015-03-15 00:00:00,84477.0
1131,2015-03-17 00:00:00,104238.0
1132,2015-03-19 00:00:00,102414.0
1133,2015-03-21 00:00:00,100458.0
1134,2015-03-23 00:00:00,106330.0
1135,2015-03-25 00:00:00,93930.0
1136,2015-03-27 00:00:00,106302.0
1137,2015-03-29 00:00:00,87456.0
1138,2015-03-31 00:00:00,105294.0
1139,2015-04-02 00:00:00,115686.0
1140,2015-04-04 00:00:00,94152.0
1141,2015-04-06 00:00:00,100949.0
1142,2015-04-08 00:00:00,108047.0
1143,2015-04-10 00:00:00,114091.0
1144,2015-04-12 00:00:00,88884.0
1145,2015-04-14 00:00:00,113372.0
1146,2015-04-16 00:00:00,104063.0
1147,2015-04-18 00:00:00,100484.0
1148,2015-04-20 00:00:00,115128.0
1149,2015-04-22 00:00:00,113657.0
1150,2015-04-24 00:00:00,110568.0
1151,2015-04-26 00:00:00,93761.0
1152,2015-04-28 00:00:00,112434.0
1153,2015-04-30 00:00:00,114070.0
1154,2015-05-02 00:00:00,96416.0
1155,2015-05-04 00:00:00,94120.0
1156,2015-05-06 00:00:00,113496.0
1157,2015-05-08 00:00:00,108365.0
1158,2015-05-10 00:00:00,90054.0
1159,2015-05-12 00:00:00,114424.0
1160,2015-05-14 00:00:00,101228.0
1161,2015-05-16 00:00:00,93025.0
1162,2015-05-18 00:00:00,97915.0
1163,2015-05-20 00:00:00,107683.0
1164,2015-05-22 00:00:00,100591.0
1165,2015-05-24 00:00:00,87996.0
1166,2015-05-26 00:00:00,106971.0
1167,2015-05-28 00:00:00,109786.0
1168,2015-05-30 00:00:00,132907.0
1169,2015-06-01 00:00:00,116959.0
1170,2015-06-03 00:00:00,125399.0
1171,2015-06-05 00:00:00,109700.0
1172,2015-06-07 00:00:00,88440.0
1173,2015-06-09 00:00:00,115633.0
1174,2015-06-11 00:00:00,125147.0
1175,2015-06-13 00:00:00,112813.0
1176,2015-06-15 00:00:00,122279.0
1177,2015-06-17 00:00:00,133747.0
1178,2015-06-19 00:00:00,125430.0
1179,2015-06-21 00:00:00,91203.0
1180,2015-06-23 00:00:00,128795.0
1181,2015-06-25 00:00:00,113329.0
1182,2015-06-27 00:00:00,108876.0
1183,2015-06-29 00:00:00,117119.0
1184,2015-07-01 00:00:00,150917.0
1185,2015-07-03 00:00:00,138811.0
1186,2015-07-05 00:00:00,101714.0
1187,2015-07-07 00:00:00,201921.0
1188,2015-07-09 00:00:00,187202.0
1189,2015-07-11 00:00:00,171652.0
1190,2015-07-13 00:00:00,176542.0
1191,2015-07-15 00:00:00,122340.0
1192,2015-07-17 00:00:00,118048.0
1193,2015-07-19 00:00:00,134643.0
1194,2015-07-21 00:00:00,123367.0
1195,2015-07-23 00:00:00,111582.0
1196,2015-07-25 00:00:00,106038.0
1197,2015-07-27 00:00:00,111331.0
1198,2015-07-29 00:00:00,136195.0
1199,2015-07-31 00:00:00,133640.0
1200,2015-08-02 00:00:00,98976.0
1201,2015-08-04 00:00:00,132719.0
1202,2015-08-06 00:00:00,132494.0
1203,2015-08-08 00:00:00,104420.0
1204,2015-08-10 00:00:00,110686.0
1205,2015-08-12 00:00:00,115754.0
1206,2015-08-14 00:00:00,107950.0
1207,2015-08-16 00:00:00,86583.0
1208,2015-08-18 00:00:00,120131.0
1209,2015-08-20 00:00:00,116834.0
1210,2015-08-22 00:00:00,107795.0
1211,2015-08-24 00:00:00,117026.0
1212,2015-08-26 00:00:00,125549.0
1213,2015-08-28 00:00:00,121692.0
1214,2015-08-30 00:00:00,92338.0
1215,2015-09-01 00:00:00,140970.0
1216,2015-09-03 00:00:00,137446.0
1217,2015-09-05 00:00:00,137427.0
1218,2015-09-07 00:00:00,119041.0
1219,2015-09-09 00:00:00,128619.0
1220,2015-09-11 00:00:00,165288.0
1221,2015-09-13 00:00:00,139320.0
1222,2015-09-15 00:00:00,165993.0
1223,2015-09-17 00:00:00,241346.0
1224,2015-09-19 00:00:00,117999.0
1225,2015-09-21 00:00:00,124667.0
1226,2015-09-23 00:00:00,134964.0
1227,2015-09-25 00:00:00,130740.0
1228,2015-09-27 00:00:00,107256.0
1229,2015-09-29 00:00:00,139440.0
1230,2015-10-01 00:00:00,135885.0
1231,2015-10-03 00:00:00,132880.0
1232,2015-10-05 00:00:00,117528.0
1233,2015-10-07 00:00:00,139516.0
1234,2015-10-09 00:00:00,119490.0
1235,2015-10-11 00:00:00,105878.0
1236,2015-10-13 00:00:00,133757.0
1237,2015-10-15 00:00:00,157228.0
1238,2015-10-17 00:00:00,139308.0
1239,2015-10-19 00:00:00,136583.0
1240,2015-10-21 00:00:00,161031.0
1241,2015-10-23 00:00:00,146222.0
1242,2015-10-25 00:00:00,128209.0
1243,2015-10-27 00:00:00,141609.0
1244,2015-10-29 00:00:00,165622.0
1245,2015-10-31 00:00:00,155292.0
1246,2015-11-02 00:00:00,159656.0
1247,2015-11-04 00:00:00,211121.0
1248,2015-11-06 00:00:00,165214.0
1249,2015-11-08 00:00:00,134785.0
1250,2015-11-10 00:00:00,154030.0
1251,2015-11-12 00:00:00,154219.0
1252,2015-11-14 00:00:00,156065.0
1253,2015-11-16 00:00:00,150942.0
1254,2015-11-18 00:00:00,168587.0
1255,2015-11-20 00:00:00,155128.0
1256,2015-11-22 00:00:00,126564.0
1257,2015-11-24 00:00:00,150056.0
1258,2015-11-26 00:00:00,164730.0
1259,2015-11-28 00:00:00,171602.0
1260,2015-11-30 00:00:00,172183.0
1261,2015-12-02 00:00:00,177277.0
1262,2015-12-04 00:00:00,160944.0
1263,2015-12-06 00:00:00,179777.0
1264,2015-12-08 00:00:00,192097.0
1265,2015-12-10 00:00:00,211452.0
1266,2015-12-12 00:00:00,211456.0
1267,2015-12-14 00:00:00,221499.0
1268,2015-12-16 00:00:00,222531.0
1269,2015-12-18 00:00:00,214387.0
1270,2015-12-20 00:00:00,191441.0
1271,2015-12-22 00:00:00,223130.0
1272,2015-12-24 00:00:00,227189.0
1273,2015-12-26 00:00:00,170904.0
1274,2015-12-28 00:00:00,166837.0
1275,2015-12-30 00:00:00,181836.0
1276,2016-01-01 00:00:00,123623.0
1277,2016-01-03 00:00:00,141064.0
1278,2016-01-05 00:00:00,187012.0
1279,2016-01-07 00:00:00,177873.0
1280,2016-01-09 00:00:00,178374.0
1281,2016-01-11 00:00:00,179771.0
1282,2016-01-13 00:00:00,191628.0
1283,2016-01-15 00:00:00,185105.0
1284,2016-01-17 00:00:00,192731.0
1285,2016-01-19 00:00:00,205735.0
1286,2016-01-21 00:00:00,210240.0
1287,2016-01-23 00:00:00,200913.0
1288,2016-01-25 00:00:00,210592.0
1289,2016-01-27 00:00:00,226385.0
1290,2016-01-29 00:00:00,222622.0
1291,2016-01-31 00:00:00,168625.0
1292,2016-02-02 00:00:00,231998.0
1293,2016-02-04 00:00:00,201065.0
1294,2016-02-06 00:00:00,232752.0
1295,2016-02-08 00:00:00,220559.0
1296,2016-02-10 00:00:00,233941.0
1297,2016-02-12 00:00:00,202906.0
1298,2016-02-14 00:00:00,188927.0
1299,2016-02-16 00:00:00,218780.0
1300,2016-02-18 00:00:00,212765.0
1301,2016-02-20 00:00:00,225259.0
1302,2016-02-22 00:00:00,224964.0
1303,2016-02-24 00:00:00,225112.0
1304,2016-02-26 00:00:00,209880.0
1305,2016-02-28 00:00:00,224697.0
1306,2016-03-01 00:00:00,260619.0
1307,2016-03-03 00:00:00,221257.0
1308,2016-03-05 00:00:00,238117.0
1309,2016-03-07 00:00:00,183530.0
1310,2016-03-09 00:00:00,187623.0
1311,2016-03-11 00:00:00,193874.0
1312,2016-03-13 00:00:00,141116.0
1313,2016-03-15 00:00:00,197677.0
1314,2016-03-17 00:00:00,206973.0
1315,2016-03-19 00:00:00,188863.0
1316,2016-03-21 00:00:00,189228.0
1317,2016-03-23 00:00:00,187877.0
1318,2016-03-25 00:00:00,173609.0
1319,2016-03-27 00:00:00,161486.0
1320,2016-03-29 00:00:00,191841.0
1321,2016-03-31 00:00:00,208976.0
1322,2016-04-02 00:00:00,196651.0
1323,2016-04-04 00:00:00,200979.0
1324,2016-04-06 00:00:00,218585.0
1325,2016-04-08 00:00:00,215441.0
1326,2016-04-10 00:00:00,181662.0
1327,2016-04-12 00:00:00,240200.0
1328,2016-04-14 00:00:00,230281.0
1329,2016-04-16 00:00:00,192621.0
1330,2016-04-18 00:00:00,203165.0
1331,2016-04-20 00:00:00,216780.0
1332,2016-04-22 00:00:00,210976.0
1333,2016-04-24 00:00:00,183155.0
1334,2016-04-26 00:00:00,250744.0
1335,2016-04-28 00:00:00,247958.0
1336,2016-04-30 00:00:00,215712.0
1337,2016-05-02 00:00:00,223785.0
1338,2016-05-04 00:00:00,233693.0
1339,2016-05-06 00:00:00,233232.0
1340,2016-05-08 00:00:00,185562.0
1341,2016-05-10 00:00:00,245721.0
1342,2016-05-12 00:00:00,228409.0
1343,2016-05-14 00:00:00,211280.0
1344,2016-05-16 00:00:00,239809.0
1345,2016-05-18 00:00:00,235084.0
1346,2016-05-20 00:00:00,209396.0
1347,2016-05-22 00:00:00,184348.0
1348,2016-05-24 00:00:00,246517.0
1349,2016-05-26 00:00:00,220093.0
1350,2016-05-28 00:00:00,193054.0
1351,2016-05-30 00:00:00,211369.0
1352,2016-06-01 00:00:00,234385.0
1353,2016-06-03 00:00:00,234669.0
1354,2016-06-05 00:00:00,190528.0
1355,2016-06-07 00:00:00,248576.0
1356,2016-06-09 00:00:00,236353.0
1357,2016-06-11 00:00:00,213159.0
1358,2016-06-13 00:00:00,251354.0
1359,2016-06-15 00:00:00,262510.0
1360,2016-06-17 00:00:00,253752.0
1361,2016-06-19 00:00:00,218298.0
1362,2016-06-21 00:00:00,248164.0
1363,2016-06-23 00:00:00,241300.0
1364,2016-06-25 00:00:00,210998.0
1365,2016-06-27 00:00:00,217029.0
1366,2016-06-29 00:00:00,224112.0
1367,2016-07-01 00:00:00,210409.0
1368,2016-07-03 00:00:00,177127.0
1369,2016-07-05 00:00:00,214959.0
1370,2016-07-07 00:00:00,216812.0
1371,2016-07-09 00:00:00,185405.0
1372,2016-07-11 00:00:00,218089.0
1373,2016-07-13 00:00:00,218093.0
1374,2016-07-15 00:00:00,216081.0
1375,2016-07-17 00:00:00,171013.0
1376,2016-07-19 00:00:00,222146.0
1377,2016-07-21 00:00:00,217606.0
1378,2016-07-23 00:00:00,195796.0
1379,2016-07-25 00:00:00,240533.0
1380,2016-07-27 00:00:00,235603.0
1381,2016-07-29 00:00:00,231414.0
1382,2016-07-31 00:00:00,192254.0
1383,2016-08-02 00:00:00,252252.0
1384,2016-08-04 00:00:00,231835.0
1385,2016-08-06 00:00:00,196551.0
1386,2016-08-08 00:00:00,236291.0
1387,2016-08-10 00:00:00,245581.0
1388,2016-08-12 00:00:00,232973.0
1389,2016-08-14 00:00:00,200577.0
1390,2016-08-16 00:00:00,256447.0
1391,2016-08-18 00:00:00,239541.0
1392,2016-08-20 00:00:00,210352.0
1393,2016-08-22 00:00:00,229801.0
1394,2016-08-24 00:00:00,237956.0
