Date,Open,Close,High,Low,Volume
1390384800,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390388400,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390392000,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390395600,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390399200,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390402800,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390406400,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390410000,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390413600,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390417200,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390420800,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390424400,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390428000,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390431600,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390435200,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390438800,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390442400,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390446000,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390449600,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390453200,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390456800,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390460400,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390464000,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390467600,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390471200,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390474800,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390478400,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390482000,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390485600,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390489200,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390492800,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390496400,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390500000,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390503600,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390507200,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390510800,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390514400,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390518000,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390521600,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390525200,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390528800,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390532400,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390536000,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390539600,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390543200,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390546800,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390550400,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390554000,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1390557600,0.0285,0.029,0.029,0.0285,0.00202459
1390561200,0.029,0.029,0.029,0.029,0.0
1390564800,0.029,0.029,0.029,0.029,0.0
1390568400,0.029,0.029,0.029,0.029,0.0
1390572000,0.029,0.029,0.029,0.029,0.0
1390575600,0.029,0.029,0.029,0.029,0.0
1390579200,0.029,0.029,0.029,0.029,0.0
1390582800,0.029,0.029,0.029,0.029,0.0
1390586400,0.029,0.029,0.029,0.029,0.0
1390590000,0.029,0.029,0.029,0.029,0.0
1390593600,0.029,0.029,0.029,0.029,0.0
1390597200,0.029,0.029,0.029,0.029,0.0
1390600800,0.029,0.029,0.029,0.029,0.0
1390604400,0.029,0.029,0.029,0.029,0.0
1390608000,0.029,0.029,0.029,0.029,0.0
1390611600,0.029,0.029,0.029,0.029,0.0
1390615200,0.029,0.029,0.029,0.029,0.0
1390618800,0.029,0.029,0.029,0.029,0.0
1390622400,0.029,0.029,0.029,0.029,0.0
1390626000,0.029,0.029,0.029,0.029,0.0
1390629600,0.029,0.029,0.029,0.029,0.0
1390633200,0.029,0.029,0.029,0.029,0.0
1390636800,0.029,0.029,0.029,0.029,0.0
1390640400,0.029,0.029,0.029,0.029,0.0
1390644000,0.029,0.029,0.029,0.029,0.0
1390647600,0.029,0.029,0.029,0.029,0.0
1390651200,0.029,0.029,0.029,0.029,0.0
1390654800,0.029,0.029,0.029,0.029,0.0
1390658400,0.029,0.029,0.029,0.029,0.0
1390662000,0.029,0.01,0.029,0.01,0.0006000000000000001
1390665600,0.01,0.01,0.01,0.01,0.0
1390669200,0.01,0.01,0.01,0.01,0.0
1390672800,0.01,0.01,0.01,0.01,0.0
1390676400,0.01,0.01,0.01,0.01,0.0
1390680000,0.01,0.01,0.01,0.01,0.0
1390683600,0.01,0.0285,0.0285,0.01,0.04755914
1390687200,0.0285,0.0285,0.0285,0.0285,0.0
1390690800,0.0285,0.0285,0.0285,0.0285,0.0
1390694400,0.0285,0.0285,0.0285,0.0285,0.0
1390698000,0.0285,0.0285,0.0285,0.0285,0.0
1390701600,0.0285,0.0285,0.0285,0.0285,0.0
1390705200,0.0285,0.0285,0.0285,0.0285,0.0
1390708800,0.0285,0.0285,0.0285,0.0285,0.0
1390712400,0.0285,0.0285,0.0285,0.0285,0.0
1390716000,0.0285,0.0285,0.0285,0.0285,0.0
1390719600,0.0285,0.0285,0.0285,0.0285,0.0
1390723200,0.0285,0.0285,0.0285,0.0285,0.0
1390726800,0.0285,0.0285,0.0285,0.0285,0.0
1390730400,0.0285,0.0285,0.0285,0.0285,0.0
1390734000,0.0285,0.0285,0.0285,0.0285,0.0
1390737600,0.0285,0.0285,0.0285,0.0285,0.0
1390741200,0.0285,0.0285,0.0285,0.0285,0.0
1390744800,0.0285,0.0285,0.0285,0.0285,0.0
1390748400,0.0285,0.0285,0.0285,0.0285,0.0
1390752000,0.011,0.0285,0.0285,0.011,0.00539298
1390755600,0.0285,0.0285,0.0285,0.0285,0.0
1390759200,0.0285,0.0285,0.0285,0.0285,0.0
1390762800,0.0285,0.0285,0.0285,0.0285,0.0
1390766400,0.0285,0.0285,0.0285,0.0285,0.0
1390770000,0.0285,0.0285,0.0285,0.0285,0.0
1390773600,0.0285,0.0285,0.0285,0.0285,0.0
1390777200,0.0285,0.0285,0.0285,0.0285,0.0
1390780800,0.0285,0.0285,0.0285,0.0285,0.0
1390784400,0.0285,0.0285,0.0285,0.0285,0.00999999
1390788000,0.0285,0.0285,0.0285,0.0285,0.00183631
1390791600,0.0285,0.0285,0.0285,0.0285,0.0
1390795200,0.0285,0.0285,0.0285,0.0285,0.0
1390798800,0.0285,0.0285,0.0285,0.0285,0.0
1390802400,0.0285,0.0285,0.0285,0.0285,0.0
1390806000,0.0285,0.0285,0.0285,0.0285,0.0
1390809600,0.0285,0.0285,0.0285,0.0285,0.00075687
1390813200,0.0285,0.0285,0.0285,0.0285,0.0
1390816800,0.0285,0.0285,0.0285,0.0285,0.0
1390820400,0.0285,0.0285,0.0285,0.0285,0.0
1390824000,0.0285,0.0285,0.0285,0.0285,0.0
1390827600,0.0285,0.0285,0.0285,0.0285,0.0
1390831200,0.0285,0.0285,0.0285,0.0285,0.0
1390834800,0.0285,0.0285,0.0285,0.0285,0.0
1390838400,0.0285,0.0285,0.0285,0.0285,0.0
1390842000,0.0285,0.0285,0.0285,0.0285,0.0
1390845600,0.029,0.029,0.029,0.029,0.000319
1390849200,0.029,0.029,0.029,0.029,0.0
1390852800,0.029,0.029,0.029,0.029,0.0
1390856400,0.029,0.029,0.029,0.029,0.0
1390860000,0.029,0.0181,0.029,0.0181,0.03403574
1390863600,0.0181,0.0181,0.0181,0.0181,0.0
1390867200,0.027,0.027,0.027,0.027,0.00045345
1390870800,0.027,0.027,0.027,0.027,0.0
1390874400,0.027,0.027,0.027,0.027,0.0
1390878000,0.027,0.027,0.027,0.027,0.0
1390881600,0.027,0.027,0.027,0.027,0.0
1390885200,0.027,0.027,0.027,0.027,0.0
1390888800,0.027,0.027,0.027,0.027,0.00037923
1390892400,0.027,0.027,0.027,0.027,0.0
1390896000,0.027,0.027,0.027,0.027,0.0
1390899600,0.027,0.027,0.027,0.027,0.0
1390903200,0.027,0.027,0.027,0.027,0.0
1390906800,0.027,0.0262,0.027,0.0262,0.00031953
1390910400,0.0262,0.0262,0.0262,0.0262,0.0
1390914000,0.0262,0.0262,0.0262,0.0262,0.00412614
1390917600,0.0262,0.0262,0.0262,0.0262,0.0
1390921200,0.0262,0.0262,0.0262,0.0262,0.0
1390924800,0.0262,0.0262,0.0262,0.0262,0.0
1390928400,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.01040514
1390932000,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.0
1390935600,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.01097477
1390939200,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.0
1390942800,0.019700000000000002,0.019700000000000002,0.019700000000000002,0.019700000000000002,0.00041875
1390946400,0.019700000000000002,0.019700000000000002,0.019700000000000002,0.019700000000000002,0.01451149
1390950000,0.019700000000000002,0.019700000000000002,0.019700000000000002,0.019700000000000002,0.0
1390953600,0.019700000000000002,0.019700000000000002,0.019700000000000002,0.019700000000000002,0.0
1390957200,0.029,0.029,0.029,0.029,0.00795705
1390960800,0.029,0.029,0.029,0.029,0.0
1390964400,0.029,0.029,0.029,0.029,0.0
1390968000,0.029,0.029,0.029,0.029,0.0
1390971600,0.029,0.029,0.029,0.029,0.0
1390975200,0.029,0.029,0.029,0.029,0.0
1390978800,0.029,0.029,0.029,0.029,0.0
1390982400,0.029,0.029,0.029,0.029,0.0
1390986000,0.029,0.029,0.029,0.029,0.0
1390989600,0.029,0.029,0.029,0.029,0.0
1390993200,0.029,0.029,0.029,0.029,0.0
1390996800,0.029,0.029,0.029,0.029,0.0
1391000400,0.029,0.029,0.029,0.029,0.0
1391004000,0.029,0.029,0.029,0.029,0.0
1391007600,0.029,0.029,0.029,0.029,0.0
1391011200,0.029,0.029,0.029,0.029,0.0
1391014800,0.029,0.029,0.029,0.029,0.0
1391018400,0.029,0.029,0.029,0.029,0.0
1391022000,0.029,0.029,0.029,0.029,0.0
1391025600,0.029,0.029,0.029,0.029,0.0
1391029200,0.029,0.029,0.029,0.029,0.0
1391032800,0.022,0.022,0.022,0.022,0.022
1391036400,0.022,0.022,0.022,0.022,0.0
1391040000,0.022,0.022,0.022,0.022,0.0
1391043600,0.03,0.03,0.03,0.03,0.0018881999999999998
1391047200,0.03,0.03,0.03,0.03,0.0
1391050800,0.03,0.03,0.03,0.03,0.0
1391054400,0.03,0.03,0.03,0.03,0.0
1391058000,0.03,0.03,0.03,0.03,0.0
1391061600,0.03,0.03,0.03,0.03,0.0
1391065200,0.03,0.03,0.03,0.03,0.0
1391068800,0.03,0.03,0.03,0.03,0.0
1391072400,0.025,0.025,0.025,0.025,0.0009668
1391076000,0.025,0.025,0.025,0.025,0.0
1391079600,0.03,0.03,0.03,0.03,0.0006291900000000001
1391083200,0.03,0.03,0.03,0.03,0.0
1391086800,0.03,0.025,0.03,0.025,0.00847419
1391090400,0.025,0.025,0.025,0.023,0.03854322
1391094000,0.025,0.029,0.029,0.025,0.00095062
1391097600,0.029,0.029,0.029,0.029,0.0
1391101200,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.00365251
1391104800,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.0
1391108400,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.0
1391112000,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.0
1391115600,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.0
1391119200,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.0
1391122800,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.0
1391126400,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.0
1391130000,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.0
1391133600,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.0
1391137200,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.0
1391140800,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.0
1391144400,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.028900000000000002,0.0
1391148000,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.00519782
1391151600,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.0
1391155200,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.0
1391158800,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.0
1391162400,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.0
1391166000,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.0
1391169600,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.023100000000000002,0.0
1391173200,0.0233,0.0233,0.0233,0.0233,0.00160832
1391176800,0.0233,0.0233,0.0233,0.0233,0.0
1391180400,0.0233,0.0286,0.0286,0.0233,0.00518742
1391184000,0.0286,0.0286,0.0286,0.0286,0.0
1391187600,0.0286,0.0286,0.0286,0.0286,0.0
1391191200,0.0286,0.0286,0.0286,0.0286,0.0
1391194800,0.0286,0.0286,0.0286,0.0286,0.0
1391198400,0.0286,0.0285,0.0286,0.0285,0.0308248
1391202000,0.02,0.02,0.02,0.02,0.08
1391205600,0.02,0.02,0.02,0.02,0.0
1391209200,0.02,0.02,0.02,0.02,0.0
1391212800,0.02,0.02,0.02,0.02,0.0
1391216400,0.02,0.02,0.02,0.02,0.0
1391220000,0.02,0.02,0.02,0.02,0.0
1391223600,0.0285,0.0285,0.0285,0.0285,0.00031923
1391227200,0.0285,0.0285,0.0285,0.0285,0.0
1391230800,0.0285,0.0285,0.0285,0.0285,0.0
1391234400,0.0285,0.0285,0.0285,0.0285,0.0
1391238000,0.0285,0.0285,0.0285,0.0285,0.0
1391241600,0.0285,0.0285,0.0285,0.0285,0.0
1391245200,0.0285,0.0285,0.0285,0.0285,0.0
1391248800,0.0284,0.0284,0.0284,0.0284,0.00401195
1391252400,0.0284,0.0284,0.0284,0.0284,0.0
1391256000,0.0284,0.0284,0.0284,0.0284,0.0
1391259600,0.0284,0.0284,0.0284,0.0284,0.0
1391263200,0.0284,0.0284,0.0284,0.022,0.00057237
1391266800,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0005012
1391270400,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1391274000,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1391277600,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1391281200,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1391284800,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1391288400,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
1391292000,0.028300000000000002,0.028200000000000003,0.028300000000000002,0.028200000000000003,0.00237613
1391295600,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.00210178
1391299200,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.0
1391302800,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.0
1391306400,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.0
1391310000,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.0
1391313600,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.0
1391317200,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.0
1391320800,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.0
1391324400,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.0
1391328000,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.028200000000000003,0.0
1391331600,0.0281,0.0281,0.0281,0.0281,0.00033723
1391335200,0.0281,0.023,0.0281,0.023,0.034759820000000004
1391338800,0.023,0.023,0.023,0.023,0.0
1391342400,0.023,0.0281,0.0281,0.023,0.0281
1391346000,0.0281,0.0281,0.0281,0.0281,0.0003091
1391349600,0.0281,0.0281,0.0281,0.0281,0.0
1391353200,0.0281,0.0281,0.0281,0.0281,0.0
1391356800,0.0281,0.0281,0.0281,0.0281,0.0
1391360400,0.0281,0.0281,0.0281,0.0281,0.0
1391364000,0.0281,0.0281,0.0281,0.0281,0.0
1391367600,0.0281,0.0281,0.0281,0.0281,0.00072619
1391371200,0.025,0.025,0.025,0.025,0.00078841
1391374800,0.025,0.025,0.025,0.025,0.0
1391378400,0.025,0.025,0.025,0.025,0.0
1391382000,0.0281,0.0281,0.0281,0.0281,0.00039925000000000003
1391385600,0.0281,0.0252,0.0281,0.0252,0.02142
1391389200,0.0252,0.0252,0.0252,0.0252,0.0
1391392800,0.0252,0.0252,0.0252,0.0252,0.0
1391396400,0.0252,0.0252,0.0252,0.0252,0.0
1391400000,0.0252,0.0252,0.0252,0.0252,0.0
1391403600,0.0252,0.0252,0.0252,0.0252,0.0
1391407200,0.025900000000000003,0.025900000000000003,0.025900000000000003,0.025900000000000003,0.040958430000000004
1391410800,0.025900000000000003,0.025900000000000003,0.025900000000000003,0.025900000000000003,0.0
1391414400,0.025900000000000003,0.025900000000000003,0.025900000000000003,0.025900000000000003,0.0
1391418000,0.025900000000000003,0.025900000000000003,0.025900000000000003,0.025900000000000003,0.0
1391421600,0.025900000000000003,0.025900000000000003,0.025900000000000003,0.025900000000000003,0.0
1391425200,0.025900000000000003,0.0251,0.025900000000000003,0.0251,0.012299
1391428800,0.025900000000000003,0.025900000000000003,0.025900000000000003,0.025900000000000003,0.01084156
